fold,seed,subject_id,session,basis,direction,margin_mean,margin_rms,margin_std,class0_margin_mean,class1_margin_mean,ba_full,ba_erased,ba_harm,ce_harm
0,1,49,1,PUD,3,0.17471720278263092,0.5423868894577026,0.5134758353233337,0.11624249815940857,0.23319195210933685,0.79,0.78,0.010000000000000009,0.015609862671160213
0,1,49,2,PUD,0,0.17112977802753448,1.415358543395996,1.4049749374389648,-0.3568088412284851,0.6990683674812317,0.8999999999999999,0.86,0.039999999999999925,0.08985775616769787
0,1,49,2,PUD,1,-0.3407820761203766,1.7566274404525757,1.7232550382614136,-1.3804032802581787,0.698839008808136,0.8999999999999999,0.72,0.17999999999999994,0.2547910341279152
0,1,49,2,PUD,2,0.0028839337173849344,0.40334588289260864,0.4033356010913849,0.024108629673719406,-0.018340760841965675,0.8999999999999999,0.8899999999999999,0.010000000000000009,-0.002189770968684779
0,1,49,2,PUD,3,-0.05537792295217514,0.47136539220809937,0.46810105443000793,-0.1277051568031311,0.01694929599761963,0.8999999999999999,0.87,0.029999999999999916,0.030492406457067467
0,2,15,1,PUD,0,-0.0213540680706501,0.4905216097831726,0.4900565445423126,-0.2109658569097519,0.1682577282190323,0.9199999999999999,0.9299999999999999,-0.010000000000000009,0.002837317870801187
0,2,15,1,PUD,1,0.005084717646241188,0.2924501895904541,0.29240599274635315,-0.01352609507739544,0.023695526644587517,0.9199999999999999,0.95,-0.030000000000000027,-0.005569373238355962
0,2,15,1,PUD,2,-0.05612751841545105,0.62674880027771,0.6242305040359497,-0.4226081371307373,0.31035315990448,0.9199999999999999,0.9099999999999999,0.010000000000000009,0.0422920008972589
0,2,15,1,PUD,3,0.8310855627059937,2.5575034618377686,2.4187023639678955,-1.2632731199264526,2.9254441261291504,0.9199999999999999,0.89,0.029999999999999916,0.15943423748080504
0,2,15,1,PUD,4,-0.0890016108751297,0.4235275983810425,0.4140704572200775,-0.25261959433555603,0.07461638003587723,0.9199999999999999,0.9299999999999999,-0.010000000000000009,0.006164614032785787
0,2,15,1,PUD,5,-0.05843748524785042,0.39662566781044006,0.39229708909988403,-0.14272527396678925,0.02585030160844326,0.9199999999999999,0.95,-0.030000000000000027,0.0009640992748385924
0,2,15,1,PUD,6,0.061572540551424026,0.325611412525177,0.3197367787361145,-0.018816495314240456,0.14196158945560455,0.9199999999999999,0.9199999999999999,0.0,0.012929559416308911
0,2,15,2,PUD,0,-0.12553346157073975,0.5270590782165527,0.51189124584198,-0.14590603113174438,-0.10516084730625153,0.86,0.86,0.0,0.020601485420817744
0,2,15,2,PUD,1,-0.029018545523285866,0.36998045444488525,0.36884069442749023,-0.0059948028065264225,-0.052042290568351746,0.86,0.84,0.020000000000000018,-0.0015724244229362583
0,2,15,2,PUD,2,-0.1395864337682724,0.6223753094673157,0.6065201163291931,-0.24295967817306519,-0.0362132303416729,0.86,0.88,-0.020000000000000018,-0.0006302066350805657
0,2,15,2,PUD,3,0.014224019832909107,1.5078002214431763,1.5077329874038696,-0.6128875017166138,0.6413355469703674,0.86,0.77,0.08999999999999997,0.1533735067311462
0,2,15,2,PUD,4,0.030821001157164574,0.4986878037452698,0.4977344274520874,-0.15406100451946259,0.21570301055908203,0.86,0.84,0.020000000000000018,0.037329470652956054
0,2,15,2,PUD,5,-0.13766106963157654,0.5723192095756531,0.5555166006088257,-0.2876954972743988,0.012373323552310467,0.86,0.81,0.04999999999999993,0.040432108307749626
0,2,15,2,PUD,6,0.19508400559425354,0.5432432293891907,0.5070063471794128,-0.024432513862848282,0.4146004915237427,0.86,0.8300000000000001,0.029999999999999916,0.05441674928714124
0,2,19,1,PUD,0,-0.39692947268486023,0.7256955504417419,0.6075204610824585,-0.3115379810333252,-0.4823209047317505,0.71,0.78,-0.07000000000000006,-0.1522870801864601
0,2,19,1,PUD,1,0.06311185657978058,0.3708815276622772,0.36547228693962097,0.008175394497811794,0.11804832518100739,0.71,0.65,0.05999999999999994,0.03483656090843168
0,2,19,1,PUD,2,0.06254729628562927,0.5288404822349548,0.5251286029815674,0.08061268925666809,0.04448189586400986,0.71,0.6799999999999999,0.030000000000000027,-0.0011633011893501521
0,2,19,1,PUD,3,-0.7300251722335815,1.3811593055725098,1.1724607944488525,-1.2326768636703491,-0.22737351059913635,0.71,0.71,0.0,0.027848148523790694
0,2,19,1,PUD,4,0.05060000717639923,0.33451202511787415,0.33066287636756897,-0.0021850650664418936,0.1033850759267807,0.71,0.68,0.029999999999999916,0.04081567631860772
0,2,19,1,PUD,5,-0.21900729835033417,0.677601158618927,0.6412325501441956,-0.3469395339488983,-0.0910751074552536,0.71,0.62,0.08999999999999997,-0.007418467117579652
0,2,19,1,PUD,6,-0.06634343415498734,0.37417224049568176,0.3682436943054199,-0.12375028431415558,-0.008936567232012749,0.71,0.68,0.029999999999999916,0.008217552667603156
0,2,19,2,PUD,0,-0.004673215560615063,0.6814677119255066,0.681451678276062,0.0392252653837204,-0.04857168346643448,0.68,0.72,-0.039999999999999925,-0.04999709444566325
0,2,19,2,PUD,1,0.01682513952255249,0.4022774398326874,0.4019254446029663,-0.059519458562135696,0.09316972643136978,0.68,0.62,0.06000000000000005,0.037277804176498175
0,2,19,2,PUD,2,-0.08738633990287781,0.5807083249092102,0.574095606803894,-0.11555764079093933,-0.059215039014816284,0.68,0.6799999999999999,1.1102230246251565e-16,-0.014892779931544364
0,2,19,2,PUD,3,-0.1110459417104721,1.3764199018478394,1.371933102607727,-0.4604937732219696,0.23840177059173584,0.68,0.6000000000000001,0.07999999999999996,0.045156400122208895
0,2,19,2,PUD,4,-0.014036599546670914,0.4383242726325989,0.4380994439125061,-0.1027081310749054,0.07463492453098297,0.68,0.65,0.030000000000000027,0.05628507495903112
0,2,19,2,PUD,5,-0.0977097675204277,0.5735205411911011,0.5651360154151917,-0.0800592228770256,-0.11536028981208801,0.68,0.7,-0.019999999999999907,0.027705495525274793
0,2,19,2,PUD,6,-0.07034384459257126,0.33987486362457275,0.3325156569480896,-0.11430838704109192,-0.0263792984187603,0.68,0.67,0.010000000000000009,0.015575983288882433
0,2,32,1,PUD,0,-0.2229287028312683,0.7704506516456604,0.7374936938285828,-0.3303493857383728,-0.11550798267126083,0.66,0.61,0.050000000000000044,0.07999280932782493
0,2,32,1,PUD,1,0.18294820189476013,0.46817657351493835,0.43095162510871887,0.1517825722694397,0.21411386132240295,0.66,0.6100000000000001,0.04999999999999993,0.005632724023608149
0,2,32,1,PUD,2,0.20700088143348694,0.97869873046875,0.9565572738647461,0.24639484286308289,0.167606920003891,0.66,0.63,0.030000000000000027,-0.023841378396500468
0,2,32,1,PUD,3,0.18539811670780182,1.6419575214385986,1.631456971168518,0.005612620152533054,0.36518359184265137,0.66,0.55,0.10999999999999999,0.18664796937301653
0,2,32,1,PUD,4,0.42617642879486084,0.7549883127212524,0.6232023239135742,0.4823874235153198,0.36996540427207947,0.66,0.64,0.020000000000000018,-0.08529997554828261
0,2,32,1,PUD,5,-0.10620498657226562,0.6364261507987976,0.6275019645690918,-0.21678844094276428,0.004378467798233032,0.66,0.6,0.06000000000000005,0.04683276517317414
0,2,32,1,PUD,6,-0.009891560301184654,0.5428296327590942,0.5427395701408386,0.02860272489488125,-0.0483858548104763,0.66,0.61,0.050000000000000044,-0.009323667189498175
0,2,32,2,PUD,0,0.016117453575134277,0.7737687230110168,0.7736008167266846,-0.13828492164611816,0.17051982879638672,0.69,0.65,0.039999999999999925,0.13286560626676114
0,2,32,2,PUD,1,-0.011994467116892338,0.4706982672214508,0.4705454409122467,-0.050360191613435745,0.02637125924229622,0.69,0.65,0.039999999999999925,0.008022020813048036
0,2,32,2,PUD,2,-0.1441928595304489,0.8241701722145081,0.8114585280418396,-0.1641283631324768,-0.12425736337900162,0.69,0.7,-0.010000000000000009,-0.015696880786950085
0,2,32,2,PUD,3,0.042578745633363724,1.9200880527496338,1.9196158647537231,-0.4043108820915222,0.4894683361053467,0.69,0.56,0.1299999999999999,0.06964425285218123
0,2,32,2,PUD,4,0.06060188636183739,0.721077024936676,0.7185260057449341,0.04536386579275131,0.07583992183208466,0.69,0.67,0.019999999999999907,0.0662822610958339
0,2,32,2,PUD,5,-0.16614361107349396,0.6329131126403809,0.6107171177864075,-0.1801774650812149,-0.15210974216461182,0.69,0.66,0.029999999999999916,-0.01767596139603378
0,2,32,2,PUD,6,-0.01026289351284504,0.5254790186882019,0.5253787636756897,-0.0017719578463584185,-0.018753835931420326,0.69,0.72,-0.030000000000000027,0.00791289254201566
0,2,33,1,PUD,0,0.21742139756679535,0.552838146686554,0.5082892775535583,0.1741403341293335,0.2607024908065796,0.83,0.85,-0.020000000000000018,-0.032274914469836546
0,2,33,1,PUD,1,-0.08304872363805771,0.37684759497642517,0.36758267879486084,-0.16669081151485443,0.0005933528882451355,0.83,0.82,0.010000000000000009,0.04400499416388293
0,2,33,1,PUD,2,0.3447934091091156,0.7164121270179749,0.6279838681221008,0.1942487359046936,0.49533817172050476,0.83,0.81,0.019999999999999907,-0.005092686792918799
0,2,33,1,PUD,3,0.4914679229259491,2.024942398071289,1.9643957614898682,-0.744935154914856,1.727871060371399,0.83,0.72,0.10999999999999999,0.20164935151949825
0,2,33,1,PUD,4,-0.15358908474445343,0.42860862612724304,0.40014469623565674,-0.1860412210226059,-0.12113690376281738,0.83,0.81,0.019999999999999907,0.024872716916461146
0,2,33,1,PUD,5,0.010977628640830517,0.6405482292175293,0.640454113483429,-0.17822995781898499,0.20018517971038818,0.83,0.8,0.029999999999999916,0.0432572422512304
0,2,33,1,PUD,6,-0.08185062557458878,0.39565834403038025,0.3870994448661804,-0.11760486662387848,-0.04609638825058937,0.83,0.83,0.0,0.021710965672270932
0,2,33,2,PUD,0,-0.07689976692199707,0.7029637694358826,0.6987449526786804,-0.09552985429763794,-0.05826965719461441,0.79,0.75,0.040000000000000036,-0.006299243997249571
0,2,33,2,PUD,1,-0.22250379621982574,0.5309955477714539,0.48212897777557373,-0.32405394315719604,-0.12095363438129425,0.79,0.78,0.010000000000000009,0.024285523658657493
0,2,33,2,PUD,2,-0.00708838040009141,0.7902426719665527,0.7902108430862427,-0.23259980976581573,0.2184230238199234,0.79,0.74,0.050000000000000044,0.0789047100646324
0,2,33,2,PUD,3,-0.5149570107460022,1.679489254951477,1.5985941886901855,-1.070522427558899,0.040608350187540054,0.79,0.75,0.040000000000000036,0.096388855165504
0,2,33,2,PUD,4,0.09141121804714203,0.48725467920303345,0.4786033034324646,-0.00063141348073259,0.18345384299755096,0.79,0.78,0.010000000000000009,0.02215443865965594
0,2,33,2,PUD,5,0.18275637924671173,0.7411852478981018,0.718300461769104,-0.13150499761104584,0.4970177710056305,0.79,0.72,0.07000000000000006,0.1053177840962769
0,2,33,2,PUD,6,-0.11289362609386444,0.45862361788749695,0.44451168179512024,-0.14990052580833435,-0.07588671147823334,0.79,0.76,0.030000000000000027,0.013667425242522513
0,2,41,1,PUD,0,-0.3637387156486511,0.6699726581573486,0.5626344084739685,-0.46575453877449036,-0.2617228925228119,0.74,0.78,-0.040000000000000036,0.004336502774180517
0,2,41,1,PUD,1,-0.0858210027217865,0.3322271704673767,0.3209511935710907,-0.13033954799175262,-0.04130244627594948,0.74,0.75,-0.010000000000000009,0.02048534213999309
0,2,41,1,PUD,2,-0.052304524928331375,0.6051883697509766,0.6029238700866699,-0.22671231627464294,0.122103251516819,0.74,0.72,0.020000000000000018,0.06420509914268813
0,2,41,1,PUD,3,0.7480995655059814,1.4867684841156006,1.284845232963562,0.21946176886558533,1.2767373323440552,0.74,0.67,0.06999999999999995,0.22973853193299076
0,2,41,1,PUD,4,-0.09145020693540573,0.40820029377937317,0.3978244662284851,-0.14477907121181488,-0.038121335208415985,0.74,0.75,-0.010000000000000009,-0.002164830303344134
0,2,41,1,PUD,5,-0.08644754439592361,0.652986466884613,0.6472389101982117,-0.2355322241783142,0.06263715028762817,0.74,0.76,-0.020000000000000018,0.027356420794440117
0,2,41,1,PUD,6,-0.0463380329310894,0.3710251450538635,0.3681201636791229,-0.00596931017935276,-0.08670674264431,0.74,0.76,-0.020000000000000018,-0.020046151558590464
0,2,41,2,PUD,0,-0.2405969798564911,0.7260096073150635,0.684984028339386,-0.24271228909492493,-0.23848165571689606,0.75,0.75,0.0,-0.04166139163323135
0,2,41,2,PUD,1,-0.09834857285022736,0.4083024263381958,0.39628076553344727,-0.09449294954538345,-0.10220421105623245,0.75,0.75,0.0,0.002568484654340897
0,2,41,2,PUD,2,-0.001411746139638126,0.7948625087738037,0.7948612570762634,-0.14633658528327942,0.14351311326026917,0.75,0.73,0.020000000000000018,0.09781803985322768
0,2,41,2,PUD,3,0.4208047091960907,1.6534984111785889,1.5990561246871948,-0.30252310633659363,1.1441324949264526,0.75,0.6599999999999999,0.09000000000000008,0.20432363460022018
0,2,41,2,PUD,4,-0.2195492684841156,0.550923764705658,0.5052871704101562,-0.33435454964637756,-0.10474400222301483,0.75,0.73,0.020000000000000018,0.021107882619380236
0,2,41,2,PUD,5,0.20130714774131775,0.7311546206474304,0.7028958201408386,0.15007975697517395,0.2525344789028168,0.75,0.76,-0.010000000000000009,0.004126387378432295
0,2,41,2,PUD,6,-0.06207610294222832,0.5380499958992004,0.5344571471214294,-0.09427730739116669,-0.0298748929053545,0.75,0.73,0.020000000000000018,0.014158115681458638
0,2,46,1,PUD,0,0.29112309217453003,0.791840136051178,0.7363818287849426,0.3217432498931885,0.2605029046535492,0.62,0.63,-0.010000000000000009,-0.002387947744466823
0,2,46,1,PUD,1,-0.009666623547673225,0.4335874915122986,0.43347975611686707,-0.08172504603862762,0.06239180639386177,0.62,0.5900000000000001,0.029999999999999916,0.04156323256572636
0,2,46,1,PUD,2,0.07348121702671051,0.666955292224884,0.6628950834274292,0.13824012875556946,0.008722314611077309,0.62,0.6599999999999999,-0.039999999999999925,-0.017399984448706274
0,2,46,1,PUD,3,-0.26235488057136536,1.7417391538619995,1.7218666076660156,-0.5863257050514221,0.06161597743630409,0.62,0.51,0.10999999999999999,0.048994622075388405
0,2,46,1,PUD,4,-0.20547884702682495,0.592415988445282,0.555639386177063,-0.2114512026309967,-0.1995065063238144,0.62,0.61,0.010000000000000009,0.03090251006420086
0,2,46,1,PUD,5,-0.12209760397672653,0.7114720940589905,0.7009170651435852,-0.1489533931016922,-0.09524182975292206,0.62,0.61,0.010000000000000009,-0.021280497821215216
0,2,46,1,PUD,6,-0.01833866909146309,0.5368692874908447,0.5365559458732605,-0.0027413254138082266,-0.033936019986867905,0.62,0.6499999999999999,-0.029999999999999916,-0.04332742892546981
0,2,46,2,PUD,0,0.2171059548854828,0.7883716821670532,0.7578884959220886,0.07517275214195251,0.35903918743133545,0.69,0.6599999999999999,0.030000000000000027,0.03955507925281199
0,2,46,2,PUD,1,0.11857714504003525,0.49375173449516296,0.4793018400669098,0.08635950088500977,0.15079477429389954,0.69,0.69,0.0,-0.015127051377979872
0,2,46,2,PUD,2,0.10128631442785263,0.758209764957428,0.7514140605926514,0.006519558373838663,0.19605302810668945,0.69,0.6799999999999999,0.010000000000000009,0.021335456037527067
0,2,46,2,PUD,3,-0.27072468400001526,1.932496190071106,1.9134392738342285,-0.7633733153343201,0.22192396223545074,0.69,0.6599999999999999,0.030000000000000027,0.011204905670294418
0,2,46,2,PUD,4,-0.16799135506153107,0.5315421223640442,0.5042974352836609,-0.13461893796920776,-0.20136377215385437,0.69,0.72,-0.030000000000000027,0.0011289138240632157
0,2,46,2,PUD,5,-0.058519840240478516,0.5533193945884705,0.5502160787582397,-0.14042893052101135,0.023389248177409172,0.69,0.64,0.04999999999999993,0.05737019427942791
0,2,46,2,PUD,6,0.00517697911709547,0.5048612356185913,0.5048346519470215,-0.029978642240166664,0.040332600474357605,0.69,0.71,-0.020000000000000018,0.012324528410102342
0,2,47,1,PUD,0,0.07284276932477951,0.689799427986145,0.6859425902366638,-0.04773889482021332,0.19342443346977234,0.9199999999999999,0.89,0.029999999999999916,0.04126984768725955
0,2,47,1,PUD,1,-0.059330180287361145,0.4107758402824402,0.40646860003471375,-0.08959415555000305,-0.029066190123558044,0.9199999999999999,0.9299999999999999,-0.010000000000000009,0.0028170045191813486
0,2,47,1,PUD,2,0.015179201029241085,0.7147389054298401,0.7145777344703674,-0.2076166868209839,0.23797507584095,0.9199999999999999,0.91,0.009999999999999898,0.010771947370704804
0,2,47,1,PUD,3,0.3043159246444702,2.218458890914917,2.1974873542785645,-1.4497506618499756,2.058382749557495,0.9199999999999999,0.79,0.1299999999999999,0.27835730096121825
0,2,47,1,PUD,4,0.01449508871883154,0.468450129032135,0.4682258367538452,-0.08173279464244843,0.11072299629449844,0.9199999999999999,0.95,-0.030000000000000027,-0.005867966094658145
0,2,47,1,PUD,5,-0.09168479591608047,0.5295382142066956,0.5215405821800232,-0.23839162290096283,0.05502204969525337,0.9199999999999999,0.94,-0.020000000000000018,0.009316623638596505
0,2,47,1,PUD,6,0.0074516828171908855,0.49426180124282837,0.4942055940628052,-0.09355507045984268,0.10845842957496643,0.9199999999999999,0.9199999999999999,0.0,0.015643654863245177
0,2,47,2,PUD,0,0.26117420196533203,0.8636082410812378,0.8231691122055054,-0.0296636912971735,0.5520120859146118,0.9099999999999999,0.8600000000000001,0.04999999999999982,0.049021672822932794
0,2,47,2,PUD,1,0.16307072341442108,0.4381166398525238,0.406637579202652,0.12931303679943085,0.19682841002941132,0.9099999999999999,0.9,0.009999999999999898,-0.002737936513342698
0,2,47,2,PUD,2,-0.012092933990061283,0.8558470010757446,0.8557615876197815,-0.11072900146245956,0.08654314279556274,0.9099999999999999,0.8300000000000001,0.07999999999999985,0.0867702778192449
0,2,47,2,PUD,3,0.5908930897712708,2.047671318054199,1.960561752319336,-0.5528067946434021,1.7345930337905884,0.9099999999999999,0.75,0.15999999999999992,0.279672651986163
0,2,47,2,PUD,4,-0.14956438541412354,0.4694709777832031,0.44500958919525146,-0.24761028587818146,-0.051518514752388,0.9099999999999999,0.8999999999999999,0.010000000000000009,0.01871741333874588
0,2,47,2,PUD,5,-0.30629077553749084,0.6882621049880981,0.6163527965545654,-0.500222384929657,-0.1123591810464859,0.9099999999999999,0.83,0.07999999999999996,0.07353779513639869
0,2,47,2,PUD,6,-0.10875334590673447,0.5418758988380432,0.5308504104614258,-0.09581425040960312,-0.12169245630502701,0.9099999999999999,0.9199999999999999,-0.010000000000000009,0.014175507725089687
0,2,49,1,PUD,0,0.2492472529411316,0.8108475208282471,0.7715889811515808,0.10150463134050369,0.3969898521900177,0.76,0.79,-0.030000000000000027,-0.010627515821672873
0,2,49,1,PUD,1,-0.04448184370994568,0.48228639364242554,0.4802306890487671,-0.020182305946946144,-0.06878137588500977,0.76,0.78,-0.020000000000000018,-0.011789545321141903
0,2,49,1,PUD,2,-0.08631524443626404,0.7873753309249878,0.7826299667358398,-0.24201269447803497,0.0693821907043457,0.76,0.72,0.040000000000000036,0.09117811783648949
0,2,49,1,PUD,3,0.012096362188458443,1.8184292316436768,1.8183890581130981,-0.6788482069969177,0.7030410170555115,0.76,0.65,0.10999999999999999,0.14341660530030648
0,2,49,1,PUD,4,-0.09584992378950119,0.6307799816131592,0.6234549880027771,-0.16422787308692932,-0.027471991255879402,0.76,0.78,-0.020000000000000018,0.04850321125440232
