setting_id,fold,seed,direction_rank,direction_sha256,U_BA,U_F1,U_CE,outcome_subject_count,dataset,task,backbone,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task,z_I_x_E_task,z_I_x_z_D,z_I_x_z_C,z_I_x_z_O,high_I,low_E,high_E,highI_lowE,highI_highE,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean,U_BA_minus_control_mean,run_id
S3,0,2,8,44d5f3672e3cbb736fc0059fa089f87630a38deab5a5ca3050323cb3986e5b8c,-0.0016666666666666555,-0.0015211121761049,-0.00010010912845757777,9,WBCIC,MI,EEGNet,32,0.0339361312023842,0.1490949539363484,0.1120990823683635,3.144117699145561,0.0002431501593702,0.3181370812284849,0.3469270465470068,0.0101502313164659,-0.0001153591405152,-0.0012499999999999,-0.0012756048142081,0.001377799713282,1b600dad733806ce48000f78e942e9c26dcdaaf48a52d49e2e027e0bbb9b5508,f648f2e6fb45dfbeec1d73862d9085970c3e86af80a656e769c940847e891f25,bcfbf35166280b92cfa6d81dbb179c34e0f9fd5ddd20a9cfd3c033cc75438513,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.0416666666666666,0.0002431501593702,0.0339361312023842,-0.9063618938568098,-1.3966290983255507,-1.1304534542047084,1.1803588290840417,-0.610627664218144,-0.1336096156916189,-0.4950977826849345,0.0259790285859415,0.0069648630500881,-0.4131116875315658,0.3744286914854926,0.5534496461821171,0.12109866431573622,0.44873776395862447,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0019777777777777,0.0012567810830092,-0.0044444444444444,0.0,-0.0018403246796945,-0.0001892723476779,0.0003111111111110444,S3/f0/s2
S3,1,0,1,2d3730be33b8580a562a1bbe54594e8a296ae3187109e4958974fe939a962648,0.0,0.0,2.4687785817502543e-05,8,WBCIC,MI,EEGNet,32,0.0214626851787187,0.1256256281407035,0.0891933626465661,3.197413139689482,0.0026533637463628,0.7291475668946428,0.5816634900476011,0.0011982331148888,-1.1916584025888944e-05,-0.0003125,-0.0003297620673663,9.70162339540596e-06,1afc0a97b5b323ee1da01342983ec9b4940a67c9d411e4e02435e31d2c0668e9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,205260fa57eb12d8b92bf972ba01147f13fc96defe06826e8bc3063979421fdb,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0026533637463628,0.0214626851787187,0.2109259870920051,0.9764165642476934,-0.5262505225836754,-1.1803588290840417,-0.776920507847312,-0.0066842019441674,-0.6798734834204558,0.0259790285859415,0.0069648630500881,-0.4878260644039784,-0.1028951941636172,-0.1638727250097162,-0.0014098718929958086,-0.1434029855881396,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00021875,0.0019771720411494,-0.004375,0.003125,-0.0001942196820011,8.185544755244208e-05,0.00021875,S3/f1/s0
S3,1,0,2,bd92917d9ac6e16b40e827a0ab1a6c21f3cabb4eaf5436ab81788ec8efb10ba4,1.2468324983583301e-17,3.444402573835005e-05,-0.00021491217827492482,8,WBCIC,MI,EEGNet,32,0.0214626851787187,0.1256256281407035,0.0891933626465661,3.197413139689482,0.0019194241845532,0.697545763530129,0.5114368474855754,0.0173873749288317,0.0002302046027134,-0.0009390703517588,-0.0008317862009808,0.0026423442340073,1afc0a97b5b323ee1da01342983ec9b4940a67c9d411e4e02435e31d2c0668e9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,205260fa57eb12d8b92bf972ba01147f13fc96defe06826e8bc3063979421fdb,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0019194241845532,0.0214626851787187,-0.1293018591803041,0.7939576610834456,-0.7070113055328766,-0.8431134493457441,-0.4761900600147654,0.2904017638989501,-0.3243080552117753,0.0259790285859415,0.0069648630500881,-0.1700321171091968,0.02198546886258234,0.06157226008308975,-0.03754948798137397,0.041933634486031254,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005624999999999,0.0017305466381079,-0.002203125,0.00375,0.0005950414023277,0.0001728336619426,-0.0005624999999998875,S3/f1/s0
S3,1,0,3,502cfb91c2927ec0dbbc8e7f8628a2d91a436ab9afef0c98a7934cfc2eebdb32,-0.003124999999999987,-0.0031782578479307754,-0.007329593551405713,8,WBCIC,MI,EEGNet,32,0.0214626851787187,0.1256256281407035,0.0891933626465661,3.197413139689482,0.003698822657967,0.6702220907594303,1.476120675646002,0.4640638768961077,-0.0092582133910068,0.0028140703517587,0.0025523771134656,0.2259525188293368,1afc0a97b5b323ee1da01342983ec9b4940a67c9d411e4e02435e31d2c0668e9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,205260fa57eb12d8b92bf972ba01147f13fc96defe06826e8bc3063979421fdb,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.003698822657967,0.0214626851787187,0.6955629413723967,0.6361993424629723,1.776049221284958,-0.5058680696074465,7.821298838204858,-11.352015250283657,29.83602496275477,0.0259790285859415,0.0069648630500881,8.768436183558658,6.098999263072212,5.44020562525428,-7.896041117991604,20.75283328195396,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-9.37500000000098e-05,0.0017907745312342,-0.0043749999999999,0.003125,-9.942110225085344e-05,-0.0006469458161235,-0.0030312499999999775,S3/f1/s0
S3,1,0,4,52646ebca6fee1a08034e6200f4a4d4ec38eb180bfc4b53c7f7be7ca7eda3a7a,-0.0125,-0.014729584465909175,-0.04565694074349436,8,WBCIC,MI,EEGNet,32,0.0214626851787187,0.1256256281407035,0.0891933626465661,3.197413139689482,0.0044107987441086,0.6133386360867913,2.2813338719153786,1.112238715325126,0.0017984548146469,0.0003250628140702,-2.0964313828253367e-05,0.5434050933958651,1afc0a97b5b323ee1da01342983ec9b4940a67c9d411e4e02435e31d2c0668e9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,205260fa57eb12d8b92bf972ba01147f13fc96defe06826e8bc3063979421fdb,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0044107987441086,0.0214626851787187,1.0256093143844918,0.3077721122809896,3.8486382343525776,-0.1686226898691488,19.861832652459757,2.21466595230149,72.71125616835339,0.0259790285859415,0.0069648630500881,31.59591825770488,32.405068061633145,20.370480569108764,2.271382028930609,74.57334158686007,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0001375,0.002459552856217,-0.00565625,0.0040781249999999,-0.0001526355308946,-0.0010514627237508,-0.0123625,S3/f1/s0
S3,1,0,5,a8f188c28402839b8c24308b6fca087b4ab5f1fec3778afcbc4a077adac5eb8b,0.0062500000000000125,0.0062166248010151375,0.0014833193058923382,8,WBCIC,MI,EEGNet,32,0.0214626851787187,0.1256256281407035,0.0891933626465661,3.197413139689482,0.0042381152553845,0.5808251744746363,1.476177400678892,0.3222665041855054,-0.0093999819729989,0.0015672110552763,0.0021587516572165,0.108957873197982,1afc0a97b5b323ee1da01342983ec9b4940a67c9d411e4e02435e31d2c0668e9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,205260fa57eb12d8b92bf972ba01147f13fc96defe06826e8bc3063979421fdb,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0042381152553845,0.0214626851787187,0.9455594921477246,0.1200495802659897,1.7761952294235213,0.1686226898691488,5.18726252628548,-11.525967214895012,14.034696250549976,0.0259790285859415,0.0069648630500881,2.565330520646814,2.4256726242938593,4.904865319991421,-10.898487706227451,13.27064025911761,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005687499999999,0.0024394417285456,-0.00375,0.0049999999999999,0.0005544720447451,-0.0001898651733243,0.005681250000000112,S3/f1/s0
S3,1,0,6,01e2184162e62a8c988a8a77d369b8d007861a911b56a9c522cd526cb2a552ec,-0.0012500000000000126,-0.0011774212214422498,0.0005554757533118876,8,WBCIC,MI,EEGNet,32,0.0214626851787187,0.1256256281407035,0.0891933626465661,3.197413139689482,0.0020960560737035,0.5342799061398107,0.6517678529762192,0.0563418626656521,-0.0017294113220099,-0.0015593592964824,-0.0016451343648679,0.0170836991683001,1afc0a97b5b323ee1da01342983ec9b4940a67c9d411e4e02435e31d2c0668e9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,205260fa57eb12d8b92bf972ba01147f13fc96defe06826e8bc3063979421fdb,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0020960560737035,0.0214626851787187,-0.0474217012549764,-0.1486882037743467,-0.3458044828924048,0.5058680696074465,0.2474307888737206,-2.1140734392762632,1.6261452765193745,0.0259790285859415,0.0069648630500881,-0.0801657912943893,0.0038015982056313173,-0.011733588951252717,0.10025295906843944,-0.07711457550029276,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-8.750000000000451e-05,0.0018949277724035,-0.005,0.0025,-3.123523528932637e-05,6.832129268701109e-05,-0.0011625000000000081,S3/f1/s0
S3,1,0,7,8c25d2c1f170869e69278a9e89692670292cf858f8800f70494b93ab3a938a5b,0.0006249999999999875,0.0006549290667165625,0.00010354176859947335,8,WBCIC,MI,EEGNet,32,0.0214626851787187,0.1256256281407035,0.0891933626465661,3.197413139689482,0.001190802819641,0.5284764871218952,0.6387919926049259,0.0021711288015852,-3.179021200448204e-05,-0.0009375,-0.0009646868500694,2.64093453660223e-05,1afc0a97b5b323ee1da01342983ec9b4940a67c9d411e4e02435e31d2c0668e9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,205260fa57eb12d8b92bf972ba01147f13fc96defe06826e8bc3063979421fdb,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.001190802819641,0.0214626851787187,-0.4670643816431255,-0.1821953253900845,-0.3792038680058661,0.8431134493457441,-0.7588479405106927,-0.0310694118563616,-0.6776169339393651,0.0259790285859415,0.0069648630500881,-0.4891780954354732,0.22847766465793112,0.354430844095786,0.014511415636707124,0.3164907342413002,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0013499999999999,0.0020561100125816,-0.002203125,0.0062499999999999,0.0013643173110119,0.000228210186596,-0.0007249999999999126,S3/f1/s0
S3,1,0,8,f7ffce1d3cd3a4c2df5a38eb042fdb473e5f577544b724e7c4414c6488b36755,-0.0006250000000000125,-0.0006158949460685625,1.0737147580868303e-05,8,WBCIC,MI,EEGNet,32,0.0214626851787187,0.1256256281407035,0.0891933626465661,3.197413139689482,0.000503392924336,0.4054400430473671,0.5308557077587571,0.0026902497650523,-4.05586457072125e-05,-0.0003125,-0.000295256721557,5.8713451002063154e-05,1afc0a97b5b323ee1da01342983ec9b4940a67c9d411e4e02435e31d2c0668e9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,205260fa57eb12d8b92bf972ba01147f13fc96defe06826e8bc3063979421fdb,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.000503392924336,0.0214626851787187,-0.7857227567404559,-0.8925691726078103,-0.6570278767528205,1.1803588290840417,-0.7492047190467688,-0.0418283984225063,-0.6732539326314482,0.0259790285859415,0.0069648630500881,-0.4880956833669077,0.38350788588816337,0.5886671972123859,0.032865524518569784,0.5289909359335346,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-2.5000000000006405e-05,0.0016498201616105,-0.00375,0.0028281249999999,1.6410608281927642e-06,0.0001746622971446,-0.0006000000000000061,S3/f1/s0
S3,1,1,1,9a79810e3bd5d024839fc2f1554c5c65430d28d19f67c43f97e5fd439ed905bb,0.0024999999999999376,0.002746589063523425,-4.4520151362799994e-05,8,WBCIC,MI,EEGNet,32,0.0299999919759299,0.137821608040201,0.1018975083752093,3.1888758328922706,0.0117911496553466,0.8006414403035181,2.3123295663637644,0.0453353907782323,0.0009195261538205,0.0040640703517588,0.0039612810974625,0.0008077503215508,5e796c44dfcd39a01639f9835eab46ce7f18ec81e0a76c7084e599dc67e8eaf9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,f84ec798de27defaa4e15088a35027f2dc9862be5024c5173ca034db7c93394b,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0117911496553466,0.0299999919759299,4.446873170325521,1.389199770784416,3.928420006513989,-1.1803588290840417,0.042973921561003,1.136208616017348,-0.572088808832571,0.0259790285859415,0.0069648630500881,0.2023645762485933,0.8998896047441627,0.19109957881329767,5.052575610460236,-2.5440063750410458,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00139375,0.0030898975478259,-0.009078125,0.0037499999999999,-0.0022267781198301,-0.0042897580159936,0.0038937499999999376,S3/f1/s1
S3,1,1,2,0d52ebc7536547735079696349ccdc1669f7c21d7eedd98df61789025ba9e7ad,0.0024999999999999376,0.0026026209298763625,0.0006129127169832373,8,WBCIC,MI,EEGNet,32,0.0299999919759299,0.137821608040201,0.1018975083752093,3.1888758328922706,0.0052083196986854,0.7668900263593652,0.9279534437471928,0.1369771685958588,-0.0045841219246906,0.0028077889447236,0.0028342658240447,0.0457873881723765,5e796c44dfcd39a01639f9835eab46ce7f18ec81e0a76c7084e599dc67e8eaf9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,f84ec798de27defaa4e15088a35027f2dc9862be5024c5173ca034db7c93394b,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0052083196986854,0.0299999919759299,1.3953111956452435,1.1943296901925011,0.365087022179268,-0.8431134493457441,1.745316961111744,-5.616841900068564,5.502873333249822,0.0259790285859415,0.0069648630500881,0.5437827980976673,0.7587462261849722,2.435260295788751,-7.837242387334969,7.678220770101135,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0008374999999999,0.0021836094551281,-0.003453125,0.0056562499999999,0.0008148599446438,-0.0001037569472202,0.0016625000000000376,S3/f1/s1
S3,1,1,3,ee99b366035a9a8708750a9eb4f88cdb32cfcb3afedace8f1e4e891d39b57e16,0.0006249999999999499,0.0005903169303774626,0.00017350340348466396,8,WBCIC,MI,EEGNet,32,0.0299999919759299,0.137821608040201,0.1018975083752093,3.1888758328922706,0.0026436662114337,0.7068953943638205,0.6347731083149232,0.0215002207515191,0.0002073956730252,0.0012499999999999,0.0012832285024922,0.0024107416722041,5e796c44dfcd39a01639f9835eab46ce7f18ec81e0a76c7084e599dc67e8eaf9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,f84ec798de27defaa4e15088a35027f2dc9862be5024c5173ca034db7c93394b,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0026436662114337,0.0299999919759299,0.2064305605000072,0.8479394977283,-0.3895483276630612,-0.5058680696074465,-0.3997895947932083,0.2624148991494264,-0.355588360305159,0.0259790285859415,0.0069648630500881,-0.1643210186496469,-0.03392087998177874,-0.08252879013523275,0.05417045471496895,-0.07340430452507248,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0026499999999999,0.0019866187456087,-0.001578125,0.0065781249999999,0.0027141304468752,0.0001845109036171,-0.00202499999999995,S3/f1/s1
S3,1,1,4,becdee2cbb6e08e4de0579380923f29dc22dda39894d7f17eba7d942d293999d,-2.5153490401663703e-17,0.00011931368430065196,-0.0007283049066807751,8,WBCIC,MI,EEGNet,32,0.0299999919759299,0.137821608040201,0.1018975083752093,3.1888758328922706,0.0087412274846148,0.6620429840490253,0.9726853336149268,0.1195014596082664,-0.0008709333760137,-0.0012531407035175,-0.0008324113728999,0.0317178369062055,5e796c44dfcd39a01639f9835eab46ce7f18ec81e0a76c7084e599dc67e8eaf9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,f84ec798de27defaa4e15088a35027f2dc9862be5024c5173ca034db7c93394b,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0087412274846148,0.0299999919759299,3.033039517745499,0.5889757450615777,0.4802252537720358,-0.1686226898691488,1.4206871660040354,-1.0607094062644788,3.602635906226892,0.0259790285859415,0.0069648630500881,1.320871221988816,4.006254614144866,4.3090003168441,-3.2171735460445294,10.926937071635031,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0008124999999999,0.0016002386974726,-0.00190625,0.0037499999999999,0.0007534027638571,-0.0007818790135398,-0.0008124999999999252,S3/f1/s1
S3,1,1,5,4424cc2b96686591b117ac291e03a9b0f75b90edfc240162d6e2649fbe22490c,-1.2576745200831851e-17,-3.923743673111255e-05,-0.0005164524642615499,8,WBCIC,MI,EEGNet,32,0.0299999919759299,0.137821608040201,0.1018975083752093,3.1888758328922706,0.0019248151504025,0.5783452324919846,0.6606633689438026,0.0716200376048352,-0.0017155944544019,-0.0009406407035176,-0.0008479110170257,0.0246950841914132,5e796c44dfcd39a01639f9835eab46ce7f18ec81e0a76c7084e599dc67e8eaf9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,f84ec798de27defaa4e15088a35027f2dc9862be5024c5173ca034db7c93394b,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0019248151504025,0.0299999919759299,-0.1268028023155773,0.1057311729002341,-0.322907753497755,0.1686226898691488,0.5312390626123207,-2.097119956132018,2.654141011335549,0.0259790285859415,0.0069648630500881,0.3627533726052838,-0.045998144195776754,-0.0673626018387427,0.26592068722946044,-0.336552517978048,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0025999999999999,0.0022643342500522,-0.00125,0.0068749999999999,0.0026481410835321,9.3293790227419e-05,-0.0025999999999999127,S3/f1/s1
S3,1,1,6,51d7ce1be00bfa265b8d8a64d019eedd3c50c4322ce87ed5f2870efb3bf313c8,-0.023749999999999986,-0.026392702813651487,-0.16502435448914202,8,WBCIC,MI,EEGNet,32,0.0299999919759299,0.137821608040201,0.1018975083752093,3.1888758328922706,0.0019040330858388,0.4955579270332316,2.777942163651023,1.7156424748446235,0.1152894852199404,0.0488206658291457,0.0540909969576275,0.8015102069020529,5e796c44dfcd39a01639f9835eab46ce7f18ec81e0a76c7084e599dc67e8eaf9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,f84ec798de27defaa4e15088a35027f2dc9862be5024c5173ca034db7c93394b,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0019040330858388,0.0299999919759299,-0.1364366161001435,-0.3722567689806269,5.126889626677305,0.5058680696074465,31.07069627905771,141.46969289379987,107.57100311491948,0.0259790285859415,0.0069648630500881,93.37046409592568,-12.739150164948043,-4.2391806601899535,-19.30164617915657,-14.676623655497608,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0014812499999999,0.0017171681196114,-0.00125,0.0056562499999999,0.0014938825740187,-0.0025444332982365,-0.025231249999999886,S3/f1/s1
S3,1,1,7,50d9e62aa07cbcad3708fc3dfe9806dd3729392b0dfd70919a2cb8a4031c7b7e,0.000624999999999975,0.0006143740748787625,-9.018046008930686e-05,8,WBCIC,MI,EEGNet,32,0.0299999919759299,0.137821608040201,0.1018975083752093,3.1888758328922706,0.0003099797305665,0.3935873613940142,0.4116603185058532,0.0139870663035513,-8.900609835837958e-05,-1.1102230246251563e-16,-2.567042767132044e-06,0.0024259236741077,5e796c44dfcd39a01639f9835eab46ce7f18ec81e0a76c7084e599dc67e8eaf9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,f84ec798de27defaa4e15088a35027f2dc9862be5024c5173ca034db7c93394b,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0003099797305665,0.0299999919759299,-0.8753821207820921,-0.9610028397970134,-0.9638324041977988,0.8431134493457441,-0.539354392466826,-0.1012740770818003,-0.3535378749919763,0.0259790285859415,0.0069648630500881,-0.3313887815135342,0.29009181436471093,0.472141191930747,0.08865351637611542,0.3094807347872704,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0009374999999999,0.0013690182097349,-0.00125,0.0034531249999999,0.0009021687955871,0.0002552595031387,-0.00031249999999992503,S3/f1/s1
S3,1,1,8,e04186bbfc432fd07883f45699307a1bb6bf09425a3d85ef80d16d7acbfb32c9,0.0018749999999999876,0.0019179517463073499,-0.0001705391434118304,8,WBCIC,MI,EEGNet,32,0.0299999919759299,0.137821608040201,0.1018975083752093,3.1888758328922706,0.0010954741473774,0.3465063309034347,0.4695351734324945,0.0120553046352908,7.024974745914596e-06,0.0006234296482411,0.0006408158899225,0.0013852303335793,5e796c44dfcd39a01639f9835eab46ce7f18ec81e0a76c7084e599dc67e8eaf9,ad9d5db78d7cb231164afce8a9c6647bcfb3c2b4733f879b7acd4ac06bcbb0ad,f84ec798de27defaa4e15088a35027f2dc9862be5024c5173ca034db7c93394b,c1182e45328fd6da1e12c0182c6ca9bedb1b09676f935949c62c830cb7e7b488,2c990603b3dcd3d48fbee0c9077b2e31eaa0fcbfd4b27b64fe5f099709d7e5e1,0.04,0.0010954741473774,0.0299999919759299,-0.5112553076265615,-1.2328339465242928,-0.8148646662004814,1.1803588290840417,-0.5752389105146816,0.0165573464642118,-0.494094201083233,0.0259790285859415,0.0069648630500881,-0.3509252550445675,0.1794123992217399,0.29409394615395157,-0.008465031260040164,0.2526082827713084,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0013937499999999,0.0018524634669716,-0.001578125,0.0062499999999999,0.0013781410999374,0.0003056986378689,0.0004812500000000875,S3/f1/s1
