setting_id,dataset,task,backbone,fold,seed,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,direction_rank,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,direction_sha256,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task
S1,OpenBMI,MI,EEGNet,1,0,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.008230530048668,0.7311949135105313,1.8975448953825813,3,0.0814856962151932,-0.0015440058302423,-0.0037500000000001,-0.0038195599322146,0.0043189472822652,9fc7a673fd1d8bfdd4d8cc79f70b0e9a03ff1d73401de21c3625bb42cbbfd3b9,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.008230530048668,0.0557808698166535,0.9756172569062025,0.4980774023225141,0.8159776979684317,-0.5058680696074465,-0.0846582388254239,-0.5830369368969288,-0.4576474959943497,0.0649820183582208,0.005852862714671175,-0.3751142239055674
S1,OpenBMI,MI,EEGNet,1,0,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.0081023177864505,0.6670603343936,1.947408763079331,4,0.250725975629676,0.004703129076246,0.0024999999999999,0.0035567835171788,0.038822516382128,6e734624306f606819083093f7cbe990069aede25867926748dffa9b610652cc,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0081023177864505,0.0557808698166535,0.9327714100080513,0.049405070334189456,0.9038704975774225,-0.1686226898691488,1.5450899976290253,2.2268545728086293,1.5001841112057008,0.0649820183582208,0.005852862714671175,1.7573762272144517
S1,OpenBMI,MI,EEGNet,1,0,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.002375719180216,0.6002352962492213,1.3057403021385554,5,0.0800237166655204,0.0013777034477798,0.0,0.0003118588208322,0.0087967668230389,ae2a251a68ac5a0b392b9eaf013d6ca32fa91ae258703a864a2a886a309be1e6,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.002375719180216,0.0557808698166535,-0.9809376446973209,-0.4180891599589946,-0.2271696735514067,0.1686226898691488,-0.09873679388959047,0.7311152651974491,-0.20356315466458197,0.0649820183582208,0.005852862714671175,0.14293843888109223
S1,OpenBMI,MI,EEGNet,1,0,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.0031484310681668,0.5884960979926259,0.962975681136113,6,0.0486182472683134,-0.0001539177150948,0.0006249999999998,0.0007799774478423,0.005969902231614,0b48c68c0bae0e93cfae7c369cb2aca97d661e732f5b0913d6f6ce45e2efa978,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0031484310681668,0.0557808698166535,-0.7227135507229274,-0.5002141778507774,-0.8313454733516912,0.5058680696074465,-0.40116484790958556,0.04220917207356549,-0.3639675705192981,0.0649820183582208,0.005852862714671175,-0.2409744154517727
S1,OpenBMI,MI,EEGNet,1,0,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.0049683180380621,0.5714775651046132,1.356253711023237,7,0.129251064279055,0.0012659109963946,0.0031249999999998,0.0033183511684851,0.0212708888676692,c29fae00981b55c17a1a00c05854dc7b90338ef455bfad2a2e7dd0a2d91f4036,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0049683180380621,0.0557808698166535,-0.11454552423730383,-0.6192723356031347,-0.13813195686907762,0.8431134493457441,0.37531219277039374,0.6808322691202883,0.5042543566300751,0.0649820183582208,0.005852862714671175,0.5201329395069191
S1,OpenBMI,MI,EEGNet,1,0,64,0.0557808698166535,0.1816666666666666,0.1460869565217391,3.1222729605312924,0.0041542358392185,0.535855994773365,2.378895181371292,8,1.0470583595757683,0.0406355393149346,0.0331249999999999,0.0329836959138094,0.453722614193419,ea2e919fba97d9eae5d77ac9bd9b78e6da2e8d51f90458817b74f2071238c9c7,bc7c9be7c9f25b2dbc8ffb4c8ede651b84ca40a8ae666ea6b04d4afe97807d7d,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,d48f27eae05643689653e2340d19774887a000ed1056cc0c5ce2bbb3651f301c,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0041542358392185,0.0557808698166535,-0.3865947077622963,-0.8684735192651938,1.664432223907539,1.1803588290840417,9.213603089534555,18.388851386433426,25.042807280835074,0.0649820183582208,0.005852862714671175,17.54842058560102
S1,OpenBMI,MI,EEGNet,1,1,64,0.0691906940138846,0.2208333333333333,0.1869565217391304,3.108863136334061,0.0135602905902258,0.8346456072417731,2.0530008760359504,1,0.0949260704060033,-0.0019148126404858,0.0025,0.0028777957021137,0.0045621411994552,cdd8dea9654668d1cd3b761dda7573e122c895b1527957938e75ec4dfa6a1043,70a6f0e919fb4458406a0c42b9b14e434e126dc8af4477d66dfb090857a643de,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,6755ed9343f0931b90dbfad490d8f3da3b3ab12a0433bf6c54952ee7a4ddb3e6,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0135602905902258,0.0691906940138846,2.7567113599024107,1.2217971903261222,1.0899929716868868,-1.1803588290840417,0.044769733112125176,-0.7498216987822629,-0.44384797466438763,0.0649820183582208,0.005852862714671175,-0.38296664677817516
S1,OpenBMI,MI,EEGNet,1,1,64,0.0691906940138846,0.2208333333333333,0.1869565217391304,3.108863136334061,0.0239263146943005,0.7805718262381226,3.0611661352410064,2,0.0410391205463816,0.0005970571475338,0.0012499999999999,0.0011472295053254,0.0003835290603392,247d0f38e62a1bdee4436094e7adfae32a344055179e3da9955c02513053e4c5,70a6f0e919fb4458406a0c42b9b14e434e126dc8af4477d66dfb090857a643de,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,6755ed9343f0931b90dbfad490d8f3da3b3ab12a0433bf6c54952ee7a4ddb3e6,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0239263146943005,0.0691906940138846,6.220819035908359,0.8435081338391376,2.8670405853807623,-0.8431134493457441,-0.47415024152668045,0.37998927800833276,-0.6809544286811593,0.0649820183582208,0.005852862714671175,-0.2583717973998357
S1,OpenBMI,MI,EEGNet,1,1,64,0.0691906940138846,0.2208333333333333,0.1869565217391304,3.108863136334061,0.0048087962354765,0.7347220838972491,1.1100543804890104,3,0.0436347345218863,-0.0003693184697841,0.0006249999999999,0.0008106618492613,0.0032972520889707,e6c123e6a59fd48da7beb7e901ff772ca5fcad7043b5b9f789dcdc2f8924d573,70a6f0e919fb4458406a0c42b9b14e434e126dc8af4477d66dfb090857a643de,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,6755ed9343f0931b90dbfad490d8f3da3b3ab12a0433bf6c54952ee7a4ddb3e6,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0048087962354765,0.0691906940138846,-0.16785436234909867,0.5227527613023166,-0.5720964570581187,-0.5058680696074465,-0.4491550257675808,-0.05467568167867472,-0.5156214156363119,0.0649820183582208,0.005852862714671175,-0.33981737436085585
S1,OpenBMI,MI,EEGNet,1,1,64,0.0691906940138846,0.2208333333333333,0.1869565217391304,3.108863136334061,0.0056415130216767,0.6198756300492513,2.2636801749420865,4,0.9466912392197454,0.082599984913922,0.060625,0.0646820478332625,0.3732179882017145,2ace7a5aa64d3404fc9a8ffe32fcd4e260e72134f8c4cd3b790151b4620b60df,70a6f0e919fb4458406a0c42b9b14e434e126dc8af4477d66dfb090857a643de,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,6755ed9343f0931b90dbfad490d8f3da3b3ab12a0433bf6c54952ee7a4ddb3e6,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0056415130216767,0.0691906940138846,0.11042210913635978,-0.2806894219639543,1.4613479077526805,-0.1686226898691488,8.247088865118533,37.2639903362307,20.47474358759226,0.0649820183582208,0.005852862714671175,21.995274262980498
S1,OpenBMI,MI,EEGNet,1,1,64,0.0691906940138846,0.2208333333333333,0.1869565217391304,3.108863136334061,0.0032999796739476,0.6196280631171246,1.116797858013124,5,0.1141695523018103,-7.455419719336234e-05,-0.0056249999999999,-0.0056923215051225,0.0223011591716885,db2ac42dee87302bba19773b7795f965b49c645397635e54dd212a6ef827886c,70a6f0e919fb4458406a0c42b9b14e434e126dc8af4477d66dfb090857a643de,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,6755ed9343f0931b90dbfad490d8f3da3b3ab12a0433bf6c54952ee7a4ddb3e6,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0032999796739476,0.0691906940138846,-0.6720691876284108,-0.2824213493312168,-0.5602100321562398,0.1686226898691488,0.23008040969241195,0.07790599605282725,0.5627148526828333,0.0649820183582208,0.005852862714671175,0.2902337528093575
S1,OpenBMI,MI,EEGNet,1,1,64,0.0691906940138846,0.2208333333333333,0.1869565217391304,3.108863136334061,0.0046302476986874,0.5830096092886405,1.542279775932445,6,0.2418844162258402,0.0052516394308163,0.001875,0.0015368120058348,0.0524886541160861,0c524e1400138ab2f651369f3c4ee9d93ee40c045e04e04a953779efde63dc7f,70a6f0e919fb4458406a0c42b9b14e434e126dc8af4477d66dfb090857a643de,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,6755ed9343f0931b90dbfad490d8f3da3b3ab12a0433bf6c54952ee7a4ddb3e6,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0046302476986874,0.0691906940138846,-0.22752153566655464,-0.5385965250204161,0.18976783110063644,0.5058680696074465,1.4599476432452996,2.4735684042470885,2.2756400162586896,0.0649820183582208,0.005852862714671175,2.069718687917026
S1,OpenBMI,MI,EEGNet,1,1,64,0.0691906940138846,0.2208333333333333,0.1869565217391304,3.108863136334061,0.0056807562099823,0.5784078035781979,1.41425790694355,7,0.2837862363310624,0.0106858476153176,0.01375,0.0137651205855517,0.0859214132095949,bcb695a1f3a9a73ec4de46c2232f4368646a66f572da7150f7d66428d2b66bf2,70a6f0e919fb4458406a0c42b9b14e434e126dc8af4477d66dfb090857a643de,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,6755ed9343f0931b90dbfad490d8f3da3b3ab12a0433bf6c54952ee7a4ddb3e6,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0056807562099823,0.0691906940138846,0.1235363589659486,-0.5707898118227992,-0.0358905663794866,0.8431134493457441,1.863453343288912,4.917814553588871,4.172710788262874,0.0649820183582208,0.005852862714671175,3.651326228380219
S1,OpenBMI,MI,EEGNet,1,1,64,0.0691906940138846,0.2208333333333333,0.1869565217391304,3.108863136334061,0.0026823905634976,0.4941795014715738,0.905066629108254,8,0.0183229067613275,-0.0003139701800122,0.0006249999999999,0.000561415740742,0.0008745882227159,e863f36f08e96e2ac320fd0c3ee924a24dcc9b771e0d39e82e6b8b4da8cc1413,70a6f0e919fb4458406a0c42b9b14e434e126dc8af4477d66dfb090857a643de,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,6755ed9343f0931b90dbfad490d8f3da3b3ab12a0433bf6c54952ee7a4ddb3e6,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0026823905634976,0.0691906940138846,-0.878454505340201,-1.1600336993782951,-0.9334191579760991,1.1803588290840417,-0.6929025945906049,-0.02978063909759353,-0.6530903214543475,0.0649820183582208,0.005852862714671175,-0.4585911850475153
S1,OpenBMI,MI,EEGNet,1,2,64,0.06058447504437,0.2045833333333333,0.17,3.117469355303576,0.0229099464438211,0.8835355931072696,2.141663958384001,1,0.057798264450899,0.0001592191777015,0.0025,0.0023904378287313,0.0015962856884323,809b31363ac7aec435ce22a6a856fb1067275fcf3865d1d30230f3d259ca0cc8,adbacbc76ce7085f4da644b358074ed663742d2383a2a8e6f469ce4fdcd556ee,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,1854e1b009871aab91acc8ea46fbd31535503daacad9a5f4debaed853afcc67e,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0229099464438211,0.06058447504437,5.881170099847091,1.56382148160829,1.2462754040269801,-1.1803588290840417,-0.31276321642031424,0.1830546491786069,-0.612139134487972,0.0649820183582208,0.005852862714671175,-0.24728256724322642
S1,OpenBMI,MI,EEGNet,1,2,64,0.06058447504437,0.2045833333333333,0.17,3.117469355303576,0.0089369967233745,0.7937166049959956,2.4041261482283947,2,0.0017216909467372,2.8146076839348647e-05,0.000625,0.0006086732183151,1.1240343109028729e-06,646a554344596844d45c8af603626c1885fb25c312f8b28cd01e91ee6e5ac2b4,adbacbc76ce7085f4da644b358074ed663742d2383a2a8e6f469ce4fdcd556ee,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,1854e1b009871aab91acc8ea46fbd31535503daacad9a5f4debaed853afcc67e,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0089369967233745,0.06058447504437,1.211703591080479,0.9354663039865192,1.7089057157633853,-0.8431134493457441,-0.8527688054621105,0.1240994323029764,-0.7026531881498815,0.0649820183582208,0.005852862714671175,-0.4771075204363386
S1,OpenBMI,MI,EEGNet,1,2,64,0.06058447504437,0.2045833333333333,0.17,3.117469355303576,0.0070200386507717,0.7635702990709765,1.7722766411548756,3,0.1917115502484755,-0.0034201385637065,0.0056249999999999,0.0054951393198546,0.0256458567359707,2747f88e7f4b7e71b93b4d5296c143df0c2339b01ca3da34af2dba959b6b8fe7,adbacbc76ce7085f4da644b358074ed663742d2383a2a8e6f469ce4fdcd556ee,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,1854e1b009871aab91acc8ea46fbd31535503daacad9a5f4debaed853afcc67e,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0070200386507717,0.06058447504437,0.5710964395618319,0.7245689446142645,0.5951729735302285,-0.5058680696074465,0.9767935139365403,-1.4269004867886554,0.7525025986671392,0.0649820183582208,0.005852862714671175,0.10079854193834137
S1,OpenBMI,MI,EEGNet,1,2,64,0.06058447504437,0.2045833333333333,0.17,3.117469355303576,0.0028856307485647,0.5554961679841688,1.274710941297812,4,0.217945542367275,-0.0024171991972813,-0.0012499999999999,-0.001655684461597,0.0640702229529275,b2fed79c4e1e1d78515dadc8c0e32a5a940f9f186c5bdaebf477a84bb3fce75a,adbacbc76ce7085f4da644b358074ed663742d2383a2a8e6f469ce4fdcd556ee,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,1854e1b009871aab91acc8ea46fbd31535503daacad9a5f4debaed853afcc67e,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0028856307485647,0.06058447504437,-0.8105359014381454,-0.7310749047193689,-0.2818637340072967,-0.1686226898691488,1.2294213312545652,-0.9757895611160405,2.932811495073077,0.0649820183582208,0.005852862714671175,1.0621477550705338
S1,OpenBMI,MI,EEGNet,1,2,64,0.06058447504437,0.2045833333333333,0.17,3.117469355303576,0.0040379799467691,0.5335437073881723,1.8387535399624384,5,0.5856785411055841,0.0049564720919505,0.001875,0.0010217443526217,0.2223592809913405,149985d6fb7238b7406b58b663fc06c5be8d8540f127c0b635df706ff5512dc4,adbacbc76ce7085f4da644b358074ed663742d2383a2a8e6f469ce4fdcd556ee,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,1854e1b009871aab91acc8ea46fbd31535503daacad9a5f4debaed853afcc67e,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0040379799467691,0.06058447504437,-0.42544498684437804,-0.8846498064978596,0.7123488167891966,0.1686226898691488,4.770612637799874,2.340805431806716,11.914587264547329,0.0649820183582208,0.005852862714671175,6.342001778051306
S1,OpenBMI,MI,EEGNet,1,2,64,0.06058447504437,0.2045833333333333,0.17,3.117469355303576,0.0031826782813237,0.531389497940782,1.2120461171146086,6,0.0572316420009151,-9.17293199400674e-05,-0.001875,-0.0019128044936238,0.004886723919572,06111649a70ba465f40191ec91fb6f3b961833ee672a36296d2ae668e9016174,adbacbc76ce7085f4da644b358074ed663742d2383a2a8e6f469ce4fdcd556ee,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,1854e1b009871aab91acc8ea46fbd31535503daacad9a5f4debaed853afcc67e,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0031826782813237,0.06058447504437,-0.7112688509240918,-0.8997202129721835,-0.3923202045715714,0.5058680696074465,-0.3182196712417764,0.07018081766201098,-0.42543021890247246,0.0649820183582208,0.005852862714671175,-0.22448969082741263
S1,OpenBMI,MI,EEGNet,1,2,64,0.06058447504437,0.2045833333333333,0.17,3.117469355303576,0.0053762023895591,0.5143009753709519,1.3195012635301853,7,0.1058853797580559,0.0009389596904234,0.0,-4.3277984564160654e-05,0.0141135431993597,525f03e6bf4ac748e28a39717837374545ad9f67ecc89eab75e10fa3cddf3690,adbacbc76ce7085f4da644b358074ed663742d2383a2a8e6f469ce4fdcd556ee,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,1854e1b009871aab91acc8ea46fbd31535503daacad9a5f4debaed853afcc67e,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0053762023895591,0.06058447504437,0.021760864669129524,-1.0192680041514464,-0.20291384507502036,0.8431134493457441,0.15030557334507397,0.5337732232556863,0.09812600705222153,0.0649820183582208,0.005852862714671175,0.26073493455099395
S1,OpenBMI,MI,EEGNet,1,2,64,0.06058447504437,0.2045833333333333,0.17,3.117469355303576,0.0026159645658994,0.4916132066145199,0.8768302891346388,8,0.0086160559148999,-0.000127087046981,-0.0018749999999999,-0.00188814125289,0.0002116262862871,d395379787a283e96d655dab538f034cc858a4dc931bfc219bce5619e92ce2af,adbacbc76ce7085f4da644b358074ed663742d2383a2a8e6f469ce4fdcd556ee,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,1854e1b009871aab91acc8ea46fbd31535503daacad9a5f4debaed853afcc67e,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0026159645658994,0.06058447504437,-0.900652679476785,-1.1779869706702875,-0.983190086017328,1.1803588290840417,-0.786377523273203,0.05427730693237774,-0.6907086857967198,0.0649820183582208,0.005852862714671175,-0.4742696340458483
S1,OpenBMI,MI,EEGNet,2,0,64,0.0635587901729366,0.219375,0.1854347826086956,3.114495040175009,0.0139670037562145,0.8268829026647116,1.6052011854911572,1,0.1817528405663077,-0.0072056246730136,0.004375,0.0037804653470987,0.029659507216471,c3aa242df723b11fa32eaff9dff9c1c4019d2b920845d87ceec0c0fd0d1e3a13,4d807d82c24c00eeb546102fed8d4c0cfdb857f128ed6fb509328685c640317c,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,616ab3a7690589dd47bcd397d7b08e38552b4710ba6c40297d4f388ee7092147,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0139670037562145,0.0635587901729366,2.8926263631947835,1.1674909048077207,0.3006765731800162,-1.1803588290840417,0.8808932377255456,-3.129569860488736,0.9802486543935425,0.0649820183582208,0.005852862714671175,-0.42280932278988254
S1,OpenBMI,MI,EEGNet,2,0,64,0.0635587901729366,0.219375,0.1854347826086956,3.114495040175009,0.0152703378015972,0.8248293279688299,2.548720355726071,2,0.0251979679519165,-0.0013430773215866,0.001875,0.0019243717293785,0.0002261242419816,fe23b34c2c23669f3abcc76e828fba1cd3af73b9ffb7cf5d0abb318123b753d6,4d807d82c24c00eeb546102fed8d4c0cfdb857f128ed6fb509328685c640317c,5df04bdd04114ec8e5fb5ab268d0fde90a365eaa53b34fb4e76726d0ffd8fb7f,616ab3a7690589dd47bcd397d7b08e38552b4710ba6c40297d4f388ee7092147,fda774a36d6214efcbcfea94502264cb7d7e8cebc7292ca7768b2792b42aafa3,873b2cb0c61dc01c24fcda955b2de1615d6025b71d172bff5e58eebb8c2f4406,0.0416666666666666,0.0152703378015972,0.0635587901729366,3.3281732445912273,1.1531245183684553,1.963775429871874,-0.8431134493457441,-0.6266972037129531,-0.49266153777707494,-0.6898860301515508,0.0649820183582208,0.005852862714671175,-0.603081590547193
