dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 100}",0.65,129,-0.0105555555555555,-0.035,0.0705555555555555,0.4251968503937008,0.5748031496062992,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.35,130,-0.0205555555555555,-0.0649999999999999,0.0927777777777777,0.3892215568862275,0.6107784431137725,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.375,131,-0.0155555555555555,-0.06,0.0777777777777777,0.4,0.6,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.4,132,-0.015,-0.0549999999999999,0.0672222222222222,0.3884297520661157,0.6115702479338843,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.425,133,-0.0099999999999999,-0.0449999999999999,0.0555555555555555,0.41,0.59,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.45,134,-0.0105555555555555,-0.035,0.0483333333333333,0.3908045977011494,0.6091954022988506,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.475,135,-0.0083333333333333,-0.03,0.0472222222222222,0.4117647058823529,0.5882352941176471,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.5,136,-0.0083333333333333,-0.03,0.045,0.4074074074074074,0.5925925925925926,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.525,137,-0.0061111111111111,-0.02,0.0438888888888888,0.430379746835443,0.569620253164557,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.55,138,-0.0033333333333332,-0.0249999999999999,0.0411111111111111,0.4594594594594595,0.5405405405405406,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.575,139,-0.0077777777777777,-0.03,0.0488888888888888,0.4204545454545454,0.5795454545454546,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.6,140,-0.0083333333333333,-0.0349999999999999,0.0516666666666666,0.4193548387096774,0.5806451612903226,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.625,141,-0.0099999999999999,-0.0399999999999999,0.0611111111111111,0.4181818181818181,0.5818181818181818,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 1.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.65,142,-0.0127777777777777,-0.0399999999999999,0.0705555555555555,0.4094488188976378,0.5905511811023622,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.35,143,-0.0161111111111111,-0.06,0.0916666666666666,0.4121212121212121,0.5878787878787879,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.375,144,-0.0149999999999999,-0.06,0.0783333333333333,0.4042553191489361,0.5957446808510638,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.4,145,-0.0161111111111111,-0.06,0.0694444444444444,0.384,0.616,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.425,146,-0.0116666666666666,-0.035,0.0561111111111111,0.396039603960396,0.6039603960396039,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.45,147,-0.0083333333333333,-0.03,0.0505555555555555,0.4175824175824176,0.5824175824175825,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.475,148,-0.0105555555555555,-0.04,0.0461111111111111,0.3855421686746988,0.6144578313253012,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.5,149,-0.0066666666666666,-0.03,0.0433333333333333,0.4230769230769231,0.5769230769230769,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.525,150,-0.0077777777777777,-0.02,0.04,0.4027777777777778,0.5972222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.55,151,-0.0027777777777777,-0.0249999999999999,0.0394444444444444,0.4647887323943662,0.5352112676056338,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.575,152,-0.0066666666666666,-0.0349999999999999,0.0422222222222222,0.4210526315789473,0.5789473684210527,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.6,153,-0.0099999999999999,-0.0349999999999999,0.0466666666666666,0.3928571428571428,0.6071428571428571,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.625,154,-0.0122222222222221,-0.0449999999999999,0.0566666666666666,0.392156862745098,0.6078431372549019,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,3,tree,"{""l2"": 10.0, ""max_depth"": 3, ""min_samples_leaf"": 200}",0.65,155,-0.0127777777777777,-0.0399999999999999,0.0683333333333333,0.4065040650406504,0.5934959349593496,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.35,0,-0.01,-0.0349999999999999,0.1011111111111111,0.4505494505494505,0.5494505494505495,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.375,1,-0.0066666666666666,-0.03,0.0833333333333333,0.46,0.54,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.4,2,-0.0061111111111111,-0.03,0.075,0.4592592592592592,0.5407407407407407,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.425,3,-0.0038888888888889,-0.02,0.0672222222222222,0.4710743801652892,0.5289256198347108,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.45,4,0.001111111111111,-0.0150000000000001,0.0544444444444444,0.5102040816326531,0.4897959183673469,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.475,5,0.0066666666666666,-0.0149999999999999,0.0477777777777777,0.5697674418604651,0.4302325581395348,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.5,6,0.0088888888888888,-0.0050000000000001,0.0388888888888888,0.6142857142857143,0.3857142857142857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.525,7,0.0044444444444444,-0.015,0.0322222222222222,0.5689655172413793,0.4310344827586206,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.55,8,0.0027777777777778,-0.005,0.0183333333333333,0.5757575757575758,0.4242424242424242,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.575,9,0.0038888888888888,-0.01,0.0183333333333333,0.6060606060606061,0.3939393939393939,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.6,10,1.2335811384723961e-17,-0.01,0.0266666666666666,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.625,11,-0.0049999999999999,-0.0249999999999999,0.0494444444444444,0.449438202247191,0.550561797752809,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.65,12,-0.0122222222222222,-0.0399999999999999,0.0655555555555555,0.4067796610169492,0.5932203389830508,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.35,13,-0.0083333333333333,-0.035,0.1038888888888888,0.4598930481283422,0.5401069518716578,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.375,14,-0.0066666666666666,-0.03,0.09,0.4629629629629629,0.5370370370370371,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.4,15,-0.0044444444444444,-0.03,0.0755555555555555,0.4705882352941176,0.5294117647058824,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.425,16,-0.0027777777777777,-0.02,0.0661111111111111,0.4789915966386555,0.5210084033613446,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.45,17,0.001111111111111,-0.0150000000000001,0.0544444444444444,0.5102040816326531,0.4897959183673469,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.475,18,0.0055555555555555,-0.0149999999999999,0.0477777777777777,0.5581395348837209,0.4418604651162791,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.5,19,0.0066666666666666,-0.01,0.0377777777777777,0.5882352941176471,0.4117647058823529,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.525,20,0.0061111111111111,-0.01,0.0316666666666666,0.5964912280701754,0.4035087719298245,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.55,21,0.0038888888888889,-0.005,0.0183333333333333,0.6060606060606061,0.3939393939393939,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.575,22,0.0027777777777777,-0.01,0.0161111111111111,0.5862068965517241,0.4137931034482758,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.6,23,-0.001111111111111,-0.02,0.0222222222222222,0.475,0.525,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.625,24,-0.0061111111111111,-0.02,0.045,0.4320987654320987,0.5679012345679012,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 50}",0.65,25,-0.0111111111111111,-0.0399999999999999,0.0655555555555555,0.4152542372881356,0.5847457627118644,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.35,26,-0.0088888888888888,-0.035,0.1011111111111111,0.456043956043956,0.5439560439560439,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.375,27,-0.0066666666666666,-0.03,0.0844444444444444,0.4605263157894737,0.5394736842105263,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.4,28,-0.0055555555555555,-0.0250000000000001,0.0722222222222222,0.4615384615384615,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.425,29,-0.0022222222222222,-0.0150000000000001,0.0644444444444444,0.4827586206896552,0.5172413793103449,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.45,30,0.001111111111111,-0.0150000000000001,0.0544444444444444,0.5102040816326531,0.4897959183673469,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.475,31,0.006111111111111,-0.0149999999999999,0.0461111111111111,0.5662650602409639,0.4337349397590361,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.5,32,0.0083333333333333,-0.0050000000000001,0.0394444444444444,0.6056338028169014,0.3943661971830985,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.525,33,0.0044444444444444,-0.015,0.0322222222222222,0.5689655172413793,0.4310344827586206,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.55,34,0.0033333333333333,-0.0149999999999999,0.0233333333333333,0.5714285714285714,0.4285714285714285,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.575,35,0.0027777777777777,-0.0050000000000001,0.0172222222222222,0.5806451612903226,0.4193548387096774,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.6,36,-0.0016666666666666,-0.02,0.0283333333333333,0.4705882352941176,0.5294117647058824,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.625,37,-0.0044444444444444,-0.025,0.0488888888888888,0.4545454545454545,0.5454545454545454,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.65,38,-0.0094444444444444,-0.0399999999999999,0.065,0.4273504273504273,0.5726495726495726,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.35,39,-0.0088888888888888,-0.04,0.1033333333333333,0.4569892473118279,0.543010752688172,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.375,40,-0.0038888888888888,-0.03,0.0872222222222222,0.4777070063694267,0.5222929936305732,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.4,41,-0.0055555555555555,-0.03,0.0755555555555555,0.4632352941176471,0.5367647058823529,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.425,42,-0.0027777777777777,-0.02,0.0661111111111111,0.4789915966386555,0.5210084033613446,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.45,43,0.001111111111111,-0.0150000000000001,0.0544444444444444,0.5102040816326531,0.4897959183673469,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.475,44,0.0033333333333333,-0.02,0.0477777777777777,0.5348837209302325,0.4651162790697674,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.5,45,0.0044444444444444,-0.015,0.0355555555555555,0.5625,0.4375,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.525,46,0.0061111111111111,-0.01,0.0305555555555555,0.6,0.4,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.55,47,0.0016666666666666,-0.02,0.0172222222222222,0.5483870967741935,0.4516129032258064,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.575,48,0.0022222222222222,-0.01,0.0144444444444444,0.5769230769230769,0.4230769230769231,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.6,49,2.4671622769447922e-17,-0.02,0.0222222222222222,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.625,50,-0.0077777777777777,-0.025,0.0466666666666666,0.4166666666666667,0.5833333333333334,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 100}",0.65,51,-0.0105555555555555,-0.0399999999999999,0.065,0.4188034188034188,0.5811965811965812,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.35,52,-0.0094444444444444,-0.0349999999999999,0.1027777777777777,0.4540540540540541,0.5459459459459459,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.375,53,-0.0066666666666666,-0.03,0.0844444444444444,0.4605263157894737,0.5394736842105263,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.4,54,-0.0072222222222222,-0.0250000000000001,0.0738888888888888,0.4511278195488721,0.5488721804511278,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.425,55,-0.0027777777777778,-0.02,0.065,0.4786324786324786,0.5213675213675214,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.45,56,0.0038888888888888,-0.0150000000000001,0.0538888888888888,0.5360824742268041,0.4639175257731959,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.475,57,0.0049999999999999,-0.01,0.0472222222222222,0.5529411764705883,0.4470588235294118,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.5,58,0.0066666666666666,-0.01,0.0388888888888888,0.5857142857142857,0.4142857142857143,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.525,59,0.0033333333333333,-0.015,0.0322222222222222,0.5517241379310345,0.4482758620689655,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.55,60,0.0038888888888889,-0.01,0.0227777777777777,0.5853658536585366,0.4146341463414634,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.575,61,0.0022222222222222,-0.01,0.0166666666666666,0.5666666666666667,0.4333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.6,62,-0.0033333333333333,-0.02,0.0266666666666666,0.4375,0.5625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.625,63,-0.0066666666666666,-0.025,0.0466666666666666,0.4285714285714285,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 1.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.65,64,-0.0105555555555555,-0.0399999999999999,0.0672222222222222,0.4214876033057851,0.5785123966942148,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.35,65,-0.0094444444444444,-0.04,0.105,0.455026455026455,0.544973544973545,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.375,66,-0.005,-0.03,0.0894444444444444,0.4720496894409938,0.5279503105590062,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M2_KEEP_ACTION_HGB,4,tree,"{""l2"": 10.0, ""max_depth"": 2, ""min_samples_leaf"": 200}",0.4,67,-0.0072222222222222,-0.03,0.0738888888888888,0.4511278195488721,0.5488721804511278,False,False,False
