dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.625,63,-0.006666666666666636,-0.039999999999999925,0.056666666666666664,0.4411764705882353,0.5588235294117647,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.65,64,-0.013888888888888888,-0.04999999999999993,0.06722222222222222,0.39669421487603307,0.6033057851239669,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.35,65,-0.006111111111111129,-0.040000000000000036,0.10611111111111111,0.4712041884816754,0.5287958115183246,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.375,66,-2.4671622769447922e-17,-0.030000000000000027,0.09111111111111111,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.4,67,0.00388888888888888,-0.03500000000000003,0.08055555555555556,0.5241379310344828,0.47586206896551725,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.425,68,0.0072222222222221915,-0.025000000000000133,0.06944444444444445,0.552,0.448,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.45,69,0.006666666666666648,-0.025000000000000133,0.05555555555555555,0.56,0.44,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.475,70,0.006666666666666648,-0.0050000000000001155,0.04111111111111111,0.581081081081081,0.4189189189189189,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.5,71,0.011111111111111108,-0.0050000000000001155,0.03333333333333333,0.6666666666666666,0.3333333333333333,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.525,72,0.008333333333333316,-0.010000000000000009,0.02722222222222222,0.6530612244897959,0.3469387755102041,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.55,73,0.0077777777777777845,-0.010000000000000009,0.03111111111111111,0.625,0.375,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.575,74,0.005000000000000017,-0.01000000000000012,0.03722222222222222,0.5671641791044776,0.43283582089552236,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.6,75,-0.0011111111111111122,-0.029999999999999916,0.04555555555555556,0.4878048780487805,0.5121951219512195,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.625,76,-0.004444444444444424,-0.039999999999999925,0.057777777777777775,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.65,77,-0.01111111111111112,-0.050000000000000044,0.06888888888888889,0.41935483870967744,0.5806451612903226,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.35,78,-0.004444444444444449,-0.03500000000000003,0.10666666666666667,0.4791666666666667,0.5208333333333334,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.375,79,0.002222222222222212,-0.030000000000000027,0.09111111111111111,0.5121951219512195,0.4878048780487805,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.4,80,0.002777777777777768,-0.030000000000000027,0.08055555555555556,0.5172413793103449,0.4827586206896552,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.425,81,0.00666666666666666,-0.030000000000000027,0.07,0.5476190476190477,0.4523809523809524,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.45,82,0.008888888888888872,-0.015000000000000124,0.05555555555555555,0.58,0.42,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.475,83,0.008333333333333316,-0.0050000000000001155,0.04055555555555555,0.6027397260273972,0.3972602739726027,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.5,84,0.008333333333333316,-0.0050000000000001155,0.035,0.6190476190476191,0.38095238095238093,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.525,85,0.008333333333333328,-0.0050000000000000044,0.030555555555555555,0.6363636363636364,0.36363636363636365,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.55,86,0.007222222222222229,-0.014999999999999902,0.035,0.6031746031746031,0.3968253968253968,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.575,87,0.00555555555555556,-0.01000000000000012,0.03777777777777778,0.5735294117647058,0.4264705882352941,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.6,88,-0.0022222222222221997,-0.029999999999999916,0.04888888888888889,0.4772727272727273,0.5227272727272727,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.625,89,-0.0061111111111110915,-0.04999999999999993,0.059444444444444446,0.4485981308411215,0.5514018691588785,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_NO_SESSION_LINEAR,4,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.65,90,-0.012222222222222221,-0.050000000000000044,0.07,0.4126984126984127,0.5873015873015873,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.35,0,-0.02777777777777779,-0.07999999999999996,0.10444444444444445,0.3670212765957447,0.6329787234042553,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.375,1,-0.022777777777777772,-0.05999999999999994,0.09055555555555556,0.37423312883435583,0.6257668711656442,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.4,2,-0.012222222222222221,-0.05999999999999994,0.07666666666666666,0.42028985507246375,0.5797101449275363,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.425,3,-0.00833333333333334,-0.050000000000000044,0.06055555555555556,0.43119266055045874,0.5688073394495413,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.45,4,-0.009444444444444441,-0.04499999999999993,0.04388888888888889,0.3924050632911392,0.6075949367088608,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.475,5,-0.0011111111111111122,-0.020000000000000018,0.028888888888888888,0.4807692307692308,0.5192307692307693,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.5,6,0.003333333333333324,-0.0050000000000000044,0.016666666666666666,0.6,0.4,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.525,7,0.002777777777777768,-0.020000000000000018,0.018333333333333333,0.5757575757575758,0.42424242424242425,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.55,8,-0.0011111111111111122,-0.025000000000000022,0.03666666666666667,0.48484848484848486,0.5151515151515151,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.575,9,-0.004444444444444436,-0.029999999999999916,0.052222222222222225,0.4574468085106383,0.5425531914893617,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.6,10,-0.010555555555555565,-0.06000000000000005,0.06722222222222222,0.4214876033057851,0.5785123966942148,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.625,11,-0.011111111111111096,-0.07999999999999996,0.08333333333333333,0.43333333333333335,0.5666666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.65,12,-0.02111111111111113,-0.12,0.10111111111111111,0.3956043956043956,0.6043956043956044,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.35,13,-0.025555555555555554,-0.06999999999999995,0.10333333333333333,0.3763440860215054,0.6236559139784946,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.375,14,-0.02333333333333334,-0.05999999999999994,0.09222222222222222,0.37349397590361444,0.6265060240963856,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.4,15,-0.01666666666666667,-0.05999999999999994,0.07777777777777778,0.39285714285714285,0.6071428571428571,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.425,16,-0.010000000000000009,-0.050000000000000044,0.06111111111111111,0.41818181818181815,0.5818181818181818,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.45,17,-0.009444444444444453,-0.040000000000000036,0.045,0.3950617283950617,0.6049382716049383,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.475,18,-0.0011111111111111122,-0.030000000000000027,0.028888888888888888,0.4807692307692308,0.5192307692307693,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.5,19,0.004444444444444436,-0.0050000000000000044,0.021111111111111112,0.6052631578947368,0.39473684210526316,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.525,20,-0.0016666666666666557,-0.02499999999999991,0.019444444444444445,0.45714285714285713,0.5428571428571428,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.55,21,-0.003333333333333324,-0.02499999999999991,0.034444444444444444,0.45161290322580644,0.5483870967741935,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.575,22,-0.004444444444444449,-0.029999999999999916,0.052222222222222225,0.4574468085106383,0.5425531914893617,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.6,23,-0.009999999999999985,-0.05499999999999994,0.06555555555555556,0.423728813559322,0.576271186440678,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.625,24,-0.013888888888888888,-0.09499999999999997,0.08611111111111111,0.41935483870967744,0.5806451612903226,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": true}",0.65,25,-0.017777777777777795,-0.11499999999999999,0.1,0.4111111111111111,0.5888888888888889,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.35,26,-0.02111111111111112,-0.05499999999999994,0.08777777777777777,0.379746835443038,0.620253164556962,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.375,27,-0.014444444444444446,-0.05999999999999994,0.07333333333333333,0.4015151515151515,0.5984848484848485,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.4,28,-0.011666666666666678,-0.050000000000000044,0.058333333333333334,0.4,0.6,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.425,29,-0.010000000000000009,-0.04499999999999993,0.05,0.4,0.6,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.45,30,-0.006111111111111129,-0.030000000000000027,0.03611111111111111,0.4153846153846154,0.5846153846153846,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.475,31,-0.0011111111111111243,-0.020000000000000018,0.022222222222222223,0.475,0.525,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.5,32,0.005555555555555548,-0.0050000000000000044,0.014444444444444444,0.6923076923076923,0.3076923076923077,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.525,33,0.001666666666666668,-0.014999999999999902,0.013888888888888888,0.56,0.44,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.55,34,0.0005555555555555561,-0.020000000000000018,0.019444444444444445,0.5142857142857142,0.4857142857142857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.575,35,-0.0011111111111111122,-0.025000000000000022,0.03888888888888889,0.4857142857142857,0.5142857142857142,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.6,36,-0.00388888888888888,-0.029999999999999916,0.049444444444444444,0.4606741573033708,0.5393258426966292,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.625,37,-0.00555555555555556,-0.040000000000000036,0.06,0.4537037037037037,0.5462962962962963,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": false}",0.65,38,-0.009999999999999972,-0.06999999999999995,0.07222222222222222,0.4307692307692308,0.5692307692307692,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.35,39,-0.018888888888888882,-0.05999999999999994,0.08444444444444445,0.3881578947368421,0.6118421052631579,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.375,40,-0.013888888888888902,-0.05999999999999994,0.07277777777777777,0.40458015267175573,0.5954198473282443,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.4,41,-0.011111111111111096,-0.04499999999999993,0.06222222222222222,0.4107142857142857,0.5892857142857143,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.425,42,-0.013333333333333357,-0.050000000000000044,0.04777777777777778,0.36046511627906974,0.6395348837209303,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.45,43,-0.006111111111111117,-0.040000000000000036,0.03611111111111111,0.4153846153846154,0.5846153846153846,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.475,44,0.0,-0.020000000000000018,0.022222222222222223,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.5,45,0.004444444444444436,-0.0050000000000000044,0.016666666666666666,0.6333333333333333,0.36666666666666664,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.525,46,0.0011111111111110875,-0.020000000000000018,0.013333333333333334,0.5416666666666666,0.4583333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.55,47,-0.0011111111111111243,-0.030000000000000027,0.017777777777777778,0.46875,0.53125,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.575,48,-0.0016666666666666557,-0.02499999999999991,0.03833333333333333,0.4782608695652174,0.5217391304347826,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.6,49,-0.00666666666666666,-0.029999999999999916,0.04888888888888889,0.4318181818181818,0.5681818181818182,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.625,50,-0.006666666666666648,-0.03499999999999992,0.06111111111111111,0.44545454545454544,0.5545454545454546,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.01, ""learn_scale"": true, ""session_specific"": true}",0.65,51,-0.008333333333333304,-0.06499999999999995,0.07277777777777777,0.44274809160305345,0.5572519083969466,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.35,52,-0.030000000000000002,-0.07499999999999996,0.11,0.36363636363636365,0.6363636363636364,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.375,53,-0.02611111111111111,-0.05999999999999994,0.09722222222222222,0.3657142857142857,0.6342857142857142,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.4,54,-0.018888888888888906,-0.05999999999999994,0.07888888888888888,0.38028169014084506,0.6197183098591549,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.425,55,-0.01444444444444447,-0.050000000000000044,0.06444444444444444,0.3879310344827586,0.6120689655172413,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,0,stacking,"{""l2"": 0.1, ""learn_scale"": false, ""session_specific"": false}",0.45,56,-0.009444444444444453,-0.04499999999999993,0.04722222222222222,0.4,0.6,False,False,False
