subject,session,target_block,context_n,ctx_mean_0,ctx_mean_1,ctx_mean_2,ctx_mean_3,ctx_mean_4,ctx_mean_5,ctx_mean_6,ctx_mean_7,ctx_mean_8,ctx_mean_9,ctx_mean_10,ctx_mean_11,ctx_mean_12,ctx_mean_13,ctx_mean_14,ctx_mean_15,ctx_mean_16,ctx_mean_17,ctx_mean_18,ctx_mean_19,ctx_mean_20,ctx_mean_21,ctx_mean_22,ctx_mean_23,ctx_mean_24,ctx_mean_25,ctx_mean_26,ctx_mean_27,ctx_var_0,ctx_var_1,ctx_var_2,ctx_var_3,ctx_var_4,ctx_var_5,ctx_var_6,ctx_var_7,ctx_var_8,ctx_var_9,ctx_var_10,ctx_var_11,ctx_var_12,ctx_var_13,ctx_var_14,ctx_var_15,ctx_var_16,ctx_var_17,ctx_var_18,ctx_var_19,ctx_var_20,ctx_var_21,ctx_var_22,ctx_var_23,ctx_var_24,ctx_var_25,ctx_var_26,ctx_var_27,ctx_eigen_0,ctx_eigen_1,ctx_eigen_2,ctx_predprop_0,ctx_predprop_1,ctx_predprop_2,ctx_predprop_3,ctx_agreement_0,ctx_agreement_1,ctx_agreement_2,ctx_agreement_3,ctx_cross_run_agreement
2,1,1,320,-0.01916678574634716,0.21948858916293829,0.32569478372461164,-0.25782215512590484,0.49118594499910434,0.5188840269100785,0.5604297475879726,0.4422454376501713,0.731677972171972,0.8139509027761604,0.7046402560787645,0.6468227504220632,0.5325736994204819,0.3991489750912691,0.565471290747781,0.6253470639565292,-0.01916678574634716,0.21948858916293834,0.3256947837246117,-0.25782215512590484,0.48125,0.515625,0.59375,0.35625,0.48125,0.515625,0.59375,0.35625,2.1096648664245565,6.63506427168291,1.4514635840131247,0.6114681389449869,0.07121369029850796,0.12101001157227864,0.05393401798276408,0.028528019546485768,0.017616695074349792,0.022801448690653002,0.01570813796832789,0.01030668897720656,0.024416343759065512,0.05068338479369176,0.01882677410237276,0.0071413394097706445,1.7735634660960269,5.337140475446655,1.0607270417492145,0.2621475135452725,0.19270399305555555,0.17683919270833334,0.1537109375,0.09739149305555556,0.24964843750000001,0.249755859375,0.2412109375,0.22933593750000006,0.8552446293754099,1.9150585188310179,17.545954383288333,0.49118594499910434,0.5188840269100785,0.5604297475879726,0.4422454376501713,1.0,0.928125,0.79375,0.6875,0.48125
2,1,2,320,-0.12201958925579674,0.03548845744226128,0.23951250389800408,-0.27952763087923815,0.47753899915293163,0.5053681658536988,0.5449379170806093,0.4376057204911092,0.727148559554273,0.8099087782176222,0.7048540515288756,0.648133962020123,0.5334938525159355,0.4003466838434576,0.5645912175369814,0.6236963087417478,-0.12201958925579674,0.035488457442261256,0.23951250389800408,-0.27952763087923815,0.471875,0.5125,0.5875,0.346875,0.471875,0.5125,0.5875,0.346875,2.1424787439385655,6.884035794033072,1.5098739533192211,0.6236552012669396,0.070053737034755,0.12046229544177903,0.05593313654752073,0.02867216502035507,0.018961765486225912,0.024447661830072576,0.015987370511269233,0.010621540432009432,0.026074723032828706,0.05265013103998005,0.01903208501168207,0.007605402541267422,1.8043709081862438,5.570685510069141,1.0951376182591157,0.24565643221108893,0.18601453993055553,0.1762326388888889,0.15345486111111112,0.08696940104166666,0.24920898437499997,0.24984375000000006,0.24234375,0.226552734375,0.8934176518290107,1.9578981940384912,18.054139608316742,0.47753899915293163,0.5053681658536988,0.5449379170806093,0.4376057204911092,1.0,0.915625,0.796875,0.68125,0.471875
2,1,3,320,-0.20685922462143935,-0.1075741623993963,0.18116445630439557,-0.3061442821821402,0.46030813869574183,0.4859708199185892,0.5343250798122466,0.43197970087580784,0.7260084461107368,0.8061661534611376,0.6956123563854163,0.647302060109366,0.537371368320343,0.409498530217087,0.5733404383507343,0.6258232410668796,-0.20685922462143935,-0.1075741623993963,0.18116445630439557,-0.3061442821821402,0.44375,0.48125,0.565625,0.33125,0.44375,0.48125,0.565625,0.33125,2.0237104802386883,6.474758327316904,1.4073618359174564,0.5737839625203935,0.0676007375929251,0.11722023148422653,0.052985386605788075,0.027070424615570327,0.01809636373333174,0.023679335852794338,0.015899403739250063,0.009999288796051638,0.024287134392489453,0.05017671059612048,0.017964717112788704,0.006809753988279732,1.7170533222660875,5.249430964939134,1.0156260628493878,0.2360169497080145,0.1871137152777778,0.17881510416666668,0.16027669270833336,0.09096788194444443,0.24683593750000005,0.24964843750000004,0.24569335937500006,0.22152343749999998,0.789176491868747,1.8394915451092047,17.125597467343177,0.46030813869574183,0.4859708199185892,0.5343250798122466,0.43197970087580784,1.0,0.925,0.796875,0.69375,0.44375
2,1,4,320,-0.15897885070880874,-0.03051648831460625,0.20458720197784713,-0.2874412091605336,0.47051293473976685,0.4961562986114261,0.5386409128349607,0.4356748258435765,0.7270880678614995,0.8108876551219046,0.6985528210656069,0.6493722996852767,0.5394511211785163,0.40571467737424205,0.5740573348973534,0.6237807677488327,-0.15897885070880874,-0.03051648831460626,0.20458720197784713,-0.2874412091605336,0.46875,0.496875,0.5625,0.3375,0.46875,0.496875,0.5625,0.3375,1.9506591999491523,6.105316519276822,1.3409420234517575,0.610212339457732,0.06770934541449211,0.11934397467270626,0.05269362896266192,0.028473470044780354,0.017009841867084367,0.022707614605874473,0.014763526354270053,0.01029911416176645,0.022615036985949022,0.04825050425280244,0.0161292354878822,0.007133971234710075,1.6394255914712743,4.987426554019213,0.9708607738183016,0.24326642597925452,0.19069010416666665,0.18401801215277777,0.16553819444444445,0.08331597222222221,0.2490234375,0.249990234375,0.24609375,0.22359375000000004,0.8823628708721943,1.6786148598679658,16.37561317046299,0.47051293473976685,0.4961562986114261,0.5386409128349607,0.4356748258435765,1.0,0.940625,0.81875,0.675,0.46875
2,2,0,320,0.11425683340930845,0.23984330845996737,0.10628802460560109,-0.011329643864519312,0.5200166367523572,0.5341646051185073,0.522904664766549,0.4976816729642454,0.7331174677212572,0.8140204978920964,0.7048577145766801,0.6466737000542377,0.5235183596434547,0.3958651915036392,0.5638464815587987,0.6205093074149932,0.11425683340930845,0.23984330845996737,0.10628802460560109,-0.011329643864519307,0.521875,0.53125,0.53125,0.49375,0.521875,0.53125,0.53125,0.49375,2.630696249602857,7.8087617608947495,1.611652377921238,0.8356077754532057,0.07363750123765767,0.12095350581420647,0.05768273204292142,0.03342060751811629,0.019694413227762074,0.023511852960709873,0.016240672489408865,0.011912807870760492,0.03043226362782441,0.052698608471938836,0.01940700352061777,0.011029338156737383,2.227079666421229,6.444553249381116,1.0922503262496446,0.35243032920573625,0.17799370659722222,0.17124565972222222,0.1365234375,0.09162760416666667,0.249521484375,0.2490234375,0.2490234375,0.24996093750000004,1.2172505339529065,2.0234738639895253,20.7242132725085,0.5200166367523572,0.5341646051185073,0.522904664766549,0.4976816729642454,1.0,0.940625,0.790625,0.665625,0.521875
2,2,1,320,0.005276010318266344,0.04277889796067029,0.04304799554374768,-0.032226879693917,0.49565999319966714,0.503423633324234,0.5079622165236486,0.49068053084117585,0.7303186145364832,0.813384192683249,0.7075398010423324,0.6487433640857397,0.525720288853672,0.3980683487680755,0.5612733985284628,0.6156156436561098,0.005276010318266325,0.04277889796067029,0.04304799554374766,-0.03222687969391699,0.471875,0.503125,0.50625,0.465625,0.471875,0.503125,0.50625,0.465625,2.719232741690876,8.026889690431679,1.7334595485667676,0.9372995553423292,0.07284632638768442,0.12142221772344138,0.059092222449641976,0.035296311671045175,0.01981849784470624,0.023224286764848317,0.0160828503249205,0.013258575816904507,0.03132223916163044,0.05174315040083086,0.020426736048517156,0.012959701645677474,2.2943238733307907,6.6259624751130755,1.1689565799761088,0.37028083586652505,0.18184787326388885,0.17290690104166667,0.13190538194444446,0.09117947048611112,0.24920898437499997,0.24999023437499995,0.24996093749999998,0.24881835937500005,1.3424342423668585,2.1355365760657943,21.33199334118514,0.49565999319966714,0.503423633324234,0.5079622165236486,0.49068053084117585,1.0,0.925,0.765625,0.6625,0.471875
2,2,2,320,0.26291027701117853,0.4707117639714852,0.20212604153639405,0.05510878464592679,0.5433900626801589,0.561458834586664,0.5376954917101531,0.5081942915947526,0.7299981949425701,0.8102042785847342,0.7098227595082823,0.6540238615857752,0.527722105748373,0.4017002192211773,0.559755779754376,0.6125357234481689,0.26291027701117853,0.4707117639714852,0.20212604153639405,0.05510878464592678,0.553125,0.575,0.546875,0.49375,0.553125,0.575,0.546875,0.49375,2.56829262418065,7.4998520149174315,1.6761867048584165,0.9631560745439849,0.07039187269944014,0.11620800662765951,0.05862368035748936,0.03675820859781341,0.01937540056198775,0.02375850052413494,0.016019040045089063,0.013102005074759221,0.02987492235688005,0.052087215856652345,0.019423585483121515,0.013053564004544962,2.1698725402920482,6.2960145916332975,1.1189495464791714,0.36693998241139625,0.18537217881944446,0.17354166666666665,0.13460828993055557,0.0860720486111111,0.24717773437499996,0.24437499999999995,0.247802734375,0.24996093750000004,1.3965735419183698,1.9030670429502594,20.2698597242888,0.5433900626801589,0.561458834586664,0.5376954917101531,0.5081942915947526,1.0,0.909375,0.75625,0.671875,0.553125
2,2,3,320,0.0823982153309771,0.1813191083725542,0.09851889001292875,-0.016522680167327053,0.5095217574753439,0.5189119163249198,0.5180336647711314,0.49434900733212245,0.7363208644898891,0.8187805337458507,0.7107113363436192,0.6544536001774572,0.5218483455016963,0.3913915766089445,0.5589106442873855,0.6127337949269998,0.08239821533097713,0.18131910837255422,0.09851889001292875,-0.016522680167327053,0.50625,0.509375,0.5125,0.46875,0.50625,0.509375,0.5125,0.46875,2.732668594229382,8.05951084785659,1.7224127531688485,0.9744440076142645,0.07466105597146074,0.12375062764129854,0.060051990486477066,0.03665636761460465,0.018904168843631462,0.02248725952508994,0.015977936287840847,0.012832386724959214,0.030384588031542304,0.05140279861007759,0.019683412738515822,0.013250785170632783,2.3220122374093113,6.657543578116504,1.1461041207179257,0.3942564477897128,0.18190538194444444,0.17282877604166666,0.1387326388888889,0.08791232638888888,0.24996093750000004,0.24991210937499994,0.24984375000000006,0.2490234375,1.3256518850864856,2.178291003011194,21.44918461261701,0.5095217574753439,0.5189119163249198,0.5180336647711314,0.49434900733212245,1.0,0.928125,0.775,0.66875,0.50625
2,2,4,320,0.1545695159893512,0.3277092710137367,0.1701165561345988,-0.01857023711745569,0.5237262159123028,0.5376248190019389,0.5321352074807238,0.49260358322474385,0.7190947353243174,0.7995716505498374,0.699288524460442,0.6505954754932832,0.5426584516306276,0.4178960136843514,0.5715940950470032,0.6185297729203233,0.1545695159893512,0.3277092710137367,0.1701165561345988,-0.018570237117455684,0.521875,0.53125,0.540625,0.478125,0.521875,0.53125,0.540625,0.478125,2.1121578386365263,6.363888512615663,1.4618663653971393,0.8424059689313703,0.06597038764015861,0.11252749305224496,0.054012392901289806,0.03433029257734764,0.018530817914843123,0.024199946244019686,0.015329148479498803,0.011706002319412863,0.025604810901699426,0.05082119801413075,0.017452909944959488,0.010960014411102791,1.708432488015434,5.031526793463714,0.9295225807055976,0.3017312164885894,0.17382703993055557,0.16846788194444445,0.12265516493055555,0.09049370659722222,0.24952148437500005,0.2490234375,0.24834960937500003,0.24952148437500005,1.3003657911216213,2.029933312932842,16.333198613010268,0.5237262159123028,0.5376248190019389,0.5321352074807238,0.49260358322474385,1.0,0.921875,0.75,0.65625,0.521875
20,1,0,480,0.5331912551996841,0.9463686364159609,0.3526927953954631,0.12001386174039605,0.5737790365155854,0.5790236906321865,0.5632671481960986,0.5307062397924172,0.8038763044293986,0.8826595428973939,0.7785207660441679,0.6977604247856568,0.4309405277228789,0.2696561225731068,0.46999161686483054,0.5762684042150634,0.5331912551996841,0.9463686364159609,0.3526927953954631,0.12001386174039604,0.5791666666666667,0.575,0.575,0.575,0.5791666666666667,0.575,0.575,0.575,4.131368155220824,13.72994788892089,3.254116167555639,1.30653495558314,0.10604829090449837,0.1605918968562473,0.09253889597240615,0.05250579447220668,0.019150828739997915,0.020408314766936355,0.01896781089544313,0.014339482022992686,0.038323726601115306,0.055479047892471794,0.03310872821879787,0.014683181233973868,3.731010996280534,11.460704302556428,2.2659023714483615,0.3516945046460454,0.19506597222222222,0.17504166666666668,0.14437500000000003,0.060375000000000005,0.24373263888888885,0.24437499999999995,0.24437500000000004,0.24437499999999998,0.9207903616358606,3.2480520423511052,37.32311441692546,0.5737790365155854,0.5790236906321865,0.5632671481960986,0.5307062397924172,1.0,0.9208333333333333,0.8375,0.65,0.5791666666666667
20,1,1,480,0.3336328015119458,0.611070288841923,0.21667682360857726,0.05619530745122271,0.5473995744424157,0.5517848993898423,0.539807221069159,0.5185690034214098,0.7900842025935527,0.8752432996497894,0.7715151897690725,0.6904923227882764,0.45218212939107183,0.28609190991678696,0.47924385976976835,0.581051485819468,0.3336328015119458,0.611070288841923,0.2166768236085773,0.056195307451222705,0.5583333333333333,0.5479166666666667,0.54375,0.55625,0.5583333333333333,0.5479166666666667,0.54375,0.55625,3.7810753496565157,12.749567252853028,3.116873640828986,1.2977491713822673,0.1009124288839864,0.15874025258759458,0.09124154579339519,0.050719152891890974,0.019010303946971178,0.02061439446034896,0.01910566236730859,0.014776635738682433,0.03677783733583661,0.05515809383434074,0.03226023136357389,0.015613475528033582,3.382811965512775,10.382251296381918,2.064596079802386,0.34171599697695065,0.20059722222222226,0.17070399305555556,0.13708593750000003,0.059835937500000005,0.24659722222222227,0.24770399305555557,0.24808593749999994,0.24683593750000002,0.900779817591497,3.4148443846880214,34.01675679181091,0.5473995744424157,0.5517848993898423,0.539807221069159,0.5185690034214098,1.0,0.91875,0.8354166666666667,0.6145833333333334,0.5583333333333333
20,1,2,480,0.45898869101171536,0.8684224360932906,0.3485511213657446,0.04955494159560961,0.5707690882886776,0.5874632823505007,0.5656562078931314,0.519604006798137,0.7839342475110128,0.8696470150096144,0.7682841170287573,0.6978010656266724,0.45843122685859433,0.2943060850591667,0.4808746471628465,0.5754632708094601,0.45898869101171536,0.8684224360932907,0.3485511213657446,0.049554941595609595,0.59375,0.5895833333333333,0.5916666666666667,0.5604166666666667,0.59375,0.5895833333333333,0.5916666666666667,0.5604166666666667,3.631579365256735,12.293951218460158,3.077506461375106,1.3521187196189837,0.09553038011602606,0.15053381877174582,0.08767397487798394,0.0532884762955644,0.01991998706359162,0.02154472882575113,0.020008345062990103,0.014547531815058598,0.03696882523913216,0.05721368067278844,0.03299154687348649,0.01542828554479682,3.236129572734603,9.833643261723177,1.963907037758528,0.33997996740985525,0.18487760416666665,0.15830815972222217,0.1262638888888889,0.06068315972222222,0.2412109375,0.2419748263888888,0.2415972222222222,0.24634982638888886,0.886924562014872,3.6086785102085823,32.38092248054096,0.5707690882886776,0.5874632823505007,0.5656562078931314,0.519604006798137,1.0,0.9041666666666667,0.8229166666666666,0.6333333333333333,0.59375
20,1,3,480,0.2962930658395635,0.5672604927948366,0.2171159834950231,0.025325632881140335,0.5346625422929475,0.5387704561579606,0.5389305888190834,0.5130661312617119,0.7807075297608554,0.8706587987505293,0.7692168009188157,0.6934509016240747,0.46660549830278186,0.2974283640833445,0.4829355220372895,0.5791356923888334,0.2962930658395635,0.5672604927948366,0.2171159834950231,0.025325632881140328,0.5229166666666667,0.5270833333333333,0.54375,0.54375,0.5229166666666667,0.5270833333333333,0.54375,0.54375,3.448232009427252,11.899757553138707,3.032015065006574,1.3124464834666612,0.09645533518408775,0.15623269871534712,0.08987694569582515,0.05182483839027772,0.01886010975785655,0.02034790189485808,0.018914850544664442,0.014572310837258573,0.034479359974556166,0.05448046095728233,0.03163560062383166,0.015363816263700765,3.080842709275868,9.641555674727043,1.9745742608847636,0.3059183351595138,0.19447482638888888,0.17159982638888888,0.13775260416666668,0.05641927083333334,0.2494748263888888,0.2492664930555555,0.2480859374999999,0.24808593749999994,0.8900383891831838,3.4074853025492278,31.602852166116094,0.5346625422929475,0.5387704561579606,0.5389305888190834,0.5130661312617119,1.0,0.9083333333333333,0.8291666666666667,0.6166666666666667,0.5229166666666667
20,1,4,480,0.2521409710587856,0.4844254980562255,0.16893931259595169,0.019856434008882692,0.5242200101899083,0.523946148830772,0.5281540497456674,0.5118302252712039,0.7853806775092775,0.8720721766381657,0.770889809709523,0.6962980022498084,0.45771155859315743,0.29189808525910516,0.4795062537643693,0.5751606765684278,0.2521409710587856,0.4844254980562255,0.16893931259595169,0.019856434008882685,0.5041666666666667,0.5104166666666666,0.5208333333333334,0.5395833333333333,0.5041666666666667,0.5104166666666666,0.5208333333333334,0.5395833333333333,3.7775724634455825,12.826023266386793,3.1727224187181378,1.3612456446278063,0.10028142401835743,0.15870552313682568,0.0918587995941044,0.05357053736164355,0.01942590181630237,0.020841236552388755,0.01927016110672426,0.015177585904345167,0.03679217048403834,0.055932897684361764,0.03253608105638531,0.01599547286943985,3.3855175107576607,10.450848131417676,2.077665004512573,0.33816820767639466,0.19598263888888892,0.17089149305555557,0.1355659722222222,0.05943315972222221,0.24998263888888894,0.24989149305555552,0.24956597222222227,0.24843315972222235,0.9252554302315301,3.5363431990191416,34.151508012599116,0.5242200101899083,0.523946148830772,0.5281540497456674,0.5118302252712039,1.0,0.90625,0.825,0.61875,0.5041666666666667
20,2,0,480,0.1752023954759352,0.2910747298117106,0.13587939422286582,0.05933006404181166,0.5244277368175897,0.5213754794562193,0.5198833285511699,0.5192114722361717,0.7828545474116093,0.8585143287593551,0.7416635261608012,0.6765742756158023,0.46864818974853395,0.3178716701355159,0.5110246617659168,0.5986110027645444,0.1752023954759352,0.2910747298117106,0.13587939422286582,0.05933006404181166,0.54375,0.5208333333333334,0.5291666666666667,0.5729166666666666,0.54375,0.5208333333333334,0.5291666666666667,0.5729166666666666,3.347361083419469,11.137553822296942,2.7748055021191695,1.011474462949132,0.09708579842511034,0.14997942997557828,0.07882754899848818,0.04335854071200156,0.017675817759713424,0.021903817171790588,0.020821635876289667,0.012549146568237484,0.03004390550615383,0.055512508273890905,0.03195549227566382,0.011272756972564663,3.0153018026461647,9.259964229724327,1.8860891815088696,0.2812397509685495,0.21108593749999996,0.19089930555555557,0.14114930555555555,0.06501649305555555,0.2480859374999999,0.24956597222222227,0.24914930555555556,0.24468315972222227,0.7377262781768665,2.64311108208297,30.522407412168413,0.5244277368175897,0.5213754794562193,0.5198833285511699,0.5192114722361717,1.0,0.94375,0.85625,0.6625,0.54375
