fold,seed,group_id,alpha,identity_BA,drop,baseline_identity_BA,outer_test_used,outer_membership_enumerated
2,0,N038,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,1.0,0.21588235294117647,0.18117647058823527,0.39705882352941174,False,False
2,0,N039,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N039,1.0,0.23411764705882354,0.1629411764705882,0.39705882352941174,False,False
2,0,N040,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N040,1.0,0.21999999999999997,0.17705882352941177,0.39705882352941174,False,False
2,0,N041,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N041,1.0,0.25176470588235295,0.1452941176470588,0.39705882352941174,False,False
2,0,N042,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N042,1.0,0.24794117647058822,0.14911764705882352,0.39705882352941174,False,False
2,0,N043,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N043,1.0,0.2497058823529412,0.14735294117647055,0.39705882352941174,False,False
2,0,N044,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N044,1.0,0.22911764705882354,0.1679411764705882,0.39705882352941174,False,False
2,0,N045,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N045,1.0,0.21823529411764706,0.1788235294117647,0.39705882352941174,False,False
2,0,N046,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N046,1.0,0.23558823529411765,0.1614705882352941,0.39705882352941174,False,False
2,0,N047,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N047,1.0,0.22941176470588234,0.1676470588235294,0.39705882352941174,False,False
2,0,N048,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N048,1.0,0.22588235294117645,0.1711764705882353,0.39705882352941174,False,False
2,0,N049,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N049,1.0,0.24823529411764705,0.1488235294117647,0.39705882352941174,False,False
