frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
131712,131712,erp,37,1,Target,2,1,train_geometry,330,32
131831,131831,erp,37,1,Target,2,1,train_geometry,330,32
131874,131874,erp,37,1,NonTarget,2,1,train_geometry,1650,32
131878,131878,erp,37,1,Target,2,1,train_geometry,330,32
131881,131881,erp,37,1,Target,2,1,train_geometry,330,32
132016,132016,erp,37,1,Target,2,1,train_geometry,330,32
132020,132020,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132101,132101,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132118,132118,erp,37,1,Target,2,1,train_geometry,330,32
132143,132143,erp,37,1,Target,2,1,train_geometry,330,32
132152,132152,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132178,132178,erp,37,1,Target,2,1,train_geometry,330,32
132189,132189,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132191,132191,erp,37,1,Target,2,1,train_geometry,330,32
132213,132213,erp,37,1,Target,2,1,train_geometry,330,32
132217,132217,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132222,132222,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132264,132264,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132288,132288,erp,37,1,Target,2,1,train_geometry,330,32
132293,132293,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132322,132322,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132366,132366,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132387,132387,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132430,132430,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132433,132433,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132451,132451,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132500,132500,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132524,132524,erp,37,1,Target,2,1,train_geometry,330,32
132535,132535,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132583,132583,erp,37,1,Target,2,1,train_geometry,330,32
132620,132620,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132644,132644,erp,37,1,Target,2,1,train_geometry,330,32
132654,132654,erp,37,1,Target,2,1,train_geometry,330,32
132695,132695,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132725,132725,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132774,132774,erp,37,1,NonTarget,2,1,train_geometry,1650,32
132981,132981,erp,37,2,NonTarget,2,1,train_geometry,1650,32
132991,132991,erp,37,2,Target,2,1,train_geometry,330,32
133001,133001,erp,37,2,Target,2,1,train_geometry,330,32
133049,133049,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133051,133051,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133056,133056,erp,37,2,Target,2,1,train_geometry,330,32
133111,133111,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133180,133180,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133193,133193,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133210,133210,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133226,133226,erp,37,2,Target,2,1,train_geometry,330,32
133247,133247,erp,37,2,Target,2,1,train_geometry,330,32
133250,133250,erp,37,2,Target,2,1,train_geometry,330,32
133255,133255,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133262,133262,erp,37,2,Target,2,1,train_geometry,330,32
133399,133399,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133411,133411,erp,37,2,Target,2,1,train_geometry,330,32
133454,133454,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133458,133458,erp,37,2,Target,2,1,train_geometry,330,32
133465,133465,erp,37,2,Target,2,1,train_geometry,330,32
133546,133546,erp,37,2,Target,2,1,train_geometry,330,32
133553,133553,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133733,133733,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133771,133771,erp,37,2,Target,2,1,train_geometry,330,32
133829,133829,erp,37,2,Target,2,1,train_geometry,330,32
133884,133884,erp,37,2,NonTarget,2,1,train_geometry,1650,32
133892,133892,erp,37,2,Target,2,1,train_geometry,330,32
133907,133907,erp,37,2,Target,2,1,train_geometry,330,32
134038,134038,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134039,134039,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134052,134052,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134105,134105,erp,37,2,Target,2,1,train_geometry,330,32
134108,134108,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134148,134148,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134190,134190,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134231,134231,erp,37,2,Target,2,1,train_geometry,330,32
134247,134247,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134269,134269,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134291,134291,erp,37,2,Target,2,1,train_geometry,330,32
134305,134305,erp,37,2,Target,2,1,train_geometry,330,32
134319,134319,erp,37,2,Target,2,1,train_geometry,330,32
134353,134353,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134399,134399,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134400,134400,erp,37,2,Target,2,1,train_geometry,330,32
134403,134403,erp,37,2,Target,2,1,train_geometry,330,32
134456,134456,erp,37,2,Target,2,1,train_geometry,330,32
134462,134462,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134481,134481,erp,37,2,Target,2,1,train_geometry,330,32
134498,134498,erp,37,2,Target,2,1,train_geometry,330,32
134527,134527,erp,37,2,Target,2,1,train_geometry,330,32
134600,134600,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134613,134613,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134662,134662,erp,37,2,Target,2,1,train_geometry,330,32
134665,134665,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134676,134676,erp,37,2,Target,2,1,train_geometry,330,32
134700,134700,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134760,134760,erp,37,2,Target,2,1,train_geometry,330,32
134765,134765,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134767,134767,erp,37,2,Target,2,1,train_geometry,330,32
134787,134787,erp,37,2,Target,2,1,train_geometry,330,32
134867,134867,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134887,134887,erp,37,2,Target,2,1,train_geometry,330,32
134901,134901,erp,37,2,NonTarget,2,1,train_geometry,1650,32
134948,134948,erp,37,2,NonTarget,2,1,train_geometry,1650,32
135167,135167,erp,38,1,Target,2,1,train_geometry,330,32
135174,135174,erp,38,1,NonTarget,2,1,train_geometry,1650,32
135216,135216,erp,38,1,NonTarget,2,1,train_geometry,1650,32
135234,135234,erp,38,1,NonTarget,2,1,train_geometry,1650,32
135243,135243,erp,38,1,Target,2,1,train_geometry,330,32
135253,135253,erp,38,1,Target,2,1,train_geometry,330,32
135278,135278,erp,38,1,Target,2,1,train_geometry,330,32
135282,135282,erp,38,1,NonTarget,2,1,train_geometry,1650,32
135284,135284,erp,38,1,NonTarget,2,1,train_geometry,1650,32
135356,135356,erp,38,1,Target,2,1,train_geometry,330,32
135497,135497,erp,38,1,Target,2,1,train_geometry,330,32
135547,135547,erp,38,1,Target,2,1,train_geometry,330,32
135610,135610,erp,38,1,Target,2,1,train_geometry,330,32
135680,135680,erp,38,1,Target,2,1,train_geometry,330,32
135698,135698,erp,38,1,Target,2,1,train_geometry,330,32
135779,135779,erp,38,1,NonTarget,2,1,train_geometry,1650,32
135812,135812,erp,38,1,Target,2,1,train_geometry,330,32
135897,135897,erp,38,1,NonTarget,2,1,train_geometry,1650,32
135901,135901,erp,38,1,Target,2,1,train_geometry,330,32
135906,135906,erp,38,1,NonTarget,2,1,train_geometry,1650,32
135909,135909,erp,38,1,Target,2,1,train_geometry,330,32
135944,135944,erp,38,1,Target,2,1,train_geometry,330,32
135979,135979,erp,38,1,Target,2,1,train_geometry,330,32
136001,136001,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136041,136041,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136042,136042,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136071,136071,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136088,136088,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136106,136106,erp,38,1,Target,2,1,train_geometry,330,32
136150,136150,erp,38,1,Target,2,1,train_geometry,330,32
136174,136174,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136221,136221,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136246,136246,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136277,136277,erp,38,1,Target,2,1,train_geometry,330,32
136322,136322,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136383,136383,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136390,136390,erp,38,1,Target,2,1,train_geometry,330,32
136408,136408,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136416,136416,erp,38,1,Target,2,1,train_geometry,330,32
136452,136452,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136534,136534,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136597,136597,erp,38,1,Target,2,1,train_geometry,330,32
136654,136654,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136659,136659,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136678,136678,erp,38,1,Target,2,1,train_geometry,330,32
136703,136703,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136707,136707,erp,38,1,Target,2,1,train_geometry,330,32
136754,136754,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136759,136759,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136786,136786,erp,38,1,Target,2,1,train_geometry,330,32
136792,136792,erp,38,1,Target,2,1,train_geometry,330,32
136807,136807,erp,38,1,Target,2,1,train_geometry,330,32
136810,136810,erp,38,1,Target,2,1,train_geometry,330,32
136816,136816,erp,38,1,Target,2,1,train_geometry,330,32
136842,136842,erp,38,1,Target,2,1,train_geometry,330,32
136879,136879,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136897,136897,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136968,136968,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136981,136981,erp,38,1,NonTarget,2,1,train_geometry,1650,32
136991,136991,erp,38,1,Target,2,1,train_geometry,330,32
137010,137010,erp,38,1,Target,2,1,train_geometry,330,32
137087,137087,erp,38,1,NonTarget,2,1,train_geometry,1650,32
137100,137100,erp,38,1,Target,2,1,train_geometry,330,32
137121,137121,erp,38,1,NonTarget,2,1,train_geometry,1650,32
137367,137367,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137528,137528,erp,38,2,Target,2,1,train_geometry,330,32
137564,137564,erp,38,2,Target,2,1,train_geometry,330,32
137574,137574,erp,38,2,Target,2,1,train_geometry,330,32
137575,137575,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137577,137577,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137607,137607,erp,38,2,Target,2,1,train_geometry,330,32
137682,137682,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137739,137739,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137748,137748,erp,38,2,Target,2,1,train_geometry,330,32
137768,137768,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137771,137771,erp,38,2,Target,2,1,train_geometry,330,32
137798,137798,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137800,137800,erp,38,2,Target,2,1,train_geometry,330,32
137836,137836,erp,38,2,Target,2,1,train_geometry,330,32
137844,137844,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137880,137880,erp,38,2,Target,2,1,train_geometry,330,32
137888,137888,erp,38,2,Target,2,1,train_geometry,330,32
137898,137898,erp,38,2,Target,2,1,train_geometry,330,32
137913,137913,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137926,137926,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137935,137935,erp,38,2,Target,2,1,train_geometry,330,32
137975,137975,erp,38,2,NonTarget,2,1,train_geometry,1650,32
137991,137991,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138010,138010,erp,38,2,Target,2,1,train_geometry,330,32
138072,138072,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138103,138103,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138173,138173,erp,38,2,Target,2,1,train_geometry,330,32
138256,138256,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138265,138265,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138290,138290,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138306,138306,erp,38,2,Target,2,1,train_geometry,330,32
138344,138344,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138371,138371,erp,38,2,Target,2,1,train_geometry,330,32
138396,138396,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138407,138407,erp,38,2,Target,2,1,train_geometry,330,32
138436,138436,erp,38,2,Target,2,1,train_geometry,330,32
138482,138482,erp,38,2,Target,2,1,train_geometry,330,32
138619,138619,erp,38,2,Target,2,1,train_geometry,330,32
138673,138673,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138695,138695,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138710,138710,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138720,138720,erp,38,2,Target,2,1,train_geometry,330,32
138753,138753,erp,38,2,Target,2,1,train_geometry,330,32
138800,138800,erp,38,2,Target,2,1,train_geometry,330,32
138811,138811,erp,38,2,Target,2,1,train_geometry,330,32
138874,138874,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138919,138919,erp,38,2,Target,2,1,train_geometry,330,32
138948,138948,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138969,138969,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138975,138975,erp,38,2,NonTarget,2,1,train_geometry,1650,32
138981,138981,erp,38,2,Target,2,1,train_geometry,330,32
139028,139028,erp,38,2,Target,2,1,train_geometry,330,32
139069,139069,erp,38,2,NonTarget,2,1,train_geometry,1650,32
139076,139076,erp,38,2,NonTarget,2,1,train_geometry,1650,32
139127,139127,erp,38,2,Target,2,1,train_geometry,330,32
139140,139140,erp,38,2,Target,2,1,train_geometry,330,32
139164,139164,erp,38,2,NonTarget,2,1,train_geometry,1650,32
139194,139194,erp,38,2,Target,2,1,train_geometry,330,32
139195,139195,erp,38,2,NonTarget,2,1,train_geometry,1650,32
139221,139221,erp,38,2,Target,2,1,train_geometry,330,32
139258,139258,erp,38,2,Target,2,1,train_geometry,330,32
139260,139260,erp,38,2,NonTarget,2,1,train_geometry,1650,32
139271,139271,erp,38,2,NonTarget,2,1,train_geometry,1650,32
139553,139553,erp,39,1,NonTarget,2,1,train_geometry,1650,32
139556,139556,erp,39,1,NonTarget,2,1,train_geometry,1650,32
139563,139563,erp,39,1,Target,2,1,train_geometry,330,32
139631,139631,erp,39,1,Target,2,1,train_geometry,330,32
139638,139638,erp,39,1,Target,2,1,train_geometry,330,32
139647,139647,erp,39,1,Target,2,1,train_geometry,330,32
139721,139721,erp,39,1,Target,2,1,train_geometry,330,32
139762,139762,erp,39,1,NonTarget,2,1,train_geometry,1650,32
139832,139832,erp,39,1,NonTarget,2,1,train_geometry,1650,32
139867,139867,erp,39,1,Target,2,1,train_geometry,330,32
139883,139883,erp,39,1,NonTarget,2,1,train_geometry,1650,32
139964,139964,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140040,140040,erp,39,1,Target,2,1,train_geometry,330,32
140058,140058,erp,39,1,Target,2,1,train_geometry,330,32
140059,140059,erp,39,1,Target,2,1,train_geometry,330,32
140109,140109,erp,39,1,Target,2,1,train_geometry,330,32
140119,140119,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140135,140135,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140137,140137,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140151,140151,erp,39,1,Target,2,1,train_geometry,330,32
140221,140221,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140245,140245,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140289,140289,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140302,140302,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140304,140304,erp,39,1,Target,2,1,train_geometry,330,32
140309,140309,erp,39,1,Target,2,1,train_geometry,330,32
140330,140330,erp,39,1,Target,2,1,train_geometry,330,32
140334,140334,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140356,140356,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140385,140385,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140422,140422,erp,39,1,Target,2,1,train_geometry,330,32
140423,140423,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140425,140425,erp,39,1,Target,2,1,train_geometry,330,32
140525,140525,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140547,140547,erp,39,1,Target,2,1,train_geometry,330,32
140560,140560,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140565,140565,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140570,140570,erp,39,1,Target,2,1,train_geometry,330,32
140587,140587,erp,39,1,Target,2,1,train_geometry,330,32
140610,140610,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140618,140618,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140662,140662,erp,39,1,Target,2,1,train_geometry,330,32
140686,140686,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140765,140765,erp,39,1,Target,2,1,train_geometry,330,32
140783,140783,erp,39,1,Target,2,1,train_geometry,330,32
140794,140794,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140797,140797,erp,39,1,NonTarget,2,1,train_geometry,1650,32
140813,140813,erp,39,1,Target,2,1,train_geometry,330,32
140980,140980,erp,39,1,Target,2,1,train_geometry,330,32
141074,141074,erp,39,1,NonTarget,2,1,train_geometry,1650,32
141113,141113,erp,39,1,Target,2,1,train_geometry,330,32
141132,141132,erp,39,1,NonTarget,2,1,train_geometry,1650,32
141202,141202,erp,39,1,Target,2,1,train_geometry,330,32
141220,141220,erp,39,1,NonTarget,2,1,train_geometry,1650,32
141237,141237,erp,39,1,Target,2,1,train_geometry,330,32
141243,141243,erp,39,1,NonTarget,2,1,train_geometry,1650,32
141260,141260,erp,39,1,NonTarget,2,1,train_geometry,1650,32
141271,141271,erp,39,1,Target,2,1,train_geometry,330,32
141339,141339,erp,39,1,Target,2,1,train_geometry,330,32
141343,141343,erp,39,1,Target,2,1,train_geometry,330,32
141396,141396,erp,39,1,NonTarget,2,1,train_geometry,1650,32
141409,141409,erp,39,1,NonTarget,2,1,train_geometry,1650,32
141427,141427,erp,39,1,Target,2,1,train_geometry,330,32
141442,141442,erp,39,1,Target,2,1,train_geometry,330,32
141709,141709,erp,39,2,NonTarget,2,1,train_geometry,1650,32
141711,141711,erp,39,2,Target,2,1,train_geometry,330,32
141749,141749,erp,39,2,NonTarget,2,1,train_geometry,1650,32
141769,141769,erp,39,2,NonTarget,2,1,train_geometry,1650,32
141823,141823,erp,39,2,NonTarget,2,1,train_geometry,1650,32
141850,141850,erp,39,2,Target,2,1,train_geometry,330,32
141895,141895,erp,39,2,NonTarget,2,1,train_geometry,1650,32
141905,141905,erp,39,2,Target,2,1,train_geometry,330,32
141921,141921,erp,39,2,NonTarget,2,1,train_geometry,1650,32
141930,141930,erp,39,2,NonTarget,2,1,train_geometry,1650,32
141934,141934,erp,39,2,Target,2,1,train_geometry,330,32
141947,141947,erp,39,2,NonTarget,2,1,train_geometry,1650,32
141973,141973,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142074,142074,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142096,142096,erp,39,2,Target,2,1,train_geometry,330,32
142112,142112,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142167,142167,erp,39,2,Target,2,1,train_geometry,330,32
142336,142336,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142352,142352,erp,39,2,Target,2,1,train_geometry,330,32
142366,142366,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142388,142388,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142445,142445,erp,39,2,Target,2,1,train_geometry,330,32
142457,142457,erp,39,2,Target,2,1,train_geometry,330,32
142474,142474,erp,39,2,Target,2,1,train_geometry,330,32
142477,142477,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142517,142517,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142584,142584,erp,39,2,Target,2,1,train_geometry,330,32
142602,142602,erp,39,2,Target,2,1,train_geometry,330,32
142612,142612,erp,39,2,Target,2,1,train_geometry,330,32
142667,142667,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142702,142702,erp,39,2,Target,2,1,train_geometry,330,32
142703,142703,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142804,142804,erp,39,2,Target,2,1,train_geometry,330,32
142834,142834,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142932,142932,erp,39,2,NonTarget,2,1,train_geometry,1650,32
142979,142979,erp,39,2,Target,2,1,train_geometry,330,32
143043,143043,erp,39,2,Target,2,1,train_geometry,330,32
143055,143055,erp,39,2,NonTarget,2,1,train_geometry,1650,32
143113,143113,erp,39,2,Target,2,1,train_geometry,330,32
143167,143167,erp,39,2,Target,2,1,train_geometry,330,32
143176,143176,erp,39,2,Target,2,1,train_geometry,330,32
143187,143187,erp,39,2,NonTarget,2,1,train_geometry,1650,32
143188,143188,erp,39,2,Target,2,1,train_geometry,330,32
143196,143196,erp,39,2,Target,2,1,train_geometry,330,32
143209,143209,erp,39,2,NonTarget,2,1,train_geometry,1650,32
143210,143210,erp,39,2,Target,2,1,train_geometry,330,32
143237,143237,erp,39,2,Target,2,1,train_geometry,330,32
143291,143291,erp,39,2,NonTarget,2,1,train_geometry,1650,32
