task,dataset,fold,seed,round,subject_A,subject_B,control_subject,A_B_disjoint,B_guard_future_disjoint,trials_per_class,agreement,conflict_score,control_agreement,control_conflict_score,future_harm,harm_label,loss_A,loss_B_guard,loss_B_future_before,loss_B_future_after,g_A_norm,g_B_norm,paired_dropout_rng,checkpoint_sha256,normalizer_sha256
WBCIC_MI,WBCIC,3,0,1,sub-23,sub-16,sub-27,True,True,8,-0.2771016061306,0.2771016061306,0.6579968333244324,-0.6579968333244324,1.4126300811767578e-05,1,0.09559167921543121,0.5395598411560059,0.8020725250244141,0.8020866513252258,0.02613467164337635,0.029173489660024643,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-27,sub-22,sub-28,True,True,8,-0.18255208432674408,0.18255208432674408,-0.5373336672782898,0.5373336672782898,-3.7550926208496094e-05,0,0.5870630741119385,0.42082974314689636,0.44216036796569824,0.44212281703948975,0.08362628519535065,0.0414591059088707,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-28,sub-23,sub-30,True,True,8,-0.6916818618774414,0.6916818618774414,0.7219451665878296,-0.7219451665878296,-1.7881393432617188e-06,0,0.3860975503921509,0.09559167921543121,0.08236530423164368,0.08236351609230042,0.04679378867149353,0.028555281460285187,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-30,sub-27,sub-32,True,True,8,-0.5031378269195557,0.5031378269195557,0.06535317748785019,-0.06535317748785019,9.059906005859375e-06,1,0.10963448882102966,0.5870630741119385,0.7060931921005249,0.7061022520065308,0.04989441856741905,0.07621375471353531,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-32,sub-28,sub-34,True,True,8,0.639744758605957,-0.639744758605957,0.672775149345398,-0.672775149345398,-1.0728836059570312e-06,0,0.7191539406776428,0.3860975503921509,0.3327932357788086,0.33279216289520264,0.03858175501227379,0.07499343901872635,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-34,sub-30,sub-35,True,True,8,0.98381108045578,-0.98381108045578,0.5014327168464661,-0.5014327168464661,-1.1414289474487305e-05,0,0.8561887741088867,0.10963448882102966,0.021682120859622955,0.021670706570148468,0.05182462930679321,0.04053628817200661,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-35,sub-32,sub-36,True,True,8,-0.12253621220588684,0.12253621220588684,-0.5159808397293091,0.5159808397293091,2.0891427993774414e-05,1,0.050862181931734085,0.7191539406776428,0.4546613097190857,0.45468220114707947,0.046330735087394714,0.02594057284295559,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-36,sub-34,sub-37,True,True,8,0.32008710503578186,-0.32008710503578186,0.1761692762374878,-0.1761692762374878,7.152557373046875e-07,1,0.34556329250335693,0.8561887741088867,0.7342997789382935,0.7343004941940308,0.015041125938296318,0.03648584336042404,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-37,sub-35,sub-41,True,True,8,-0.525188684463501,0.525188684463501,-0.14209553599357605,0.14209553599357605,3.6368146538734436e-07,1,0.03971128910779953,0.050862181931734085,0.005482837557792664,0.005483201239258051,0.030004091560840607,0.04293467104434967,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-41,sub-36,sub-44,True,True,8,-0.3202025890350342,0.3202025890350342,0.663597583770752,-0.663597583770752,-8.493661880493164e-06,0,0.43975409865379333,0.34556329250335693,0.10485079884529114,0.10484230518341064,0.03188147768378258,0.03753768652677536,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-44,sub-37,sub-45,True,True,8,-0.9413913488388062,0.9413913488388062,0.41066956520080566,-0.41066956520080566,-3.6582350730895996e-05,0,0.49124762415885925,0.03971128910779953,0.08191534876823425,0.08187876641750336,0.058633700013160706,0.031919196248054504,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-45,sub-41,sub-48,True,True,8,0.7528785467147827,-0.7528785467147827,-0.16862423717975616,0.16862423717975616,7.033348083496094e-06,1,0.23082588613033295,0.43975409865379333,0.3423212766647339,0.3423283100128174,0.04422758147120476,0.0406307727098465,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-48,sub-44,sub-49,True,True,8,-0.8038113713264465,0.8038113713264465,-0.9579898715019226,0.9579898715019226,-1.2874603271484375e-05,0,0.25505876541137695,0.49124762415885925,0.7909530401229858,0.7909401655197144,0.03702797368168831,0.05141652375459671,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-49,sub-45,sub-5,True,True,8,0.29186052083969116,-0.29186052083969116,-0.853242814540863,0.853242814540863,9.685754776000977e-07,1,0.040736183524131775,0.23082588613033295,0.24300561845302582,0.24300658702850342,0.033016957342624664,0.04474030062556267,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-5,sub-48,sub-6,True,True,8,0.8879783749580383,-0.8879783749580383,0.3527121841907501,-0.3527121841907501,-1.4841556549072266e-05,0,0.1884079873561859,0.25505876541137695,0.0821334719657898,0.08211863040924072,0.03571969270706177,0.04832670837640762,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,3,0,1,sub-6,sub-49,sub-7,True,True,8,-0.4214833378791809,0.4214833378791809,0.5505119562149048,-0.5505119562149048,4.2319297790527344e-05,1,0.15966346859931946,0.040736183524131775,0.1467958390712738,0.14683815836906433,0.06248166039586067,0.027066953480243683,True,9d4e6a2babb8d1b0febca64f5944319c3612f2c442c3580084d43f33c600f614,23765060e5268b3e9d17ac8856fddf0ebee518e507202d3f625e821bc4aa0035
WBCIC_MI,WBCIC,4,0,0,sub-6,sub-1,sub-7,True,True,8,0.9546056389808655,-0.9546056389808655,0.9212479591369629,-0.9212479591369629,7.361173629760742e-06,1,0.0357348695397377,0.07675833255052567,0.12531031668186188,0.12531767785549164,0.09431959688663483,0.03513586148619652,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-7,sub-6,sub-9,True,True,8,0.9080245494842529,-0.9080245494842529,0.9367692470550537,-0.9367692470550537,3.826618194580078e-05,1,0.15346553921699524,0.0357348695397377,0.16548104584217072,0.16551931202411652,0.051260851323604584,0.1209186241030693,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-9,sub-7,sub-11,True,True,8,0.7858916521072388,-0.7858916521072388,0.8363198041915894,-0.8363198041915894,1.0788440704345703e-05,1,0.3607873022556305,0.15346553921699524,0.12264023721218109,0.12265102565288544,0.04861444607377052,0.047946278005838394,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-11,sub-9,sub-12,True,True,8,0.9337359666824341,-0.9337359666824341,0.9705010652542114,-0.9705010652542114,9.03010368347168e-05,1,0.3057558536529541,0.3607873022556305,0.44873344898223877,0.4488237500190735,0.15373608469963074,0.05633092299103737,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-12,sub-11,sub-14,True,True,8,0.9906243681907654,-0.9906243681907654,0.8635387420654297,-0.8635387420654297,-7.21663236618042e-05,0,0.35545584559440613,0.3057558536529541,0.0803752988576889,0.0803031325340271,0.11165370792150497,0.1682889610528946,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-14,sub-12,sub-22,True,True,8,0.8575606942176819,-0.8575606942176819,0.9022150635719299,-0.9022150635719299,1.6808509826660156e-05,1,0.6909908056259155,0.35545584559440613,0.6342359781265259,0.6342527866363525,0.08479339629411697,0.11212494969367981,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-22,sub-14,sub-23,True,True,8,0.8311132788658142,-0.8311132788658142,0.8249384164810181,-0.8249384164810181,-3.355741500854492e-05,0,0.3716464042663574,0.6909908056259155,0.516339898109436,0.5163063406944275,0.04122841730713844,0.0662367045879364,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-23,sub-22,sub-24,True,True,8,0.624584436416626,-0.624584436416626,0.9685853719711304,-0.9685853719711304,-7.450580596923828e-06,0,0.024018067866563797,0.3716464042663574,0.254966676235199,0.25495922565460205,0.03610215708613396,0.036432743072509766,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-24,sub-23,sub-26,True,True,8,0.9777507781982422,-0.9777507781982422,0.9905931949615479,-0.9905931949615479,-5.9876590967178345e-05,0,0.01780279353260994,0.024018067866563797,0.041339971125125885,0.04128009453415871,0.0375475138425827,0.03956463187932968,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-26,sub-24,sub-28,True,True,8,0.9973224401473999,-0.9973224401473999,0.9231645464897156,-0.9231645464897156,-4.6059489250183105e-05,0,0.1327025145292282,0.01780279353260994,0.15160246193408966,0.15155640244483948,0.21967123448848724,0.037640370428562164,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-28,sub-26,sub-29,True,True,8,0.9429686069488525,-0.9429686069488525,0.9137561321258545,-0.9137561321258545,-7.343292236328125e-05,0,0.15423087775707245,0.1327025145292282,0.26494282484054565,0.2648693919181824,0.044835153967142105,0.2266007363796234,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-29,sub-28,sub-32,True,True,8,0.9369038939476013,-0.9369038939476013,0.978927493095398,-0.978927493095398,4.89354133605957e-05,1,0.2693686783313751,0.15423087775707245,0.3446763753890991,0.3447253108024597,0.02861003205180168,0.06426957994699478,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-32,sub-29,sub-35,True,True,8,0.9492040276527405,-0.9492040276527405,-0.9720502495765686,0.9720502495765686,-3.0115246772766113e-05,0,0.6753462553024292,0.2693686783313751,0.12397284060716629,0.12394272536039352,0.18964508175849915,0.03989150747656822,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-35,sub-32,sub-37,True,True,8,-0.9708024263381958,0.9708024263381958,-0.9722563028335571,0.9722563028335571,-0.0001283884048461914,0,0.0670815035700798,0.6753462553024292,0.6310850381851196,0.6309566497802734,0.05925871059298515,0.1863749474287033,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-37,sub-35,sub-45,True,True,8,-0.9190503358840942,0.9190503358840942,0.4414837956428528,-0.4414837956428528,-1.0435469448566437e-06,0,0.037851739674806595,0.0670815035700798,0.002718196017667651,0.0027171524707227945,0.06407351046800613,0.06133836880326271,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-45,sub-37,sub-47,True,True,8,0.4795171320438385,-0.4795171320438385,0.5442911982536316,-0.5442911982536316,-2.6807188987731934e-05,0,0.02692960761487484,0.037851739674806595,0.1378687173128128,0.13784191012382507,0.007574389688670635,0.06240491569042206,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-47,sub-45,sub-49,True,True,8,0.6965861916542053,-0.6965861916542053,-0.3761928081512451,0.3761928081512451,-2.86102294921875e-05,0,0.09183275699615479,0.02692960761487484,0.15168118476867676,0.15165257453918457,0.06403043121099472,0.007962801493704319,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-49,sub-47,sub-50,True,True,8,-0.34467339515686035,0.34467339515686035,0.4891795217990875,-0.4891795217990875,-5.751848220825195e-06,0,0.00873121153563261,0.09183275699615479,0.2910038232803345,0.29099807143211365,0.005525392014533281,0.05162365734577179,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-50,sub-49,sub-1,True,True,8,0.5556122064590454,-0.5556122064590454,-0.9432274699211121,0.9432274699211121,-0.0001135021448135376,0,0.09100531041622162,0.00873121153563261,0.1845862865447998,0.18447278439998627,0.1564834862947464,0.005487408488988876,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,0,sub-1,sub-50,sub-6,True,True,8,-0.941727340221405,0.941727340221405,0.9315305352210999,-0.9315305352210999,7.130205631256104e-05,1,0.07675833255052567,0.09100531041622162,0.07297872006893158,0.07305002212524414,0.03735494241118431,0.17942394316196442,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-7,sub-1,sub-9,True,True,8,0.19301247596740723,-0.19301247596740723,-0.31816837191581726,0.31816837191581726,6.9588422775268555e-06,1,0.25153014063835144,0.02474026195704937,0.14993180334568024,0.14993876218795776,0.02916504256427288,0.015514294616878033,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-9,sub-6,sub-11,True,True,8,0.9302654266357422,-0.9302654266357422,0.9431592226028442,-0.9431592226028442,9.393692016601562e-05,1,0.27828165888786316,0.019173752516508102,0.1932881474494934,0.19338208436965942,0.24389265477657318,0.009133956395089626,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-11,sub-7,sub-12,True,True,8,-0.4805753231048584,0.4805753231048584,-0.9386591911315918,0.9386591911315918,-2.0712614059448242e-06,0,0.23599444329738617,0.25153014063835144,0.13478142023086548,0.13477934896945953,0.16535034775733948,0.0421438068151474,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-12,sub-9,sub-14,True,True,8,-0.8736484050750732,0.8736484050750732,0.9396983981132507,-0.9396983981132507,-4.3332576751708984e-05,0,0.42342764139175415,0.27828165888786316,0.7727201581001282,0.7726768255233765,0.026278415694832802,0.20560088753700256,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-14,sub-11,sub-22,True,True,8,-0.9902107119560242,0.9902107119560242,0.9069101214408875,-0.9069101214408875,2.1904706954956055e-05,1,0.6619617938995361,0.23599444329738617,0.20844343304634094,0.2084653377532959,0.09721751511096954,0.15485025942325592,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-22,sub-12,sub-23,True,True,8,0.9257635474205017,-0.9257635474205017,0.9669560790061951,-0.9669560790061951,-1.6033649444580078e-05,0,0.23287822306156158,0.42342764139175415,0.7132371068000793,0.7132210731506348,0.10111484676599503,0.045547015964984894,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-23,sub-14,sub-24,True,True,8,0.964789092540741,-0.964789092540741,0.9992098808288574,-0.9992098808288574,-5.888938903808594e-05,0,0.04128333926200867,0.6619617938995361,0.7067633867263794,0.7067044973373413,0.0662565603852272,0.11926544457674026,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-24,sub-22,sub-26,True,True,8,0.9821874499320984,-0.9821874499320984,0.6577684879302979,-0.6577684879302979,-2.629309892654419e-05,0,0.06115120276808739,0.23287822306156158,0.060379162430763245,0.0603528693318367,0.07530384510755539,0.10638999938964844,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-26,sub-23,sub-28,True,True,8,0.6330301761627197,-0.6330301761627197,0.058129649609327316,-0.058129649609327316,-1.3228505849838257e-05,0,0.14847403764724731,0.04128333926200867,0.061357323080301285,0.06134409457445145,0.04382340982556343,0.07192656397819519,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-28,sub-24,sub-29,True,True,8,-0.2070973962545395,0.2070973962545395,0.693411111831665,-0.693411111831665,6.899237632751465e-06,1,0.45092347264289856,0.06115120276808739,0.047342851758003235,0.047349750995635986,0.026436278596520424,0.08538589626550674,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-29,sub-26,sub-32,True,True,8,-0.5920259952545166,0.5920259952545166,-0.24505656957626343,0.24505656957626343,3.6507844924926758e-06,1,0.2573167681694031,0.14847403764724731,0.08048319816589355,0.08048684895038605,0.027254465967416763,0.0474737212061882,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-32,sub-28,sub-35,True,True,8,-0.026327596977353096,0.026327596977353096,0.9780905246734619,-0.9780905246734619,-0.00017875432968139648,0,0.3090110719203949,0.45092347264289856,0.46074211597442627,0.4605633616447449,0.27852702140808105,0.032035861164331436,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-35,sub-29,sub-37,True,True,8,-0.5371313691139221,0.5371313691139221,0.9903048872947693,-0.9903048872947693,3.173947334289551e-05,1,0.018640749156475067,0.2573167681694031,0.19957485795021057,0.19960659742355347,0.05375446379184723,0.027048306539654732,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-37,sub-32,sub-45,True,True,8,0.9481515288352966,-0.9481515288352966,-0.5984020829200745,0.5984020829200745,-7.992982864379883e-05,0,0.08605534583330154,0.3090110719203949,0.642099142074585,0.6420192122459412,0.11142439395189285,0.2623906433582306,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-45,sub-35,sub-47,True,True,8,-0.5275904536247253,0.5275904536247253,-0.6433686017990112,0.6433686017990112,3.2479874789714813e-07,1,0.030195452272892,0.018640749156475067,0.0024669829290360212,0.0024673077277839184,0.017472920939326286,0.052410755306482315,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
WBCIC_MI,WBCIC,4,0,1,sub-47,sub-37,sub-49,True,True,8,0.9371418952941895,-0.9371418952941895,0.8640041351318359,-0.8640041351318359,-4.653632640838623e-05,0,0.24246707558631897,0.08605534583330154,0.15593382716178894,0.15588729083538055,0.06972124427556992,0.11686757951974869,True,e9cce7a3ca4470c9727670a3135261acc7fa07a811d48ba5a7b74c44442b0807,0e862b1cae5aa096f18b8e895fd881156c2b6b7c2f2d2f0b89e97815b1ab0a0e
