fold,seed,block,subject_id,random_control_id,persistent_BA_harm,random_BA_harm,specific_delta,persistent_CE_harm,random_CE_harm,persistent_F1_harm,random_F1_harm
0,0,P01_04,21,19,-0.0050000000000001155,0.010000000000000009,-0.015000000000000124,0.0385039808083975,0.014188470160780035,-0.004959059776688313,0.010427791724751723
0,0,P01_04,28,19,0.004999999999999893,-0.040000000000000036,0.04499999999999993,-0.009319377766705083,-0.018047407680435324,0.005945341423282513,-0.040436847816049504
0,0,P01_04,33,19,0.0050000000000001155,0.0050000000000001155,0.0,0.07261660683590886,0.011943840829937147,0.005016897947364707,0.004991865414083141
0,0,P01_04,37,19,0.019999999999999907,-0.0050000000000000044,0.02499999999999991,0.06073852332519511,0.007607195274806569,0.020530285900914547,-0.005180202003784107
0,0,P01_04,1,20,-0.0050000000000000044,-0.0050000000000000044,0.0,0.08298930748457582,0.006093808112509489,-0.00500137503437581,-0.00500137503437581
0,0,P01_04,3,20,0.030000000000000027,0.010000000000000009,0.020000000000000018,0.08925214898754014,0.0028278891265911756,0.030000750018750466,0.010000250006250155
0,0,P01_04,5,20,0.004999999999999893,-1.1102230246251565e-16,0.0050000000000000044,-0.023860510195875255,-0.004876500378470587,0.004185685723261612,0.00034640384537287794
0,0,P01_04,16,20,0.015000000000000013,-0.004999999999999893,0.019999999999999907,-0.07400121016812398,-0.006599311310963911,0.015818903318903343,-0.010340228053498213
0,0,P01_04,19,20,-0.0050000000000000044,0.0,-0.0050000000000000044,0.07517723586389032,0.01023851402382174,-0.004998874971874345,0.0
0,0,P01_04,21,20,-0.0050000000000001155,0.0,-0.0050000000000001155,0.0385039808083975,0.0009805722642448307,-0.004959059776688313,-9.906439030582526e-05
0,0,P01_04,28,20,0.004999999999999893,0.014999999999999902,-0.010000000000000009,-0.009319377766705083,0.010659801716024835,0.005945341423282513,0.01650384172186492
0,0,P01_04,33,20,0.0050000000000001155,0.010000000000000009,-0.004999999999999893,0.07261660683590886,0.01347301369590221,0.005016897947364707,0.01000625390869303
0,0,P01_04,37,20,0.019999999999999907,0.020000000000000018,-1.1102230246251565e-16,0.06073852332519511,0.014301459083348646,0.020530285900914547,0.021016588533790403
0,0,P01_04,1,21,-0.0050000000000000044,-0.010000000000000009,0.0050000000000000044,0.08298930748457582,0.03239506682904522,-0.00500137503437581,-0.00999124775573823
0,0,P01_04,3,21,0.030000000000000027,0.015000000000000013,0.015000000000000013,0.08925214898754014,0.04457283735222191,0.030000750018750466,0.01500937613449338
0,0,P01_04,5,21,0.004999999999999893,-0.030000000000000027,0.03499999999999992,-0.023860510195875255,-0.014782755271830084,0.004185685723261612,-0.02947483714751331
0,0,P01_04,16,21,0.015000000000000013,0.010000000000000009,0.0050000000000000044,-0.07400121016812398,-0.03250590719734472,0.015818903318903343,0.0037026018221594237
0,0,P01_04,19,21,-0.0050000000000000044,0.0,-0.0050000000000000044,0.07517723586389032,0.033183883433371725,-0.004998874971874345,0.0
0,0,P01_04,21,21,-0.0050000000000001155,0.0050000000000000044,-0.01000000000000012,0.0385039808083975,0.012049663476691517,-0.004959059776688313,0.004896810506566651
0,0,P01_04,28,21,0.004999999999999893,-0.010000000000000009,0.014999999999999902,-0.009319377766705083,0.010858989187478381,0.005945341423282513,-0.0077844078704171205
0,0,P01_04,33,21,0.0050000000000001155,0.0050000000000001155,0.0,0.07261660683590886,0.03654906142200156,0.005016897947364707,0.004991865414083141
0,0,P01_04,37,21,0.019999999999999907,0.029999999999999916,-0.010000000000000009,0.06073852332519511,0.03792607655613655,0.020530285900914547,0.0308222624798713
0,0,P01_04,1,22,-0.0050000000000000044,0.0,-0.0050000000000000044,0.08298930748457582,0.029294351303503,-0.00500137503437581,0.0
0,0,P01_04,3,22,0.030000000000000027,0.025000000000000022,0.0050000000000000044,0.08925214898754014,0.052328760882947994,0.030000750018750466,0.025114480329228694
0,0,P01_04,5,22,0.004999999999999893,-1.1102230246251565e-16,0.0050000000000000044,-0.023860510195875255,-0.014397429095675334,0.004185685723261612,-0.0002961432536934261
0,0,P01_04,16,22,0.015000000000000013,0.040000000000000036,-0.025000000000000022,-0.07400121016812398,-0.022702500813914783,0.015818903318903343,0.04815925373154284
0,0,P01_04,19,22,-0.0050000000000000044,-0.0050000000000000044,0.0,0.07517723586389032,0.028964592650833895,-0.004998874971874345,-0.004998874971874345
0,0,P01_04,21,22,-0.0050000000000001155,0.010000000000000009,-0.015000000000000124,0.0385039808083975,0.00930345197080049,-0.004959059776688313,0.01000625390869292
0,0,P01_04,28,22,0.004999999999999893,0.004999999999999893,0.0,-0.009319377766705083,-0.01531046889943486,0.005945341423282513,0.005159436239795867
0,0,P01_04,33,22,0.0050000000000001155,0.010000000000000009,-0.004999999999999893,0.07261660683590886,0.03291033021810052,0.005016897947364707,0.009984235195883429
0,0,P01_04,37,22,0.019999999999999907,0.025000000000000022,-0.0050000000000001155,0.06073852332519511,0.021786350725614977,0.020530285900914547,0.024981774548822333
0,0,P01_04,1,23,-0.0050000000000000044,0.015000000000000013,-0.020000000000000018,0.08298930748457582,0.0895425453468351,-0.00500137503437581,0.015026636170105911
0,0,P01_04,3,23,0.030000000000000027,0.03500000000000003,-0.0050000000000000044,0.08925214898754014,0.08008701834030443,0.030000750018750466,0.03499737493437338
0,0,P01_04,5,23,0.004999999999999893,-0.010000000000000009,0.014999999999999902,-0.023860510195875255,-0.020123212549494198,0.004185685723261612,-0.010042429263638963
0,0,P01_04,16,23,0.015000000000000013,0.025000000000000022,-0.010000000000000009,-0.07400121016812398,-0.058684258146231266,0.015818903318903343,0.01838837033787144
0,0,P01_04,19,23,-0.0050000000000000044,0.0,-0.0050000000000000044,0.07517723586389032,0.06954235425440261,-0.004998874971874345,0.0
0,0,P01_04,21,23,-0.0050000000000001155,0.0050000000000000044,-0.01000000000000012,0.0385039808083975,0.016833209268289046,-0.004959059776688313,0.004913812206736701
0,0,P01_04,28,23,0.004999999999999893,-1.1102230246251565e-16,0.0050000000000000044,-0.009319377766705083,-0.01561077317824218,0.005945341423282513,0.0022972535873911903
0,0,P01_04,33,23,0.0050000000000001155,0.030000000000000027,-0.02499999999999991,0.07261660683590886,0.08925766946046852,0.005016897947364707,0.030018761726078758
0,0,P01_04,37,23,0.019999999999999907,0.04999999999999993,-0.030000000000000027,0.06073852332519511,0.06788049667597439,0.020530285900914547,0.05095108695652173
0,0,P01_04,1,24,-0.0050000000000000044,0.015000000000000013,-0.020000000000000018,0.08298930748457582,0.03607879198981043,-0.00500137503437581,0.015005625665694078
0,0,P01_04,3,24,0.030000000000000027,0.020000000000000018,0.010000000000000009,0.08925214898754014,0.032106045428610924,0.030000750018750466,0.020150687742563456
0,0,P01_04,5,24,0.004999999999999893,-0.025000000000000133,0.030000000000000027,-0.023860510195875255,-0.0031290428057572017,0.004185685723261612,-0.024242964887370988
0,0,P01_04,16,24,0.015000000000000013,0.0,0.015000000000000013,-0.07400121016812398,-0.030925087737468767,0.015818903318903343,-0.006306406285137234
0,0,P01_04,19,24,-0.0050000000000000044,0.0,-0.0050000000000000044,0.07517723586389032,0.027448480110625607,-0.004998874971874345,0.0
0,0,P01_04,21,24,-0.0050000000000001155,-0.015000000000000013,0.009999999999999898,0.0385039808083975,0.006308025146481385,-0.004959059776688313,-0.015103189493433367
0,0,P01_04,28,24,0.004999999999999893,0.02499999999999991,-0.020000000000000018,-0.009319377766705083,0.02116156047853554,0.005945341423282513,0.030391483516483464
0,0,P01_04,33,24,0.0050000000000001155,0.030000000000000027,-0.02499999999999991,0.07261660683590886,0.03745759976129374,0.005016897947364707,0.02998873620861131
0,0,P01_04,37,24,0.019999999999999907,0.04500000000000004,-0.025000000000000133,0.06073852332519511,0.038757041704845736,0.020530285900914547,0.04674255015714923
0,0,P01_04,1,25,-0.0050000000000000044,0.025000000000000022,-0.030000000000000027,0.08298930748457582,0.016766271228403053,-0.00500137503437581,0.02503063777074621
0,0,P01_04,3,25,0.030000000000000027,0.010000000000000009,0.020000000000000018,0.08925214898754014,0.0058796156709869304,0.030000750018750466,0.01002325575755858
0,0,P01_04,5,25,0.004999999999999893,0.014999999999999902,-0.010000000000000009,-0.023860510195875255,-0.009566046636934927,0.004185685723261612,0.014064524657494193
0,0,P01_04,16,25,0.015000000000000013,0.03500000000000003,-0.020000000000000018,-0.07400121016812398,0.006007541927319592,0.015818903318903343,0.04391751865156118
0,0,P01_04,19,25,-0.0050000000000000044,-0.0050000000000000044,0.0,0.07517723586389032,0.00946006558845481,-0.004998874971874345,-0.0049898727213624205
0,0,P01_04,21,25,-0.0050000000000001155,0.014999999999999902,-0.020000000000000018,0.0385039808083975,0.01193047824537047,-0.004959059776688313,0.015347938326115473
0,0,P01_04,28,25,0.004999999999999893,-0.04500000000000015,0.050000000000000044,-0.009319377766705083,-0.024633373422885855,0.005945341423282513,-0.04537015322076299
0,0,P01_04,33,25,0.0050000000000001155,0.0050000000000001155,0.0,0.07261660683590886,0.00615646411357297,0.005016897947364707,0.004991865414083141
0,0,P01_04,37,25,0.019999999999999907,-0.015000000000000013,0.03499999999999992,0.06073852332519511,-0.0011977527519225395,0.020530285900914547,-0.015182452510148048
0,0,P01_04,1,26,-0.0050000000000000044,0.03499999999999992,-0.039999999999999925,0.08298930748457582,0.04511531729761582,-0.00500137503437581,0.03503463937138651
0,0,P01_04,3,26,0.030000000000000027,0.020000000000000018,0.010000000000000009,0.08925214898754014,0.04869178729078012,0.030000750018750466,0.02007554879303508
0,0,P01_04,5,26,0.004999999999999893,-0.0050000000000001155,0.010000000000000009,-0.023860510195875255,-0.01557426298527724,0.004185685723261612,-0.0060155145589124714
0,0,P01_04,16,26,0.015000000000000013,0.0,0.015000000000000013,-0.07400121016812398,-0.022543052835630087,0.015818903318903343,0.0024754672092492935
0,0,P01_04,19,26,-0.0050000000000000044,0.0,-0.0050000000000000044,0.07517723586389032,0.029804220549718617,-0.004998874971874345,5.000500050034162e-06
0,0,P01_04,21,26,-0.0050000000000001155,0.030000000000000027,-0.03500000000000014,0.0385039808083975,0.04755389603932132,-0.004959059776688313,0.030292486750961523
0,0,P01_04,28,26,0.004999999999999893,-0.040000000000000036,0.04499999999999993,-0.009319377766705083,-0.015924359107140486,0.005945341423282513,-0.040436847816049504
0,0,P01_04,33,26,0.0050000000000001155,0.0,0.0050000000000001155,0.07261660683590886,0.03595922187455618,0.005016897947364707,0.0
0,0,P01_04,37,26,0.019999999999999907,0.010000000000000009,0.009999999999999898,0.06073852332519511,0.03236905967901938,0.020530285900914547,0.009917780168818724
0,0,P01_04,1,27,-0.0050000000000000044,0.015000000000000013,-0.020000000000000018,0.08298930748457582,0.07075194210617408,-0.00500137503437581,0.015061681716700082
0,0,P01_04,3,27,0.030000000000000027,0.0050000000000000044,0.025000000000000022,0.08925214898754014,0.047660732212587285,0.030000750018750466,0.005008376034483453
0,0,P01_04,5,27,0.004999999999999893,-0.025000000000000133,0.030000000000000027,-0.023860510195875255,-0.014207766131754014,0.004185685723261612,-0.025244655457747456
0,0,P01_04,16,27,0.015000000000000013,0.030000000000000027,-0.015000000000000013,-0.07400121016812398,-0.04728290787236523,0.015818903318903343,0.023279220779220733
0,0,P01_04,19,27,-0.0050000000000000044,0.0050000000000000044,-0.010000000000000009,0.07517723586389032,0.05632212753316862,-0.004998874971874345,0.00500137503437581
0,0,P01_04,21,27,-0.0050000000000001155,0.004999999999999893,-0.010000000000000009,0.0385039808083975,0.0190953866014663,-0.004959059776688313,0.005049948330608345
0,0,P01_04,28,27,0.004999999999999893,0.03499999999999992,-0.030000000000000027,-0.009319377766705083,-0.007203679288497455,0.005945341423282513,0.03959896676820174
0,0,P01_04,33,27,0.0050000000000001155,0.030000000000000027,-0.02499999999999991,0.07261660683590886,0.06766513749892546,0.005016897947364707,0.03006384509579596
0,0,P01_04,37,27,0.019999999999999907,0.06500000000000006,-0.04500000000000015,0.06073852332519511,0.07843440565570628,0.020530285900914547,0.06621079486792081
0,0,P01_04,1,28,-0.0050000000000000044,0.0,-0.0050000000000000044,0.08298930748457582,0.03488500226056145,-0.00500137503437581,0.0
0,0,P01_04,3,28,0.030000000000000027,0.010000000000000009,0.020000000000000018,0.08925214898754014,0.013095707196771913,0.030000750018750466,0.010069294884342161
0,0,P01_04,5,28,0.004999999999999893,0.004999999999999893,0.0,-0.023860510195875255,-0.02552795403132464,0.004185685723261612,0.004060523056853893
0,0,P01_04,16,28,0.015000000000000013,0.015000000000000124,-1.1102230246251565e-16,-0.07400121016812398,-0.031188914437967306,0.015818903318903343,0.021573019447977626
0,0,P01_04,19,28,-0.0050000000000000044,0.010000000000000009,-0.015000000000000013,0.07517723586389032,0.03147477794837573,-0.004998874971874345,0.010006000600059961
0,0,P01_04,21,28,-0.0050000000000001155,0.030000000000000027,-0.03500000000000014,0.0385039808083975,0.029398694032057807,-0.004959059776688313,0.03048847529254428
0,0,P01_04,28,28,0.004999999999999893,-0.05500000000000005,0.05999999999999994,-0.009319377766705083,-0.02850016187166157,0.005945341423282513,-0.055553522251517884
0,0,P01_04,33,28,0.0050000000000001155,0.0,0.0050000000000001155,0.07261660683590886,0.03519873632389128,0.005016897947364707,0.0
0,0,P01_04,37,28,0.019999999999999907,0.015000000000000013,0.004999999999999893,0.06073852332519511,0.03306788171334331,0.020530285900914547,0.014882348342714291
0,0,P01_04,1,29,-0.0050000000000000044,0.025000000000000022,-0.030000000000000027,0.08298930748457582,0.06845812962626815,-0.00500137503437581,0.02507068982399674
0,0,P01_04,3,29,0.030000000000000027,0.0,0.030000000000000027,0.08925214898754014,0.07215675350596008,0.030000750018750466,6.304097564913125e-05
0,0,P01_04,5,29,0.004999999999999893,-0.010000000000000009,0.014999999999999902,-0.023860510195875255,-0.008242168026790947,0.004185685723261612,-0.009710164350730133
0,0,P01_04,16,29,0.015000000000000013,-0.015000000000000013,0.030000000000000027,-0.07400121016812398,-0.060271096673823354,0.015818903318903343,-0.017668078597655512
0,0,P01_04,19,29,-0.0050000000000000044,0.0050000000000000044,-0.010000000000000009,0.07517723586389032,0.05659494810653138,-0.004998874971874345,0.00500137503437581
0,0,P01_04,21,29,-0.0050000000000001155,0.0,-0.0050000000000001155,0.0385039808083975,0.034609788369515476,-0.004959059776688313,9.918341337744607e-05
0,0,P01_04,28,29,0.004999999999999893,0.05999999999999994,-0.05500000000000005,-0.009319377766705083,0.008353794346158168,0.005945341423282513,0.06887644271755522
0,0,P01_04,33,29,0.0050000000000001155,0.020000000000000018,-0.014999999999999902,0.07261660683590886,0.07079146310517982,0.005016897947364707,0.02001250781738584
0,0,P01_04,37,29,0.019999999999999907,0.05999999999999994,-0.040000000000000036,0.06073852332519511,0.06638382370600046,0.020530285900914547,0.06256764069264076
0,0,P01_04,1,30,-0.0050000000000000044,0.009999999999999898,-0.014999999999999902,0.08298930748457582,0.030550907381712466,-0.00500137503437581,0.010013253256989652
0,0,P01_04,3,30,0.030000000000000027,-0.0050000000000000044,0.03500000000000003,0.08925214898754014,0.004695759164142612,0.030000750018750466,-0.0050026250656266535
0,0,P01_04,5,30,0.004999999999999893,0.019999999999999907,-0.015000000000000013,-0.023860510195875255,-0.00997435168392909,0.004185685723261612,0.019020121459491723
0,0,P01_04,16,30,0.015000000000000013,0.025000000000000022,-0.010000000000000009,-0.07400121016812398,-0.014589976805237543,0.015818903318903343,0.03185288889363569
0,0,P01_04,19,30,-0.0050000000000000044,0.010000000000000009,-0.015000000000000013,0.07517723586389032,0.02444627418007628,-0.004998874971874345,0.010006000600059961
0,0,P01_04,21,30,-0.0050000000000001155,0.03499999999999992,-0.040000000000000036,0.0385039808083975,0.01438829705227298,-0.004959059776688313,0.03561941187148032
0,0,P01_04,28,30,0.004999999999999893,-0.04500000000000015,0.050000000000000044,-0.009319377766705083,-0.026247916296086967,0.005945341423282513,-0.04518681418391379
0,0,P01_04,33,30,0.0050000000000001155,0.010000000000000009,-0.004999999999999893,0.07261660683590886,0.02281428775853165,0.005016897947364707,0.010039315046485475
0,0,P01_04,37,30,0.019999999999999907,-0.010000000000000009,0.029999999999999916,0.06073852332519511,0.012128587170511618,0.020530285900914547,-0.010208333333333264
0,0,P01_04,1,31,-0.0050000000000000044,-0.0050000000000000044,0.0,0.08298930748457582,0.025242704222986277,-0.00500137503437581,-0.004981367031174577
0,0,P01_04,3,31,0.030000000000000027,0.015000000000000013,0.015000000000000013,0.08925214898754014,0.03120822862283147,0.030000750018750466,0.01500937613449338
