bn_max_displacement,correction_norm,dataset,epoch,final_step_norm,fold,method,optimizer_state_nonpollution,step,task_clip_scale,task_gradient_norm,task_step_norm
0.0,0.0,WBCIC,1,0.001479789731092751,4,SSPG,True,38,1.0,1.7941230535507202,0.001479789731092751
0.0,1.630334554647561e-05,WBCIC,1,0.0014918983215466142,4,SSPG,True,39,1.0,1.8409748077392578,0.0014919874956831336
0.0,7.45666548027657e-05,WBCIC,1,0.001446900307200849,4,SSPG,True,40,1.0,2.2679386138916016,0.0014488213928416371
0.0,1.7045458662323654e-05,WBCIC,1,0.0014664828777313232,4,SSPG,True,41,1.0,1.6027885675430298,0.0014665822964161634
0.0,1.4266370271798223e-05,WBCIC,1,0.0013619285309687257,4,SSPG,True,42,1.0,1.5399645566940308,0.0013620032696053386
0.0,1.981204331968911e-05,WBCIC,1,0.0012968595838174224,4,SSPG,True,43,1.0,1.220096468925476,0.0012970108073204756
0.0,7.040788477752358e-05,WBCIC,1,0.001367166987620294,4,SSPG,True,44,1.0,1.5225937366485596,0.0013689791085198522
0.0,7.650406041648239e-05,WBCIC,1,0.0015006420435383916,4,SSPG,True,45,1.0,1.5740855932235718,0.00150259118527174
0.0,1.1485917639220133e-05,WBCIC,1,0.0016002358170226216,4,SSPG,True,46,1.0,1.7976821660995483,0.001600277260877192
0.0,0.00015863333828747272,WBCIC,1,0.001483661588281393,4,SSPG,True,47,1.0,1.4249986410140991,0.0014921188121661544
0.0,5.356327528716065e-05,WBCIC,1,0.0014447519788518548,4,SSPG,True,48,1.0,1.386702299118042,0.0014457448851317167
0.0,7.07863291609101e-05,WBCIC,1,0.0013986985431984067,4,SSPG,True,49,1.0,1.12889564037323,0.0014004893600940704
0.0,9.927595965564251e-05,WBCIC,1,0.0014351563295349479,4,SSPG,True,50,1.0,1.165038824081421,0.0014385860413312912
0.0,3.6084882594877854e-05,WBCIC,1,0.00136904651299119,4,SSPG,True,51,1.0,1.7097628116607666,0.0013695223024114966
0.0,0.00010356360871810466,WBCIC,1,0.0012499326840043068,4,SSPG,True,52,1.0,1.0474461317062378,0.0012542165350168943
0.0,5.326547034201212e-05,WBCIC,1,0.0011958989780396223,4,SSPG,True,53,1.0,1.2034777402877808,0.0011970846680924296
0.0,5.8653597079683095e-05,WBCIC,1,0.0012325894786044955,4,SSPG,True,54,1.0,1.5572291612625122,0.0012339847162365913
0.0,4.242505019647069e-05,WBCIC,1,0.0013014540309086442,4,SSPG,True,55,1.0,1.3593804836273193,0.0013021454215049744
0.0,0.0,WBCIC,1,0.0014386257389560342,4,SSPG,True,56,1.0,2.417786121368408,0.0014386257389560342
0.0,9.56159274210222e-05,WBCIC,1,0.0014205353800207376,4,SSPG,True,57,1.0,1.915787935256958,0.001423749839887023
0.0,9.615087765268981e-05,WBCIC,1,0.0014010545564815402,4,SSPG,True,58,1.0,1.2730263471603394,0.001404350157827139
0.0,0.00011641644960036501,WBCIC,1,0.0014092476340010762,4,SSPG,True,59,1.0,2.300370454788208,0.0014140481362119317
0.0,6.632474105572328e-05,WBCIC,1,0.0014307104283943772,4,SSPG,True,60,1.0,1.5160000324249268,0.0014322471106424928
0.0,4.514428655966185e-05,WBCIC,1,0.001415270147845149,4,SSPG,True,61,1.0,1.5726248025894165,0.0014159900601953268
0.0,9.009499626699835e-05,WBCIC,1,0.0013232403434813023,4,SSPG,True,62,1.0,0.9882006049156189,0.0013263047439977527
0.0,4.734941103379242e-05,WBCIC,1,0.001275189919397235,4,SSPG,True,63,1.0,1.4583865404129028,0.0012760706013068557
0.0,0.00012361146218609065,WBCIC,1,0.0013013746356591582,4,SSPG,True,64,1.0,1.1731412410736084,0.0013072323054075241
0.0,3.437478153500706e-05,WBCIC,1,0.0013460642658174038,4,SSPG,True,65,1.0,1.8228015899658203,0.0013465031515806913
0.0,9.323845006292686e-05,WBCIC,1,0.0013122654054313898,4,SSPG,True,66,1.0,1.3330702781677246,0.0013155735796317458
0.0,6.695931369904429e-05,WBCIC,1,0.0014190602814778686,4,SSPG,True,67,1.0,1.5405586957931519,0.001420639338903129
0.0,4.8937701649265364e-05,WBCIC,1,0.0013878346653655171,4,SSPG,True,68,1.0,1.3635541200637817,0.0013886973029002547
0.0,0.00015568107482977211,WBCIC,1,0.0012956989230588078,4,SSPG,True,69,1.0,1.597698450088501,0.0013050183188170195
0.0,5.1064980652881786e-05,WBCIC,1,0.0013504744274541736,4,SSPG,True,70,1.0,1.5855927467346191,0.0013514396268874407
0.0,5.3369629313237965e-05,WBCIC,1,0.0013634271454066038,4,SSPG,True,71,1.0,1.2911914587020874,0.0013644713908433914
0.0,5.219407466938719e-05,WBCIC,1,0.0013570381561294198,4,SSPG,True,72,1.0,1.940454363822937,0.0013580415397882462
0.0,4.266760515747592e-05,WBCIC,1,0.0013744813622906804,4,SSPG,True,73,1.0,1.6976006031036377,0.0013751436490565538
0.0,5.483799031935632e-05,WBCIC,1,0.0013845438370481133,4,SSPG,True,74,1.0,1.855729579925537,0.0013856296427547932
0.0,6.522807234432548e-05,WBCIC,1,0.001333592226728797,4,SSPG,True,75,1.0,1.293548345565796,0.0013351866509765387
0.0,2.0913370462949388e-05,WBCIC,1,0.0012950999662280083,4,SSPG,True,76,1.0,1.8594310283660889,0.001295269001275301
0.0,8.930174226406962e-05,WBCIC,1,0.001299057505093515,4,SSPG,True,77,1.0,2.300490140914917,0.001302123419009149
0.0,1.644618714635726e-05,WBCIC,1,0.001323192147538066,4,SSPG,True,78,1.0,2.2244620323181152,0.0013232944766059518
0.0,9.605347440810874e-05,WBCIC,1,0.0013638138771057129,4,SSPG,True,79,1.0,2.0050411224365234,0.0013671923661604524
0.0,8.858639921527356e-05,WBCIC,1,0.0013380596647039056,4,SSPG,True,80,1.0,1.3846745491027832,0.0013409890234470367
0.0,8.242314652306959e-05,WBCIC,1,0.0013924610102549195,4,SSPG,True,81,1.0,1.806141972541809,0.0013948982814326882
0.0,8.034124039113522e-05,WBCIC,1,0.0014214166440069675,4,SSPG,True,82,1.0,1.7165166139602661,0.0014236854622140527
0.0,0.0,WBCIC,1,0.0014307574601843953,4,SSPG,True,83,1.0,2.3883464336395264,0.0014307574601843953
0.0,5.348752893041819e-05,WBCIC,1,0.001604659715667367,4,SSPG,True,84,1.0,2.6180500984191895,0.0016055514570325613
0.0,0.00011348674161126837,WBCIC,1,0.0016283659497275949,4,SSPG,True,85,1.0,1.9318666458129883,0.0016323159215971828
0.0,9.577435412211344e-05,WBCIC,1,0.001655302825383842,4,SSPG,True,86,1.0,2.0071053504943848,0.0016580717638134956
0.0,6.003401358611882e-05,WBCIC,1,0.0015445087337866426,4,SSPG,True,87,1.0,1.1169542074203491,0.001545675564557314
0.0,3.746509537450038e-05,WBCIC,1,0.001438295585103333,4,SSPG,True,88,1.0,1.2897279262542725,0.0014387833653017879
0.0,2.713320827751886e-05,WBCIC,1,0.0014853011816740036,4,SSPG,True,89,1.0,1.5293090343475342,0.0014855496119707823
0.0,4.7782217734493315e-05,WBCIC,1,0.0014570762868970633,4,SSPG,True,90,1.0,2.7637863159179688,0.0014578597620129585
0.0,8.860870730131865e-05,WBCIC,1,0.0013956044567748904,4,SSPG,True,91,1.0,1.7762281894683838,0.00139841518830508
0.0,7.290745270438492e-05,WBCIC,1,0.0013564914697781205,4,SSPG,True,92,1.0,1.1080000400543213,0.0013584501575678587
0.0,3.2008156267693266e-05,WBCIC,1,0.0012985457433387637,4,SSPG,True,93,1.0,1.4235438108444214,0.001298940391279757
0.0,5.128634802531451e-05,WBCIC,1,0.0012782299891114235,4,SSPG,True,94,1.0,1.95527184009552,0.0012792591005563736
0.0,5.398639405029826e-05,WBCIC,1,0.0012134927092120051,4,SSPG,True,95,1.0,1.5244698524475098,0.0012146930675953627
0.0,1.8711811208049767e-05,WBCIC,1,0.0011983526637777686,4,SSPG,True,96,1.0,1.0714945793151855,0.0011984987650066614
0.0,8.380012877751142e-05,WBCIC,1,0.001179833197966218,4,SSPG,True,97,1.0,1.16862952709198,0.0011828055139631033
0.0,3.1276555091608316e-05,WBCIC,1,0.001260467921383679,4,SSPG,True,98,1.0,1.313525915145874,0.00126085605006665
0.0,5.018745650886558e-05,WBCIC,1,0.0012747928267344832,4,SSPG,True,99,1.0,1.5362434387207031,0.0012757807271555066
0.0,7.211254705907777e-05,WBCIC,1,0.001323961652815342,4,SSPG,True,100,1.0,3.1282167434692383,0.0013259240658953786
0.0,5.923923890804872e-05,WBCIC,1,0.0012550086248666048,4,SSPG,True,101,1.0,1.5747687816619873,0.0012564061908051372
0.0,4.9600788770476356e-05,WBCIC,1,0.0011952000204473734,4,SSPG,True,102,1.0,1.1755462884902954,0.001196228782646358
0.0,8.005199197214097e-05,WBCIC,1,0.0011972649954259396,4,SSPG,True,103,1.0,1.3626277446746826,0.0011999382404610515
0.0,9.547865192871541e-05,WBCIC,1,0.0012069998774677515,4,SSPG,True,104,1.0,1.1185085773468018,0.0012107708025723696
0.0,9.08079746295698e-05,WBCIC,2,0.0011908324668183923,4,SSPG,True,105,1.0,1.512241244316101,0.0011942897690460086
0.0,9.85243241302669e-05,WBCIC,2,0.001320803421549499,4,SSPG,True,106,1.0,1.6507591009140015,0.0013244729489088058
0.0,0.00012377797975204885,WBCIC,2,0.0013262046268209815,4,SSPG,True,107,1.0,1.2523363828659058,0.0013319685822352767
0.0,0.00011174513201694936,WBCIC,2,0.0013918090844526887,4,SSPG,True,108,1.0,1.6022615432739258,0.0013962879311293364
0.0,6.973287236178294e-05,WBCIC,2,0.0013615081552416086,4,SSPG,True,109,1.0,1.3719528913497925,0.0013632935006171465
0.0,9.109920938499272e-05,WBCIC,2,0.0012774172937497497,4,SSPG,True,110,1.0,1.2927337884902954,0.0012806615559384227
0.0,6.153485446702689e-05,WBCIC,2,0.0013555277837440372,4,SSPG,True,111,1.0,1.7799503803253174,0.001356923719868064
0.0,6.600302731385455e-05,WBCIC,2,0.0013732301304116845,4,SSPG,True,112,1.0,1.7275151014328003,0.0013748155906796455
0.0,9.479314758209512e-05,WBCIC,2,0.0013331330846995115,4,SSPG,True,113,1.0,1.1940854787826538,0.0013364992337301373
0.0,2.6017683921963908e-05,WBCIC,2,0.0013629122404381633,4,SSPG,True,114,1.0,2.008152961730957,0.001363160670734942
0.0,2.919385406130459e-05,WBCIC,2,0.0013101864606142044,4,SSPG,True,115,1.0,1.3530243635177612,0.0013105118414387107
0.0,3.608364932006225e-05,WBCIC,2,0.0012609167024493217,4,SSPG,True,116,1.0,0.9217023253440857,0.0012614330044016242
0.0,3.76128991774749e-05,WBCIC,2,0.001236850512214005,4,SSPG,True,117,1.0,1.535474181175232,0.001237422227859497
0.0,5.1818613428622484e-05,WBCIC,2,0.0012401510030031204,4,SSPG,True,118,1.0,1.7177042961120605,0.0012412343639880419
0.0,6.731717439834028e-05,WBCIC,2,0.0012227777624502778,4,SSPG,True,119,1.0,1.1774004697799683,0.0012246313272044063
0.0,9.361499905935489e-06,WBCIC,2,0.0012238157214596868,4,SSPG,True,120,1.0,1.2337502241134644,0.0012238515773788095
0.0,7.574063056381419e-05,WBCIC,2,0.0012465047184377909,4,SSPG,True,121,1.0,1.1539337635040283,0.0012488036882132292
0.0,2.780438808258623e-05,WBCIC,2,0.0012416525278240442,4,SSPG,True,122,1.0,1.380489468574524,0.0012419639388099313
0.0,7.648987229913473e-05,WBCIC,2,0.0012364281574264169,4,SSPG,True,123,1.0,1.6345093250274658,0.0012387920869514346
0.0,7.742708112346008e-05,WBCIC,2,0.001230837544426322,4,SSPG,True,124,1.0,1.3052879571914673,0.001233271206729114
0.0,6.665995169896632e-05,WBCIC,2,0.0012525237398222089,4,SSPG,True,125,1.0,1.4694573879241943,0.0012542963959276676
0.0,8.021588291740045e-05,WBCIC,2,0.0011962977005168796,4,SSPG,True,126,1.0,1.3023086786270142,0.001198984100483358
0.0,3.6015157093061134e-05,WBCIC,2,0.0011972179636359215,4,SSPG,True,127,1.0,2.4202332496643066,0.0011977596441283822
0.0,4.6365898015210405e-05,WBCIC,2,0.001205886248499155,4,SSPG,True,128,1.0,1.2483807802200317,0.0012067778734490275
0.0,8.600700675742701e-05,WBCIC,2,0.0012549706734716892,4,SSPG,True,129,1.0,1.3232626914978027,0.0012579152826219797
0.0,7.649551116628572e-05,WBCIC,2,0.0012283329851925373,4,SSPG,True,130,1.0,1.1801912784576416,0.0012307127472013235
0.0,8.712799899512902e-05,WBCIC,2,0.0013190818717703223,4,SSPG,True,131,1.0,1.9341378211975098,0.0013219562824815512
0.0,8.340802742168307e-05,WBCIC,2,0.0014173174276947975,4,SSPG,True,132,1.0,2.1946897506713867,0.0014197694836184382
0.0,6.557817687280476e-05,WBCIC,2,0.0014103947905823588,4,SSPG,True,133,1.0,1.6824795007705688,0.0014119191328063607
0.0,3.733238918357529e-05,WBCIC,2,0.0014231541426852345,4,SSPG,True,134,1.0,1.7037224769592285,0.0014236444840207696
0.0,9.416196553502232e-05,WBCIC,2,0.001363434479571879,4,SSPG,True,135,1.0,1.528254747390747,0.0013666823506355286
0.0,7.487292896257713e-05,WBCIC,2,0.0014224640326574445,4,SSPG,True,136,1.0,1.8255685567855835,0.001424433197826147
0.0,1.8378015056441654e-06,WBCIC,2,0.0014297828311100602,4,SSPG,True,137,1.0,2.4768190383911133,0.0014297841116786003
0.0,3.3483709557913244e-05,WBCIC,2,0.0013370447559282184,4,SSPG,True,138,1.0,1.0332502126693726,0.0013374643167480826
0.0,8.859710942488164e-05,WBCIC,2,0.0013014496071264148,4,SSPG,True,139,1.0,1.4495724439620972,0.0013044619699940085
0.0,6.951603427296504e-05,WBCIC,2,0.0013226540759205818,4,SSPG,True,140,1.0,1.4744021892547607,0.0013244797009974718
0.0,5.789596980321221e-05,WBCIC,2,0.001230812631547451,4,SSPG,True,141,1.0,1.2769155502319336,0.0012321736430749297
0.0,6.048532668501139e-05,WBCIC,2,0.0012324531562626362,4,SSPG,True,142,1.0,1.5346462726593018,0.0012339371023699641
0.0,8.464027632726356e-05,WBCIC,2,0.001255055540241301,4,SSPG,True,143,1.0,1.4494768381118774,0.0012579065514728427
0.0,9.542245970806107e-05,WBCIC,2,0.0012470872607082129,4,SSPG,True,144,1.0,2.1333093643188477,0.0012507331557571888
0.0,8.662519394420087e-05,WBCIC,2,0.0012697989586740732,4,SSPG,True,145,1.0,1.4324086904525757,0.0012727504363283515
0.0,0.00012639068881981075,WBCIC,2,0.0013672934146597981,4,SSPG,True,146,1.0,1.7302600145339966,0.0013731226790696383
0.0,5.151651566848159e-05,WBCIC,2,0.0012898514978587627,4,SSPG,True,147,1.0,1.771975040435791,0.0012908800272271037
0.0,0.00014279910828918219,WBCIC,2,0.0013380226446315646,4,SSPG,True,148,1.0,1.6420162916183472,0.0013456214219331741
0.0,0.00013779081928078085,WBCIC,2,0.0014374644961208105,4,SSPG,True,149,1.0,1.5214574337005615,0.001444054301828146
0.0,0.0001327397912973538,WBCIC,2,0.0013828587252646685,4,SSPG,True,150,1.0,1.4623385667800903,0.0013892148854210973
0.0,6.917073915246874e-05,WBCIC,2,0.0012956757564097643,4,SSPG,True,151,1.0,1.9082868099212646,0.0012975208228453994
0.0,4.3419226130936295e-05,WBCIC,2,0.0012179717887192965,4,SSPG,True,152,1.0,1.480039358139038,0.00121874560136348
0.0,6.517099245684221e-05,WBCIC,2,0.0012125336797907948,4,SSPG,True,153,1.0,1.1491068601608276,0.0012142841005697846
0.0,6.381953426171094e-05,WBCIC,2,0.0012152668787166476,4,SSPG,True,154,1.0,1.3827086687088013,0.00121694162953645
0.0,0.00010053002915810794,WBCIC,2,0.0012060641311109066,4,SSPG,True,155,1.0,1.5307713747024536,0.0012102467007935047
0.0,6.341514381347224e-05,WBCIC,2,0.0012506021885201335,4,SSPG,True,156,1.0,1.8438493013381958,0.0012522090692073107
0.0,4.71172716061119e-05,WBCIC,2,0.0012499791337177157,4,SSPG,True,157,1.0,1.2664110660552979,0.0012508668005466461
0.0,6.960753671592101e-05,WBCIC,2,0.001223677652888,4,SSPG,True,158,1.0,1.4700927734375,0.001225656014867127
0.0,5.860648161615245e-05,WBCIC,2,0.001175585901364684,4,SSPG,True,159,1.0,1.0524930953979492,0.0011770458659157157
0.0,3.8316338759614155e-05,WBCIC,2,0.0012563415803015232,4,SSPG,True,160,1.0,1.3989439010620117,0.0012569264508783817
0.0,6.90427768859081e-05,WBCIC,2,0.0012981448089703918,4,SSPG,True,161,1.0,1.7654285430908203,0.0012999811442568898
0.0,5.608427818515338e-05,WBCIC,2,0.0012229979038238525,4,SSPG,True,162,1.0,1.218118667602539,0.0012242832453921437
0.0,3.0316616175696254e-05,WBCIC,2,0.0012531052343547344,4,SSPG,True,163,1.0,1.709716558456421,0.001253472059033811
0.0,1.019165210891515e-05,WBCIC,2,0.001237563556060195,4,SSPG,True,164,1.0,1.1591179370880127,0.0012376060476526618
0.0,8.477543451590464e-05,WBCIC,2,0.0012285665143281221,4,SSPG,True,165,1.0,1.5235995054244995,0.001231488073244691
0.0,2.6383604563307017e-05,WBCIC,2,0.0012482745805755258,4,SSPG,True,166,1.0,1.2807021141052246,0.0012485533952713013
0.0,8.895655628293753e-05,WBCIC,2,0.0013135380577296019,4,SSPG,True,167,1.0,2.7392666339874268,0.001316546811722219
0.0,3.1293606298277155e-05,WBCIC,2,0.0013476087478920817,4,SSPG,True,168,1.0,1.317848801612854,0.0013479726621881127
0.0,3.797856697929092e-05,WBCIC,2,0.0013232097262516618,4,SSPG,True,169,1.0,1.408371925354004,0.001323756412602961
0.0,3.2832875149324536e-05,WBCIC,2,0.0012609269469976425,4,SSPG,True,170,1.0,1.4730708599090576,0.0012613550061360002
0.0,4.1961488022934645e-05,WBCIC,2,0.0013441892806440592,4,SSPG,True,171,1.0,1.3519970178604126,0.0013448444660753012
0.0,6.267019489314407e-05,WBCIC,2,0.0012964531779289246,4,SSPG,True,172,1.0,1.3468492031097412,0.001297967042773962
0.0,9.383431461174041e-05,WBCIC,2,0.0012454655952751637,4,SSPG,True,173,1.0,1.2854022979736328,0.0012489956570789218
0.0,3.582227509468794e-05,WBCIC,2,0.0012946126516908407,4,SSPG,True,174,1.0,1.928935170173645,0.0012951088137924671
0.0,5.2526520448736846e-05,WBCIC,2,0.0013094550231471658,4,SSPG,True,175,1.0,1.196597695350647,0.001310508232563734
0.0,6.950544047867879e-05,WBCIC,2,0.0012950097443535924,4,SSPG,True,176,1.0,1.2342678308486938,0.0012968742521479726
0.0,6.447648775065318e-05,WBCIC,2,0.0012378959218040109,4,SSPG,True,177,1.0,1.4569066762924194,0.0012395739322528243
0.0,6.53459646855481e-05,WBCIC,2,0.0012408627662807703,4,SSPG,True,178,1.0,1.2168669700622559,0.0012425828026607633
0.0,6.483172910520807e-05,WBCIC,2,0.00127010652795434,4,SSPG,True,179,1.0,1.9376248121261597,0.001271760556846857
0.0,1.383567223456339e-06,WBCIC,2,0.0013445962686091661,4,SSPG,True,180,1.0,1.5096951723098755,0.0013445971999317408
0.0,9.206245886161923e-05,WBCIC,2,0.0014164004242047668,4,SSPG,True,181,1.0,1.6577051877975464,0.0014193893875926733
0.0,5.31168952875305e-05,WBCIC,2,0.0012995569268241525,4,SSPG,True,182,1.0,1.5474003553390503,0.0013006424997001886
0.0,4.053525844938122e-05,WBCIC,2,0.0012340971734374762,4,SSPG,True,183,1.0,2.1283116340637207,0.0012347637675702572
0.0,7.644957076990977e-05,WBCIC,2,0.0012288653524592519,4,SSPG,True,184,1.0,1.3496925830841064,0.001231241156347096
0.0,6.938361912034452e-05,WBCIC,2,0.0012557535665109754,4,SSPG,True,185,1.0,1.2359910011291504,0.0012576690642163157
0.0,9.166727249976248e-05,WBCIC,2,0.0012501213932409883,4,SSPG,True,186,1.0,1.3662078380584717,0.001253478229045868
0.0,5.8087713114218786e-05,WBCIC,2,0.001302455784752965,4,SSPG,True,187,1.0,1.4909484386444092,0.0013037507887929678
0.0,5.404522380558774e-05,WBCIC,2,0.001276870141737163,4,SSPG,True,188,1.0,1.4709631204605103,0.0012780138058587909
0.0,0.00011287151573924348,WBCIC,2,0.001222290680743754,4,SSPG,True,189,1.0,1.1610157489776611,0.001227491651661694
0.0,3.199501588824205e-05,WBCIC,2,0.001236669602803886,4,SSPG,True,190,1.0,1.2152005434036255,0.0012370835756883025
0.0,0.00010292826482327655,WBCIC,2,0.001224002568051219,4,SSPG,True,191,1.0,1.2701632976531982,0.0012283228570595384
0.0,2.0339024558779784e-05,WBCIC,2,0.0013237032108008862,4,SSPG,True,192,1.0,1.8371684551239014,0.0013238596729934216
0.0,4.996325878892094e-05,WBCIC,2,0.001392573700286448,4,SSPG,True,193,1.0,1.4624602794647217,0.0013934704475104809
0.0,4.147102663409896e-05,WBCIC,2,0.0013461591443046927,4,SSPG,True,194,1.0,1.3848384618759155,0.001346798031590879
0.0,8.880018867785111e-05,WBCIC,2,0.001371813821606338,4,SSPG,True,195,1.0,1.7321633100509644,0.0013746850891038775
0.0,6.700196536257863e-05,WBCIC,2,0.0012901725713163614,4,SSPG,True,196,1.0,1.2317044734954834,0.0012919112341478467
0.0,0.0001014572408166714,WBCIC,2,0.0012703253887593746,4,SSPG,True,197,1.0,1.4579178094863892,0.0012743708211928606
0.0,0.000112082801933866,WBCIC,2,0.0013169938465580344,4,SSPG,True,198,1.0,1.761879801750183,0.0013217548839747906
0.0,6.832672806922346e-05,WBCIC,2,0.0013439846225082874,4,SSPG,True,199,1.0,1.821466088294983,0.0013457227032631636
0.0,5.602563396678306e-05,WBCIC,2,0.0013026822125539184,4,SSPG,True,200,1.0,1.7062212228775024,0.001303886529058218
0.0,7.504461973439902e-05,WBCIC,2,0.0013184964191168547,4,SSPG,True,201,1.0,1.4561933279037476,0.0013206303119659424
0.0,0.0001104880720959045,WBCIC,2,0.001349480589851737,4,SSPG,True,202,1.0,1.0979318618774414,0.001353996223770082
0.0,8.959526167018339e-05,WBCIC,2,0.001424162881448865,4,SSPG,True,203,1.0,2.0540454387664795,0.001426978618837893
0.0,7.426489173667505e-05,WBCIC,2,0.0013751474907621741,4,SSPG,True,204,1.0,1.3059829473495483,0.001377153443172574
0.0,9.161056368611753e-05,WBCIC,2,0.0013226303271949291,4,SSPG,True,205,1.0,1.9188941717147827,0.0013257992686703801
0.0,8.51484655868262e-05,WBCIC,2,0.001363188843242824,4,SSPG,True,206,1.0,2.4746696949005127,0.0013658455573022366
0.0,7.003374776104465e-05,WBCIC,2,0.0014272487023845315,4,SSPG,True,207,1.0,1.5674049854278564,0.0014289660612121224
0.0,4.228266698191874e-05,WBCIC,2,0.0014225688064470887,4,SSPG,True,208,1.0,1.2880033254623413,0.0014231974491849542
0.0,0.0001402487396262586,WBCIC,1,0.005537433084100485,4,CROSS_SUBJECT_K4_GUARD,True,1,1.0,1.62024986743927,0.005539209581911564
0.0,0.0,WBCIC,1,0.0038498821668326855,4,CROSS_SUBJECT_K4_GUARD,True,2,1.0,2.0546011924743652,0.0038498821668326855
0.0,8.551203791284934e-05,WBCIC,1,0.003051180625334382,4,CROSS_SUBJECT_K4_GUARD,True,3,1.0,1.7298980951309204,0.003052378771826625
0.0,0.00015163791249506176,WBCIC,1,0.0025424775667488575,4,CROSS_SUBJECT_K4_GUARD,True,4,1.0,1.285302996635437,0.0025469958782196045
0.0,0.00019717605027835816,WBCIC,1,0.0023612400982528925,4,CROSS_SUBJECT_K4_GUARD,True,5,1.0,1.9846222400665283,0.002369458554312587
0.0,3.3086947951233014e-05,WBCIC,1,0.0022033164277672768,4,CROSS_SUBJECT_K4_GUARD,True,6,1.0,1.8652129173278809,0.0022035648580640554
0.0,8.913628698792309e-05,WBCIC,1,0.0020745396614074707,4,CROSS_SUBJECT_K4_GUARD,True,7,1.0,1.199482798576355,0.00207645446062088
0.0,4.4681259169010445e-05,WBCIC,1,0.0019342059968039393,4,CROSS_SUBJECT_K4_GUARD,True,8,1.0,1.9195173978805542,0.00193472218234092
0.0,7.946095865918323e-05,WBCIC,1,0.0018893114756792784,4,CROSS_SUBJECT_K4_GUARD,True,9,1.0,1.3171192407608032,0.0018909821519628167
0.0,5.1194223487982526e-05,WBCIC,1,0.0018924169708043337,4,CROSS_SUBJECT_K4_GUARD,True,10,1.0,1.683359980583191,0.001893109641969204
0.0,6.218111957423389e-05,WBCIC,1,0.0017569761257618666,4,CROSS_SUBJECT_K4_GUARD,True,11,1.0,1.0908197164535522,0.0017580764833837748
0.0,4.4850930862594396e-05,WBCIC,1,0.0018410469638183713,4,CROSS_SUBJECT_K4_GUARD,True,12,1.0,1.5808964967727661,0.001841593417339027
0.0,8.084361616056412e-05,WBCIC,1,0.0017513331258669496,4,CROSS_SUBJECT_K4_GUARD,True,13,1.0,1.3554052114486694,0.0017531983321532607
0.0,0.0,WBCIC,1,0.0016120420768857002,4,CROSS_SUBJECT_K4_GUARD,True,14,1.0,1.3336652517318726,0.0016120420768857002
0.0,2.6891042580245994e-05,WBCIC,1,0.0015954147092998028,4,CROSS_SUBJECT_K4_GUARD,True,15,1.0,1.220576286315918,0.001595641952008009
0.0,3.924336124327965e-05,WBCIC,1,0.0015995607245713472,4,CROSS_SUBJECT_K4_GUARD,True,16,1.0,1.7705128192901611,0.001600042567588389
0.0,0.0,WBCIC,1,0.001505924854427576,4,CROSS_SUBJECT_K4_GUARD,True,17,1.0,1.5146484375,0.001505924854427576
0.0,9.902235433401074e-06,WBCIC,1,0.0015042400918900967,4,CROSS_SUBJECT_K4_GUARD,True,18,1.0,1.5848630666732788,0.0015042729210108519
0.0,1.1188561984454282e-05,WBCIC,1,0.0015519479056820273,4,CROSS_SUBJECT_K4_GUARD,True,19,1.0,1.8397963047027588,0.0015519900480285287
0.0,6.196739559527487e-05,WBCIC,1,0.0015290940646082163,4,CROSS_SUBJECT_K4_GUARD,True,20,1.0,1.3839728832244873,0.0015303493710234761
0.0,2.044326720351819e-05,WBCIC,1,0.0015076427953317761,4,CROSS_SUBJECT_K4_GUARD,True,21,1.0,1.6937057971954346,0.0015077819116413593
