r1,r2,abs_r_diff,dtraj,source_loss,pseudo_subjects,partition_seed,step,pair_hash,dataset,outer_fold,opt_seed,method,phase,epoch
0.4851239323616028,0.4307386875152588,0.054385244846343994,0.02421172522008419,0.4022284746170044,6;7;17;22;23;26;30;41,1600531427213015266,3,b7339706610d994bcdb5e43d7ff058c558e1f79d79b09a66f2383d19111257de,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.3593934178352356,0.3416498303413391,0.017743587493896484,0.01278070267289877,0.36574697494506836,6;7;17;22;23;26;30;41,1600531427213015266,4,2d965c693dab941e7b54b883cfdbce2f083ca4278449336f4786291e7e21d410,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.33760783076286316,0.3223775029182434,0.015230327844619751,0.017399601638317108,0.39516448974609375,6;7;17;22;23;26;30;41,1600531427213015266,5,4bf306814cf045aee44b36853cd6a5392be51700c406ce98dcd8e26c2cb9cc9d,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.4618956744670868,0.428622305393219,0.0332733690738678,0.02955619990825653,0.402919739484787,6;7;17;22;23;26;30;41,1600531427213015266,6,45348517e000a396506afc199f4008abb013a413051c2788759bcee60f034743,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.5306317210197449,0.39951252937316895,0.13111919164657593,0.020855139940977097,0.4132090210914612,6;7;17;22;23;26;30;41,1600531427213015266,7,d39509d14bfe333d3c2726af912e2f50f5c100b00e4f1e58dd6440154859cf29,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.44535619020462036,0.4544599950313568,0.00910380482673645,0.011504875496029854,0.3890236020088196,6;7;17;22;23;26;30;41,1600531427213015266,8,9cd583baeb7ba2f3badb44341919e5e590c4539a04d6fae179b3f18d6e93d7d4,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.37280386686325073,0.3801731765270233,0.007369309663772583,0.011208821088075638,0.45349860191345215,6;7;17;22;23;26;30;41,1600531427213015266,9,3a31e6d9839bdf353ea69017a32061aa50dea7ae1a41c480acad24ab645c6086,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.4041091501712799,0.283075749874115,0.12103340029716492,0.02183554507791996,0.3870268166065216,6;7;17;22;23;26;30;41,1600531427213015266,10,260ad0562561413384e000bbdb5a1f9d29373699502884c34306f98a411d689e,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.32121896743774414,0.37169626355171204,0.050477296113967896,0.015457014553248882,0.403361052274704,6;7;17;22;23;26;30;41,1600531427213015266,11,46966fe044335d65d7515bf34a3e66dd7cf3832475b2aca8c87314e02850f77c,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.49204781651496887,0.3662528395652771,0.12579497694969177,0.0275222547352314,0.41788530349731445,6;7;17;22;23;26;30;41,1600531427213015266,12,33cc8e6439adc81ac4657d0ed9a40dc88238389fc8df99dedd6a0f4d30d074e6,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.38583695888519287,0.39472800493240356,0.008891046047210693,0.02645026333630085,0.4688614010810852,6;7;17;22;23;26;30;41,1600531427213015266,13,b6ae350b5ce05678b5f9da284510eb9e701526e4eac0071a3b1099221c471f6a,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.32975438237190247,0.35295912623405457,0.0232047438621521,0.02097240835428238,0.31214410066604614,6;7;17;22;23;26;30;41,1600531427213015266,14,1b65a2cb64000fb983c6f5c0daa22f944d12d6d0bb978885b6b658319394e4ac,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.40873533487319946,0.30878663063049316,0.0999487042427063,0.02452518232166767,0.4396490454673767,6;7;17;22;23;26;30;41,1600531427213015266,15,f079776c8dfdc6494042b934a5e7ed7fe097b9b9ee759b037874f9b03ecbdd2d,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.4412364959716797,0.40886321663856506,0.032373279333114624,0.030420677736401558,0.43608760833740234,6;7;17;22;23;26;30;41,1600531427213015266,16,b6668b51f17e21187a8afc93076cb873803dc467ab21feac001110cde7ccca83,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.4351431429386139,0.4601709246635437,0.02502778172492981,0.014321692287921906,0.4146280884742737,6;7;17;22;23;26;30;41,1600531427213015266,17,1cca28bd91762d278821141474f44975436d6c78fbcb59c521b45b4b84b84499,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.39911767840385437,0.42641714215278625,0.027299463748931885,0.014518605545163155,0.46103230118751526,6;7;17;22;23;26;30;41,1600531427213015266,18,0169cb800213e1a62317c668f87b265e7a18e7aef5e7c5767b967dd11c3706a2,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.28674429655075073,0.27965298295021057,0.007091313600540161,0.01599711924791336,0.352774441242218,6;7;17;22;23;26;30;41,1600531427213015266,19,9b868611a767bb83d376de7186311df1c299d7fcc482d424a1d8d1bea41c6d04,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.38117241859436035,0.3918888568878174,0.010716438293457031,0.019775334745645523,0.40733009576797485,6;7;17;22;23;26;30;41,1600531427213015266,20,c7114680738237ce1746445525a20e687b10324a6e476901ea772e69830639fd,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.351905882358551,0.41143184900283813,0.05952596664428711,0.02207733318209648,0.36872154474258423,6;7;17;22;23;26;30;41,1600531427213015266,21,805343085705fad69053e1c50096ba5402b169e1be4bdaab9db3e0484cd4fb20,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.5440163612365723,0.4872242510318756,0.056792110204696655,0.01485511101782322,0.3041698932647705,6;7;17;22;23;26;30;41,1600531427213015266,22,1b3ed95282498933cd28183e639ca71d8066de9e3fbabd29f36750eef749e04a,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.44735002517700195,0.34650665521621704,0.10084336996078491,0.021714026108384132,0.43218469619750977,6;7;17;22;23;26;30;41,1600531427213015266,23,9e63747d75a14d3423e9cd95f96728e4d9f8e45031b26a30d4d3775460478da6,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.37792283296585083,0.4109705686569214,0.03304773569107056,0.016915522515773773,0.31033608317375183,6;7;17;22;23;26;30;41,1600531427213015266,24,a0567adc2b9b06283021a6fe8f8082079bab598a93f2f573ddc538b9350478b1,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.2862469553947449,0.36092421412467957,0.07467725872993469,0.018000587821006775,0.42303958535194397,6;7;17;22;23;26;30;41,1600531427213015266,25,3fd89b13448b80dbbd59207ac48848b7d95abf2805125d68c0a92ae705f68035,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.5372650623321533,0.529353141784668,0.007911920547485352,0.0183195061981678,0.34228819608688354,6;7;17;22;23;26;30;41,1600531427213015266,26,683b79b576870830f8b4b9292688383ce4f01790bea3f681bafad8cc28c7fda7,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.3211660385131836,0.33610692620277405,0.014940887689590454,0.021758252754807472,0.35247060656547546,6;7;17;22;23;26;30;41,1600531427213015266,27,c038542feae7ae234d083a6a9406d7e65ce9d1f28d20e3576dee8f3504cb5270,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.3804023265838623,0.3182755708694458,0.062126755714416504,0.013574584387242794,0.274715781211853,6;7;17;22;23;26;30;41,1600531427213015266,28,cc6b594a02deafc61072814257233e00058e0c12daff854c64f9204339e2add4,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.3850354552268982,0.4571533501148224,0.0721178948879242,0.030024943873286247,0.40144211053848267,6;7;17;22;23;26;30;41,1600531427213015266,29,76e08fd1dfcf49a642abc7da9055e7fffbe65975fdf46eff1a538a1f7480a996,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.3244268596172333,0.3262834846973419,0.0018566250801086426,0.019466616213321686,0.40654098987579346,6;7;17;22;23;26;30;41,1600531427213015266,30,77f6b13970519133bce1a67034f566fe3b439f8bee2fbff42c37eeb6923ad119,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.447288453578949,0.4300030469894409,0.017285406589508057,0.014318227767944336,0.5724813938140869,6;7;17;22;23;26;30;41,1600531427213015266,31,37fb7ffa2f019502950840194d27a97f1daa205683e5d2cbf56f74d9c3598892,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.3490508198738098,0.3948251008987427,0.04577428102493286,0.018478743731975555,0.47768476605415344,6;7;17;22;23;26;30;41,1600531427213015266,32,66733c8f2f98f6262f8d47bf5023425a314793faf5935981948e75e5aa1a2e8a,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.4560306668281555,0.46150508522987366,0.00547441840171814,0.013935481198132038,0.3614868223667145,6;7;17;22;23;26;30;41,1600531427213015266,33,61e1ff35dcc57113393e2df0a7bb24aa45ac868190be019686a2c42894869cd4,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.5364457368850708,0.47413837909698486,0.06230735778808594,0.019397594034671783,0.41410431265830994,6;7;17;22;23;26;30;41,1600531427213015266,34,45d6b3ded34d480f8595abbbd344b6a139f9dfc5a2ff86874c9b305af2748a84,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.6586104035377502,0.6855374574661255,0.026927053928375244,0.005796348210424185,0.5735563039779663,6;7;17;22;23;26;30;41,1600531427213015266,35,23ed24b3d6bca57c2031d50ba83a27c5d8a9deb4986985bc00d18bb19b607f87,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.5574697852134705,0.487267404794693,0.07020238041877747,0.008156802505254745,0.3447447419166565,6;7;17;22;23;26;30;41,1600531427213015266,36,7f1dce01c40a68b6722d90e30a56cf11e0714d65c74bfaea729f9ef3bdb26837,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.49650654196739197,0.4591122269630432,0.037394315004348755,0.012914115563035011,0.41018274426460266,6;7;17;22;23;26;30;41,1600531427213015266,37,308e8d8f26e7b9fdbfcaf39cb48b8c808b5a708ef9baebd46258c9d83032895f,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.34337833523750305,0.4328123927116394,0.08943405747413635,0.017973128706216812,0.39018404483795166,6;7;17;22;23;26;30;41,1600531427213015266,38,f99b4c33f95918c787448ca6bda619f36c17896824c43cf651ae64fa12054a59,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.3571828603744507,0.2680427134037018,0.0891401469707489,0.01947467029094696,0.4666406810283661,6;7;17;22;23;26;30;41,1600531427213015266,39,0f7b982a9c0a981b5c562ee694d75f34fd4cf54ef382cb9dab45f3f86af40a20,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.35229963064193726,0.36168259382247925,0.009382963180541992,0.02153909206390381,0.42912471294403076,6;7;17;22;23;26;30;41,1600531427213015266,40,257f505f60a3f2254353492158fe1ea57c109b2904a0a5c3c9afb74c99759829,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.4432397484779358,0.39812755584716797,0.04511219263076782,0.017282523214817047,0.42169609665870667,6;7;17;22;23;26;30;41,1600531427213015266,41,2eaa70be7d2de439f8736ccdc4a317c7ca0bc9b6869eddf5385adbe302fbf8f2,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.5474988222122192,0.4245547354221344,0.12294408679008484,0.022370964288711548,0.37064021825790405,6;7;17;22;23;26;30;41,1600531427213015266,42,315e6efafc39aaf215cc1a8cb862b9c2a62d0f8169e63cde166aeb1f19e78c30,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.38439035415649414,0.4638032615184784,0.07941290736198425,0.017121830955147743,0.3953149914741516,6;7;17;22;23;26;30;41,1600531427213015266,43,13a0f2b89f2e6b9739bc83e7a21b195f9e6beb94fe7c433583a208b0366a8292,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.3872067630290985,0.4008658230304718,0.013659060001373291,0.011634391732513905,0.45829153060913086,6;7;17;22;23;26;30;41,1600531427213015266,44,6fe31f9bdcfce2694107439621453c0620c861c806c193c7ab27123b28cae70b,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.35208332538604736,0.30307191610336304,0.049011409282684326,0.019090279936790466,0.4490548074245453,6;7;17;22;23;26;30;41,1600531427213015266,45,bcc9354d8918ac4f3e019ccebd35bae179235de1404b509b9484fbb3c393761b,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.27470898628234863,0.31835290789604187,0.04364392161369324,0.016150815412402153,0.45155107975006104,6;7;17;22;23;26;30;41,1600531427213015266,46,fe44f467a489e257b28f22f4bc57c02b61a1138807f250fd3f01b88b091f436b,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.34213531017303467,0.37451791763305664,0.03238260746002197,0.018255220726132393,0.4465605616569519,6;7;17;22;23;26;30;41,1600531427213015266,47,1b6d625dc07c790318368a7695ca4a747533efe723e430110857ffeaf0375248,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.3917429447174072,0.3736560642719269,0.018086880445480347,0.010443556122481823,0.40843987464904785,6;7;17;22;23;26;30;41,1600531427213015266,48,fd37f58e2006bf18a0a3539ed478e9328e6b7ede62334cc6b83a2e0ee0a55d8f,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.4968438148498535,0.38861334323883057,0.10823047161102295,0.02747110091149807,0.3769065737724304,6;7;17;22;23;26;30;41,1600531427213015266,49,491a0f56283832d61cd73cddd8447316ba33d5329770bb99c4c3276078df5ab5,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,9
0.4457501173019409,0.3691941201686859,0.076555997133255,0.032189130783081055,0.3917465806007385,6;7;17;24;26;35;41;50,6934661767554120498,0,2eac611b2bce2367f4cd1f6f7ef495769b509376e98a1d2be793a02065a98794,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.32277846336364746,0.336414635181427,0.013636171817779541,0.0097705889493227,0.43906426429748535,6;7;17;24;26;35;41;50,6934661767554120498,1,44e671b0f8e5a332c359b6972b8d96758906b90d7faf2b5854372027a4f0bfc4,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3060133457183838,0.3221376836299896,0.016124337911605835,0.009296180680394173,0.44356203079223633,6;7;17;24;26;35;41;50,6934661767554120498,2,3cacb850ac8cbd34eb5433e3934930d80e16e465b2f119e2b16f610faf544bd7,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3561745882034302,0.33423930406570435,0.02193528413772583,0.014657151885330677,0.5592589974403381,6;7;17;24;26;35;41;50,6934661767554120498,3,93e290649d2b0958b4f1fed50eed6fe3857b449ba937158676cef3c7db8bf3b8,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3589931130409241,0.41536328196525574,0.056370168924331665,0.01159276720136404,0.40193668007850647,6;7;17;24;26;35;41;50,6934661767554120498,4,7e3a8a9f068da2fb8967e2abbbbfac52052ad2e8d13db2900b3878b3b37fd442,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.34321683645248413,0.2773648202419281,0.06585201621055603,0.017946289852261543,0.5165339708328247,6;7;17;24;26;35;41;50,6934661767554120498,5,4940bf109c3535778480ff2288fc3cb79aa6ec4e5b6360c0d29a8f91477ce4fc,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.20971956849098206,0.2754138708114624,0.06569430232048035,0.016268283128738403,0.47642213106155396,6;7;17;24;26;35;41;50,6934661767554120498,6,e3668f29a6623cd23e20e93adedf6e263ff1c30a6cf2340a4a4ab25f1d2c0ac2,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.2779237627983093,0.28717240691185,0.00924864411354065,0.011535181663930416,0.3993663787841797,6;7;17;24;26;35;41;50,6934661767554120498,7,3d9bf7ed1161ecd575b9f47eb7bd60356fec2c49145c8911f7786d4da66dff88,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.39439207315444946,0.393208384513855,0.0011836886405944824,0.01178986206650734,0.48203182220458984,6;7;17;24;26;35;41;50,6934661767554120498,8,017d69f3c2edf923909241ef4b7da233e0716a068093834def9a129d30bf6c17,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.29037797451019287,0.2712365984916687,0.01914137601852417,0.018054407089948654,0.4005238711833954,6;7;17;24;26;35;41;50,6934661767554120498,9,25d999a1965411aa05c221331b54824337edcb0ba10f474f5887e394a135b0fd,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.2878955602645874,0.33098697662353516,0.043091416358947754,0.011746887117624283,0.36638009548187256,6;7;17;24;26;35;41;50,6934661767554120498,10,7b50bcc9baae33e822a4dd9da74f3ff8d9bc3a80f323f1ab98bf2893fafe3367,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.2887725234031677,0.33343780040740967,0.04466527700424194,0.023851817473769188,0.5083770751953125,6;7;17;24;26;35;41;50,6934661767554120498,11,420038c36663c3aee856d929bf4687d0e3ab2d468f8e51f16faf1e5454c3d7dc,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3201431632041931,0.3439423441886902,0.02379918098449707,0.014557182788848877,0.5299125909805298,6;7;17;24;26;35;41;50,6934661767554120498,12,d6b6618228584a510f9647a387b33c8c66c17203e8a583ececd7f5afc71330ff,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.4315156936645508,0.34841763973236084,0.08309805393218994,0.03009870834648609,0.4348122775554657,6;7;17;24;26;35;41;50,6934661767554120498,13,24b0a63f2051343646d8240549b372f344bfd2e7e9a35684247cbbe10d37d807,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.35844510793685913,0.32988008856773376,0.028565019369125366,0.018721558153629303,0.38265401124954224,6;7;17;24;26;35;41;50,6934661767554120498,14,771d62e48b7a7cbdd3337160d17f24903a0a47d8957e2abce50ff125577e7581,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.23783451318740845,0.21501478552818298,0.022819727659225464,0.022346634417772293,0.7129818797111511,6;7;17;24;26;35;41;50,6934661767554120498,15,5daef23b3d28f514f786fe59b85d4b888e4512418a01e1c726702523e6f8956a,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.23186619579792023,0.2930224537849426,0.0611562579870224,0.02688530832529068,0.3741017282009125,6;7;17;24;26;35;41;50,6934661767554120498,16,cb21121b5e70f4e1a115d2722b81d00c74f0d1745233ae2715389a4b3ab473c0,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.28626352548599243,0.35772156715393066,0.07145804166793823,0.03437202796339989,0.42415034770965576,6;7;17;24;26;35;41;50,6934661767554120498,17,d88944059e211022a4d70dbcb36ae721c0c99ccd4702e9fe8dc1226dad3a5725,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3506964445114136,0.2865835726261139,0.06411287188529968,0.016636114567518234,0.4739227890968323,6;7;17;24;26;35;41;50,6934661767554120498,18,b712da5a0f1094c65a7a3aa4b4032728e16c9dd1fb127cf8fdc4018783fe6356,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3746669292449951,0.3551008105278015,0.019566118717193604,0.014919277280569077,0.3316420316696167,6;7;17;24;26;35;41;50,6934661767554120498,19,03c42f2e66d3e69e499090077a8aa22611e4ae64551d08af37d7b33342349d10,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.34703630208969116,0.38091084361076355,0.03387454152107239,0.02357656881213188,0.5332220792770386,6;7;17;24;26;35;41;50,6934661767554120498,20,50e98915bd0ac30b6c1fe3d8ac6ea9b23421c3ecc83cd07eb3f43d3c729547eb,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.42688655853271484,0.28492748737335205,0.1419590711593628,0.052591048181056976,0.536724328994751,6;7;17;24;26;35;41;50,6934661767554120498,21,ba5a6707d1553d19cf2508b5a02ce259fbc9a29f47751972bf90ec91f920622f,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3184984028339386,0.34526777267456055,0.026769369840621948,0.012793426401913166,0.49228203296661377,6;7;17;24;26;35;41;50,6934661767554120498,22,7f36692872b05568378ba06ffef7b171294239186642bf218ac5ecc29531ff22,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.40923410654067993,0.44684237241744995,0.03760826587677002,0.014275675639510155,0.4866456091403961,6;7;17;24;26;35;41;50,6934661767554120498,23,8e9d5a92a7d70bca371af69bbc34d9ddd80c07f34850e5b1971329735afc607f,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.45277610421180725,0.4595850706100464,0.006808966398239136,0.013825671747326851,0.4476317763328552,6;7;17;24;26;35;41;50,6934661767554120498,24,8b9a2ebca5b4a33fd1e3246ab76fc47a58a2dd8136d9d83d70a44d936a2b03f5,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3545945882797241,0.31115663051605225,0.043437957763671875,0.012271610088646412,0.4031509757041931,6;7;17;24;26;35;41;50,6934661767554120498,25,0fad518d553ee5d283dab90c61b7d34e15b1f1e5d077d6339db8ea8a88f9d952,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.33294111490249634,0.2801334857940674,0.052807629108428955,0.012587692588567734,0.46542829275131226,6;7;17;24;26;35;41;50,6934661767554120498,26,acb1416a0ff022d7691bf2e26bfd66e95c647a421d5cf6341e902d9f8818d521,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.2713994085788727,0.31403666734695435,0.042637258768081665,0.019548632204532623,0.5160101056098938,6;7;17;24;26;35;41;50,6934661767554120498,27,d6a5373625bbacc64028aa52a179e2c88f77100618bc29256eeb89dde41a05b5,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.317460298538208,0.424280047416687,0.106819748878479,0.02407897263765335,0.38498789072036743,6;7;17;24;26;35;41;50,6934661767554120498,28,97be311a83b8dacb11c7bc9cfa06400b8cd09ccdddbae9716ff874873d5f0205,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3577404320240021,0.3029419779777527,0.05479845404624939,0.03082241676747799,0.40251797437667847,6;7;17;24;26;35;41;50,6934661767554120498,29,7b27aa59bfc85745f491fb6c53f84200c1b867d3ac94aba03fe8f33047601789,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.27101463079452515,0.31652653217315674,0.04551190137863159,0.02194921299815178,0.40626564621925354,6;7;17;24;26;35;41;50,6934661767554120498,30,caede0d74223d19b0a0b688a5b697a52c224e8ea34e48a02580a99df8ccd0b8f,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.39996904134750366,0.3865359425544739,0.013433098793029785,0.029277857393026352,0.3950408101081848,6;7;17;24;26;35;41;50,6934661767554120498,31,54fbfd157b94a5d2902df78d4cd2c48895e3eb443c8c7c03a06914d00c2347af,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.4091551899909973,0.3519459366798401,0.05720925331115723,0.017976978793740273,0.4869542419910431,6;7;17;24;26;35;41;50,6934661767554120498,32,01bf7ebab1d4e45714061d6fcef16dc8350406e54089f6e4815f6b47dc4571fc,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.3452872633934021,0.28613245487213135,0.05915480852127075,0.030938545241951942,0.4289758503437042,6;7;17;24;26;35;41;50,6934661767554120498,33,48616809a43749afd86b3d1a8b0d3c85f131746798cdf76e42a32efee91f4923,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.20829655230045319,0.31321659684181213,0.10492004454135895,0.023560691624879837,0.39524728059768677,6;7;17;24;26;35;41;50,6934661767554120498,34,65441f300085209300c1bcf09a081a7058ca21bb7029e4bc9a15ae63a00333af,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.27694135904312134,0.2644387483596802,0.012502610683441162,0.010346844792366028,0.5004023313522339,6;7;17;24;26;35;41;50,6934661767554120498,35,044ef0c4ef32640eed8321fcc9d6cd4afb22f89497153eb24d19044f5c406190,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.24460145831108093,0.24670764803886414,0.002106189727783203,0.015157661400735378,0.3591518998146057,6;7;17;24;26;35;41;50,6934661767554120498,36,5d509123e95628a8aa52d9d88d000efeaa8d030406c7af7c877cceee63b73712,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
0.305806040763855,0.3589710295200348,0.05316498875617981,0.01632969081401825,0.5856456756591797,6;7;17;24;26;35;41;50,6934661767554120498,37,0b24885417ac187d91e235d03e1d66124cb15ec21f26ffeef272a6ec488eda19,WBCIC,0,2,B2_TWO_TRAJECTORY_MEAN,selection,10
