fold,meta_fold,direction,relative_step,source_full_CE_benefit,held_full_CE_benefit,full_CE_transfer_ratio,full_CE_source_improves_held_worsens,source_full_BA_benefit,held_full_BA_benefit,full_BA_transfer_ratio,full_BA_source_improves_held_worsens,source_Ponly_CE_benefit,held_Ponly_CE_benefit,Ponly_CE_transfer_ratio,Ponly_CE_source_improves_held_worsens,source_Ponly_BA_benefit,held_Ponly_BA_benefit,Ponly_BA_transfer_ratio,Ponly_BA_source_improves_held_worsens,source_rho1_benefit,held_rho1_benefit,rho1_transfer_ratio,rho1_source_improves_held_worsens
4,3,FULL_CE,0.0003,0.002025321125984192,0.002214476466178894,1.0933952338559563,False,0.0016666666666667052,0.0,0.0,False,0.0011246204376220703,0.0012230724096298218,1.0875423998304006,False,0.0011904761904761862,0.0,0.0,False,0.00013262033462524414,6.759166717529297e-05,0.5096629213483146,False
4,3,FULL_CE,0.001,0.0052595436573028564,0.005989581346511841,1.1388024773205048,False,0.004761904761904745,-0.0029999999999998916,-0.6299999999999795,True,0.003274098038673401,0.0036330372095108032,1.1096299397872758,False,0.002619047619047632,-0.0019999999999998908,-0.7636363636363181,True,0.00044155120849609375,0.00022488832473754883,0.5093142548596112,False
4,3,P_UTILITY,0.0001,0.0006254315376281738,0.0006921887397766113,1.1067378252168112,False,0.0004761904761905189,0.0,0.0,False,0.0004445314407348633,0.000475957989692688,1.0706958970233307,False,0.0004761904761905189,0.0,0.0,False,3.325939178466797e-05,1.5556812286376953e-05,0.46774193548387094,False
4,3,P_UTILITY,0.0003,0.0017672479152679443,0.001974254846572876,1.1171351962090423,False,0.0019047619047618536,0.0,0.0,False,0.0012778937816619873,0.0013762116432189941,1.076937428578092,False,0.0011904761904761862,-0.0009999999999998899,-0.8399999999999105,True,9.97781753540039e-05,4.667043685913086e-05,0.46774193548387094,False
4,3,P_UTILITY,0.001,0.004621416330337524,0.0053910911083221436,1.166545215355745,False,0.004285714285714337,-0.0019999999999998908,-0.4666666666666356,True,0.0036121606826782227,0.003987237811088562,1.1038373321012507,False,0.0023809523809523725,-0.0019999999999998908,-0.8399999999999571,True,0.000331878662109375,0.0001551508903503418,0.46749281609195403,False
4,3,SHARED1_PERSISTENCE,0.0001,9.767711162567139e-05,8.577108383178711e-05,0.8781083142639207,False,-0.0004761904761905189,0.0,,False,4.528462886810303e-05,4.303455352783203e-05,0.9503126028298783,False,0.0,0.0,,False,0.00033342838287353516,5.960464477539063e-08,0.0001787629603146228,False
4,3,SHARED1_PERSISTENCE,0.0003,0.0002910494804382324,0.0002563297748565674,0.8807085807904976,False,-0.0004761904761905189,0.0,,False,0.00013531744480133057,0.00012883543968200684,0.9520977865873802,False,0.0,0.0,,False,0.0010002851486206055,5.960464477539063e-08,5.9587653438207606e-05,False
4,3,SHARED1_PERSISTENCE,0.001,0.0009470283985137939,0.0008424222469329834,0.8895427510463543,False,0.00023809523809525945,0.0,0.0,False,0.00044555962085723877,0.0004259049892425537,0.9558877629510719,False,-0.00023809523809514843,0.0,,False,0.0033326148986816406,-1.1324882507324219e-06,-0.0003398197166976678,True
4,3,PU_PER_RAW,0.0001,0.0005384087562561035,0.0005833655595779419,1.0834993911214437,False,0.00023809523809525945,0.0,0.0,False,0.0003689974546432495,0.00039196014404296875,1.0622299398295845,False,0.0004761904761905189,0.0,0.0,False,0.0002143383026123047,1.1980533599853516e-05,0.05589543937708565,False
4,3,PU_PER_RAW,0.0003,0.0015394091606140137,0.0016817152500152588,1.0924420180431331,False,0.0016666666666667052,-0.0009999999999998899,-0.59999999999992,True,0.0010703206062316895,0.0011425912380218506,1.0675224146572366,False,0.0011904761904761862,0.0,0.0,False,0.0006428360939025879,3.606081008911133e-05,0.056096430227167364,False
4,3,PU_PER_RAW,0.001,0.0042474716901779175,0.0048094987869262695,1.132320386748666,False,0.004047619047619078,-0.0019999999999998908,-0.49411764705879285,True,0.0031409859657287598,0.0034213662147521973,1.0892650435508662,False,0.002619047619047632,-0.0029999999999998916,-1.1454545454544984,True,0.0021418333053588867,0.00011914968490600586,0.05562976568152724,False
4,3,BALANCED,0.0001,0.0004897862672805786,0.0005270540714263916,1.0760899327633942,False,0.0004761904761905189,0.0,0.0,False,0.000331684947013855,0.0003513842821121216,1.0593917067253695,False,0.0,0.0,,False,0.0002473592758178711,1.055002212524414e-05,0.042650602409638555,False
4,3,BALANCED,0.0003,0.001407921314239502,0.0015264898538589478,1.0842153168790483,False,0.0011904761904761862,-0.0009999999999998899,-0.8399999999999105,True,0.0009659230709075928,0.0010278522968292236,1.064114035358366,False,0.0011904761904761862,0.0,0.0,False,0.0007418394088745117,3.153085708618164e-05,0.04250361561947614,False
4,3,BALANCED,0.001,0.003976255655288696,0.004451081156730652,1.1194152344833272,False,0.003809523809523818,-0.0019999999999998908,-0.5249999999999702,True,0.0028799623250961304,0.0031201839447021484,1.08341137573666,False,0.0023809523809523725,-0.0029999999999998916,-1.259999999999959,True,0.0024715662002563477,0.00010412931442260742,0.04213090242608402,False
4,3,CONFLICT_AWARE,0.0001,0.0004897862672805786,0.0005270540714263916,1.0760899327633942,False,0.0004761904761905189,0.0,0.0,False,0.000331684947013855,0.0003513842821121216,1.0593917067253695,False,0.0,0.0,,False,0.0002473592758178711,1.055002212524414e-05,0.042650602409638555,False
4,3,CONFLICT_AWARE,0.0003,0.001407921314239502,0.0015264898538589478,1.0842153168790483,False,0.0011904761904761862,-0.0009999999999998899,-0.8399999999999105,True,0.0009659230709075928,0.0010278522968292236,1.064114035358366,False,0.0011904761904761862,0.0,0.0,False,0.0007418394088745117,3.153085708618164e-05,0.04250361561947614,False
4,3,CONFLICT_AWARE,0.001,0.003976255655288696,0.004451081156730652,1.1194152344833272,False,0.003809523809523818,-0.0019999999999998908,-0.5249999999999702,True,0.0028799623250961304,0.0031201839447021484,1.08341137573666,False,0.0023809523809523725,-0.0029999999999998916,-1.259999999999959,True,0.0024715662002563477,0.00010412931442260742,0.04213090242608402,False
4,4,FULL_CE,0.0001,0.0007874667644500732,0.0004937797784805298,0.6270484047988495,False,0.0009523809523808158,0.0,0.0,False,0.0004240870475769043,0.0002736002206802368,0.6451510892480674,False,0.0004761904761904079,0.0,0.0,False,7.367134094238281e-05,1.5616416931152344e-05,0.21197411003236247,False
4,4,FULL_CE,0.0003,0.002224057912826538,0.001405566930770874,0.6319830624304876,False,0.0016666666666665941,0.0010000000000000009,0.6000000000000266,False,0.0012280941009521484,0.000796884298324585,0.6488788584740827,False,0.0011904761904761862,0.0,0.0,False,0.00022083520889282227,4.667043685913086e-05,0.21133603238866397,False
4,4,FULL_CE,0.001,0.005797982215881348,0.003802955150604248,0.6559101095873512,False,0.00309523809523804,0.0030000000000000027,0.9692307692307874,False,0.003578692674636841,0.0023787319660186768,0.6646929988924143,False,0.0014285714285713347,0.0030000000000000027,2.10000000000014,False,0.0007346868515014648,0.00015437602996826172,0.2101249391530099,False
4,4,P_UTILITY,0.0001,0.0006873011589050293,0.0004400312900543213,0.6402306825080218,False,0.0004761904761904079,0.0,0.0,False,0.0004845261573791504,0.0003101825714111328,0.6401771435600935,False,0.0004761904761904079,0.0,0.0,False,5.638599395751953e-05,-9.5367431640625e-07,-0.016913319238900635,True
4,4,P_UTILITY,0.0003,0.001943439245223999,0.0012546032667160034,0.6455582647099416,False,0.0016666666666667052,0.0010000000000000009,0.5999999999999867,False,0.001393437385559082,0.0008974075317382812,0.6440242963469929,False,0.0009523809523809268,0.0,0.0,False,0.0001690387725830078,-3.2186508178710938e-06,-0.01904090267983075,True
4,4,P_UTILITY,0.001,0.005098253488540649,0.0034208446741104126,0.6709836381810849,False,0.00309523809523804,0.0030000000000000027,0.9692307692307874,False,0.0039434731006622314,0.0026074200868606567,0.6611989026685107,False,0.0009523809523808158,0.0040000000000000036,4.200000000000606,False,0.0005618929862976074,-1.2874603271484375e-05,-0.022912909727378805,True
4,4,SHARED1_PERSISTENCE,0.0001,0.0001366138458251953,6.476044654846191e-05,0.47404013961605584,False,-0.00023809523809537048,0.0,,False,6.395578384399414e-05,3.419816493988037e-05,0.5347157502329916,False,-0.0004761904761905189,0.001000000000000112,,False,0.00043511390686035156,1.6927719116210938e-05,0.03890410958904109,False
4,4,SHARED1_PERSISTENCE,0.0003,0.0004062652587890625,0.00019241869449615479,0.4736282276995305,False,0.0,0.0,,False,0.00019091367721557617,0.00010220706462860107,0.5353574773649703,False,-0.00023809523809537048,0.001000000000000112,,False,0.0013044476509094238,5.042552947998047e-05,0.03865661411925977,False
4,4,SHARED1_PERSISTENCE,0.001,0.001312345266342163,0.0006202608346939087,0.47263540365618256,False,0.0009523809523808158,0.0,0.0,False,0.0006254017353057861,0.0003358572721481323,0.5370264474624732,False,0.00023809523809514843,0.001000000000000112,4.200000000002052,False,0.0043375492095947266,0.00016373395919799805,0.03774803495850052,False
4,4,PU_PER_RAW,0.0001,0.0005721747875213623,0.00035212934017181396,0.6154226782644929,False,0.00023809523809514843,0.0,0.0,False,0.0003833174705505371,0.00024114549160003662,0.6291012284248173,False,0.0004761904761904079,0.0,0.0,False,0.000310361385345459,9.894371032714844e-06,0.03188016132129825,False
4,4,PU_PER_RAW,0.0003,0.0016395151615142822,0.0010143071413040161,0.6186628615054623,False,0.0011904761904761862,0.0010000000000000009,0.8400000000000037,False,0.00111350417137146,0.000703856348991394,0.6321093059979124,False,0.0011904761904761862,0.0,0.0,False,0.0009305477142333984,2.9087066650390625e-05,0.0312580066615424,False
4,4,PU_PER_RAW,0.001,0.004566818475723267,0.00289115309715271,0.6330781730260968,False,0.0019047619047618536,0.0030000000000000027,1.5750000000000437,False,0.0032873153686523438,0.0021185874938964844,0.644473455178416,False,0.0009523809523808158,0.0020000000000000018,2.100000000000303,False,0.003094971179962158,9.34600830078125e-05,0.03019740009629273,False
4,4,BALANCED,0.0001,0.0005499422550201416,0.00033690035343170166,0.6126104156505717,False,0.00023809523809514843,0.0,0.0,False,0.0003662109375,0.00022989511489868164,0.6277669270833334,False,0.00023809523809514843,0.0,0.0,False,0.00032699108123779297,1.0609626770019531e-05,0.032446226759022964,False
4,4,BALANCED,0.0003,0.0015792548656463623,0.0009721368551254272,0.6155667943613067,False,0.0009523809523809268,0.0,0.0,False,0.0010654330253601074,0.0006718635559082031,0.6306013986013986,False,0.0011904761904761862,0.0,0.0,False,0.0009803175926208496,3.141164779663086e-05,0.032042317747917555,False
4,4,BALANCED,0.001,0.0044404566287994385,0.0027918070554733276,0.6287207124975671,False,0.0023809523809523725,0.0030000000000000027,1.2600000000000056,False,0.0031656622886657715,0.002033248543739319,0.6422822014271996,False,0.0011904761904761862,0.0020000000000000018,1.6800000000000075,False,0.0032601356506347656,0.00010097026824951172,0.03097118619277461,False
4,4,CONFLICT_AWARE,0.0001,0.0005499422550201416,0.00033690035343170166,0.6126104156505717,False,0.00023809523809514843,0.0,0.0,False,0.0003662109375,0.00022989511489868164,0.6277669270833334,False,0.00023809523809514843,0.0,0.0,False,0.00032699108123779297,1.0609626770019531e-05,0.032446226759022964,False
4,4,CONFLICT_AWARE,0.0003,0.0015792548656463623,0.0009721368551254272,0.6155667943613067,False,0.0009523809523809268,0.0,0.0,False,0.0010654330253601074,0.0006718635559082031,0.6306013986013986,False,0.0011904761904761862,0.0,0.0,False,0.0009803175926208496,3.141164779663086e-05,0.032042317747917555,False
4,4,CONFLICT_AWARE,0.001,0.0044404566287994385,0.0027918070554733276,0.6287207124975671,False,0.0023809523809523725,0.0030000000000000027,1.2600000000000056,False,0.0031656622886657715,0.002033248543739319,0.6422822014271996,False,0.0011904761904761862,0.0020000000000000018,1.6800000000000075,False,0.0032601356506347656,0.00010097026824951172,0.03097118619277461,False
