task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
OpenBMI_SSVEP,2,inner_train,2,32,ORACLE_1DIR,0.78,0.7712978845054316,0.7419288965084706,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,32,CE_ORACLE_1DIR,0.78,0.7712978845054316,0.7414071160799358,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,33,ORACLE_1DIR,1.0,1.0,0.0013163728627841919,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,33,CE_ORACLE_1DIR,1.0,1.0,0.0013081839532242156,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,33,ORACLE_1DIR,1.0,1.0,0.005422813649056479,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,33,CE_ORACLE_1DIR,1.0,1.0,0.00541732436613529,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,34,ORACLE_1DIR,1.0,1.0,0.032416121542919424,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,34,CE_ORACLE_1DIR,1.0,1.0,0.03213013246917398,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,34,ORACLE_1DIR,0.9299999999999999,0.9290301003344482,0.2851588671731588,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,34,CE_ORACLE_1DIR,0.9299999999999999,0.9290301003344482,0.28513958686919066,8,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,38,ORACLE_1DIR,1.0,1.0,0.0019942257336515467,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,38,CE_ORACLE_1DIR,1.0,1.0,0.0019839613633666885,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,38,ORACLE_1DIR,1.0,1.0,0.008995997984457063,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,38,CE_ORACLE_1DIR,1.0,1.0,0.008990347163489787,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,40,ORACLE_1DIR,0.99,0.9899959983993597,0.02734646463592071,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,40,CE_ORACLE_1DIR,0.99,0.9899959983993597,0.027010143246734515,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,40,ORACLE_1DIR,0.99,0.9899959983993598,0.013174329722678521,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,40,CE_ORACLE_1DIR,0.99,0.9899959983993598,0.013155513447854901,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,41,ORACLE_1DIR,1.0,1.0,0.0027057336365396622,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,41,CE_ORACLE_1DIR,1.0,1.0,0.002697843194764573,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,41,ORACLE_1DIR,0.98,0.9801805337519622,0.09521418006537714,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,41,CE_ORACLE_1DIR,0.98,0.9801805337519622,0.09519574895268307,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,43,ORACLE_1DIR,1.0,1.0,0.0004986595712398412,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,43,CE_ORACLE_1DIR,1.0,1.0,0.0004929566095961491,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,43,ORACLE_1DIR,1.0,1.0,0.00035964518938271797,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,43,CE_ORACLE_1DIR,1.0,1.0,0.00035283981800603213,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,44,ORACLE_1DIR,1.0,1.0,0.00023737995856208725,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,44,CE_ORACLE_1DIR,1.0,1.0,0.00023282872942218091,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,44,ORACLE_1DIR,1.0,1.0,0.0006722080239705974,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,44,CE_ORACLE_1DIR,1.0,1.0,0.0006583689245599089,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,47,ORACLE_1DIR,0.98,0.9799919967987194,0.09781449435366085,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,47,CE_ORACLE_1DIR,0.98,0.9799919967987194,0.09645576346054441,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,47,ORACLE_1DIR,0.99,0.9899959983993598,0.019140508034761295,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,47,CE_ORACLE_1DIR,0.99,0.9899959983993598,0.018473689281381666,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,49,ORACLE_1DIR,1.0,1.0,0.00027782436198322104,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,49,CE_ORACLE_1DIR,1.0,1.0,0.0002729763088427717,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,49,ORACLE_1DIR,0.99,0.9899959983993597,0.02796679707178555,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,49,CE_ORACLE_1DIR,0.99,0.9899959983993597,0.027516454122087454,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,53,ORACLE_1DIR,1.0,1.0,0.00044073636177927256,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,53,CE_ORACLE_1DIR,1.0,1.0,0.0004323085660871584,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,53,ORACLE_1DIR,1.0,1.0,0.0003272400768764783,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,53,CE_ORACLE_1DIR,1.0,1.0,0.00032149983613635416,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,5,ORACLE_1DIR,1.0,1.0,0.058608081494894576,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,5,CE_ORACLE_1DIR,1.0,1.0,0.0567890815823921,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,5,ORACLE_1DIR,0.96,0.9599764521193093,0.16001355950873403,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,5,CE_ORACLE_1DIR,0.96,0.9599764521193093,0.15999855400536034,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,6,ORACLE_1DIR,1.0,1.0,0.00036263095476897435,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,6,CE_ORACLE_1DIR,1.0,1.0,0.0003504584170150338,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,6,ORACLE_1DIR,1.0,1.0,0.006409213959268527,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,6,CE_ORACLE_1DIR,1.0,1.0,0.006362166872495436,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,14,ORACLE_1DIR,1.0,1.0,0.002135735502670286,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,14,CE_ORACLE_1DIR,1.0,1.0,0.002117146968084853,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,14,ORACLE_1DIR,0.8899999999999999,0.8883870864221303,0.3171392596067744,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,14,CE_ORACLE_1DIR,0.8899999999999999,0.8883870864221303,0.31533218304772165,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,35,ORACLE_1DIR,1.0,1.0,0.002189376620808616,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,35,CE_ORACLE_1DIR,1.0,1.0,0.002177616337285144,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,35,ORACLE_1DIR,0.98,0.9801805337519622,0.09838875849469332,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,35,CE_ORACLE_1DIR,0.98,0.9801805337519622,0.09825584298145258,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,45,ORACLE_1DIR,1.0,1.0,0.010998555126861901,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,45,CE_ORACLE_1DIR,1.0,1.0,0.010918595502298558,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,45,ORACLE_1DIR,1.0,1.0,0.0016160656344436574,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,45,CE_ORACLE_1DIR,1.0,1.0,0.001601580791757442,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,46,ORACLE_1DIR,1.0,1.0,0.0015629139294469497,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,46,CE_ORACLE_1DIR,1.0,1.0,0.0015075289080414222,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,46,ORACLE_1DIR,1.0,1.0,0.0015341419490869158,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,46,CE_ORACLE_1DIR,1.0,1.0,0.00152106109802844,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,1,ORACLE_1DIR,1.0,1.0,0.005833817152015399,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,1,CE_ORACLE_1DIR,1.0,1.0,0.005796605546784121,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,1,ORACLE_1DIR,0.9199999999999999,0.9195878351340536,0.2938696677685948,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,1,CE_ORACLE_1DIR,0.9199999999999999,0.9195878351340536,0.2938345258831396,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,2,ORACLE_1DIR,1.0,1.0,0.0006795152046834118,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,2,CE_ORACLE_1DIR,1.0,1.0,0.000667198985174764,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,2,ORACLE_1DIR,0.98,0.9799679487179488,0.08013166321819881,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,2,CE_ORACLE_1DIR,0.98,0.9799679487179488,0.08004969712696038,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,3,ORACLE_1DIR,0.94,0.9402314814814815,0.11141454323398647,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,3,CE_ORACLE_1DIR,0.94,0.9402314814814815,0.11076677034929162,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,3,ORACLE_1DIR,0.98,0.9799679487179488,0.09310391605482436,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,3,CE_ORACLE_1DIR,0.98,0.9799679487179488,0.09309462778735905,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,5,ORACLE_1DIR,0.99,0.9899959983993598,0.0885321544270846,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,5,CE_ORACLE_1DIR,0.99,0.9899959983993598,0.08697634599753655,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,5,ORACLE_1DIR,0.97,0.9697879151660664,0.11882886569044786,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,5,CE_ORACLE_1DIR,0.97,0.9697879151660664,0.11827374185202644,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,6,ORACLE_1DIR,1.0,1.0,0.0007962354584014975,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,6,CE_ORACLE_1DIR,1.0,1.0,0.0007776330718479585,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,6,ORACLE_1DIR,0.99,0.9899959983993597,0.016929706612136216,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,6,CE_ORACLE_1DIR,0.99,0.9899959983993597,0.016896682707883883,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,7,ORACLE_1DIR,1.0,1.0,0.0007323252943751868,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,7,CE_ORACLE_1DIR,1.0,1.0,0.0007198122165573295,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,7,ORACLE_1DIR,0.99,0.9899959983993598,0.026434674100601116,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,7,CE_ORACLE_1DIR,0.99,0.9899959983993598,0.026396538826811592,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,9,ORACLE_1DIR,1.0,1.0,0.005274473991885315,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,9,CE_ORACLE_1DIR,1.0,1.0,0.005250826267583762,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,9,ORACLE_1DIR,1.0,1.0,0.0025433792459079994,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,9,CE_ORACLE_1DIR,1.0,1.0,0.002397190377523657,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,11,ORACLE_1DIR,1.0,1.0,0.0005306150834076107,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,11,CE_ORACLE_1DIR,1.0,1.0,0.0005228822948993184,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,11,ORACLE_1DIR,1.0,1.0,0.0065616147260880095,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,11,CE_ORACLE_1DIR,1.0,1.0,0.006556721453671343,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,15,ORACLE_1DIR,1.0,1.0,0.0020096160683897323,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,15,CE_ORACLE_1DIR,1.0,1.0,0.0019857368638622574,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,15,ORACLE_1DIR,0.75,0.7495142390122024,0.7195696099480847,12,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,15,CE_ORACLE_1DIR,0.75,0.7495142390122024,0.718673067044001,12,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,20,ORACLE_1DIR,1.0,1.0,0.008127858085790649,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,20,CE_ORACLE_1DIR,1.0,1.0,0.008107807328633499,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,20,ORACLE_1DIR,0.95,0.9502054072219905,0.14919359738618368,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,20,CE_ORACLE_1DIR,0.95,0.9502054072219905,0.14911388348322363,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,21,ORACLE_1DIR,1.0,1.0,0.017979985814890825,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,21,CE_ORACLE_1DIR,1.0,1.0,0.017877867812640034,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,21,ORACLE_1DIR,0.98,0.9797794117647058,0.03863210763782263,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,21,CE_ORACLE_1DIR,0.98,0.9797794117647058,0.038622798415890426,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
