task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
WBCIC_MI,1,discovery,2,sub-44,ORACLE_TOP3,0.855,0.8549093183239524,0.6690486362576484,9,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,1,discovery,0,sub-47,ORACLE_TOP3,0.9,0.8999899989999001,0.6717900866270066,11,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,1,discovery,1,sub-47,ORACLE_TOP3,0.95,0.9499949994999499,0.6693753242492676,9,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,1,discovery,2,sub-47,ORACLE_TOP3,0.95,0.9499949994999499,0.6701871064305306,11,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-5,ORACLE_TOP3,0.88,0.88,0.23348986068827798,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-5,ORACLE_TOP3,0.94,0.9399759903961584,0.1624459271840169,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-5,ORACLE_TOP3,0.81,0.81,0.36237309208285295,8,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-6,ORACLE_TOP3,0.95,0.9499949994999499,0.10140129571111174,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-6,ORACLE_TOP3,0.9199999999999999,0.9199679871948779,0.16704611719498644,6,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-6,ORACLE_TOP3,0.935,0.9349853717086345,0.14825633643951733,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-7,ORACLE_TOP3,0.9199999999999999,0.9199679871948779,0.2120212006737711,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-7,ORACLE_TOP3,0.8300000000000001,0.8298468621759583,0.3110516065193224,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-7,ORACLE_TOP3,0.875,0.8747463613817982,0.2846628508044523,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-9,ORACLE_TOP3,0.7749999999999999,0.7743173098623335,0.44544959760969505,6,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-9,ORACLE_TOP3,0.79,0.7896634615384616,0.4085307862132322,9,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-9,ORACLE_TOP3,0.62,0.6134676024819449,0.5950845591560937,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-11,ORACLE_TOP3,0.93,0.93,0.20744228062976616,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-11,ORACLE_TOP3,0.9,0.9,0.28108103572390974,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-11,ORACLE_TOP3,0.725,0.7249931248281207,0.4830452788551338,9,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-12,ORACLE_TOP3,0.645,0.6439228666716819,0.6379819694592151,14,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-12,ORACLE_TOP3,0.6799999999999999,0.677386833350136,0.609835511771962,8,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-12,ORACLE_TOP3,0.7849999999999999,0.7840877708317642,0.42936252169485667,10,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-16,ORACLE_TOP3,0.645,0.6424164589156657,0.6434340496733785,19,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-16,ORACLE_TOP3,0.7250000000000001,0.7238331952499311,0.5784102621302009,14,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-16,ORACLE_TOP3,0.585,0.5772962236765042,0.6803319772332906,9,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-18,ORACLE_TOP3,0.65,0.6471418489767113,0.6129016705974937,13,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-18,ORACLE_TOP3,0.745,0.7431442169675908,0.456967242906685,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-18,ORACLE_TOP3,0.69,0.6888799678843838,0.5588952186238021,12,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-22,ORACLE_TOP3,0.79,0.7896634615384616,0.4339221481536515,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-22,ORACLE_TOP3,0.9199999999999999,0.9199679871948779,0.24162472300347873,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-22,ORACLE_TOP3,0.87,0.8699479791916767,0.3516389426402748,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-24,ORACLE_TOP3,0.975,0.9749993749843746,0.10469759523926768,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-24,ORACLE_TOP3,0.9447979797979797,0.9447180341945097,0.13634941560607028,3,0,199,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-24,ORACLE_TOP3,0.9433396464646464,0.9435362868198689,0.15731098556992573,3,0,195,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-26,ORACLE_TOP3,0.9648989898989899,0.964820567214688,0.14709463188525326,3,0,199,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-26,ORACLE_TOP3,0.92,0.91999199919992,0.1856084584305063,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-26,ORACLE_TOP3,0.7749999999999999,0.7733625443831684,0.45461493091541344,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-27,ORACLE_TOP3,0.74,0.74,0.6102257914096118,30,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-27,ORACLE_TOP3,0.64,0.6396757081373237,0.63702933858498,19,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-27,ORACLE_TOP3,0.7150000000000001,0.7129258895520133,0.6081013248302043,28,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-28,ORACLE_TOP3,0.885,0.8843494657448145,0.2697863334559952,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-28,ORACLE_TOP3,0.85,0.8498648783905515,0.31038554346043384,8,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-28,ORACLE_TOP3,0.69,0.689875950380152,0.5387845534086227,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-29,ORACLE_TOP3,0.565,0.5636801324005115,0.7050907554721926,15,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-29,ORACLE_TOP3,0.98,0.9799979997999799,0.08964864954235964,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-29,ORACLE_TOP3,0.9099999999999999,0.9099189270343309,0.2449075532803545,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-35,ORACLE_TOP3,0.97,0.96999699969997,0.08660084970848402,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-35,ORACLE_TOP3,0.98,0.9799979997999799,0.05671984812914161,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-35,ORACLE_TOP3,0.945,0.9449986249656241,0.15543388005025918,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-36,ORACLE_TOP3,0.925,0.9249831212022706,0.2052174791228026,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-36,ORACLE_TOP3,0.975,0.9749993749843746,0.09910251637047622,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-36,ORACLE_TOP3,0.985,0.9849996249906248,0.05745023365801899,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-37,ORACLE_TOP3,0.94,0.9399459513562206,0.19882054203684674,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-37,ORACLE_TOP3,0.935,0.934998374959374,0.1586387180388556,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-37,ORACLE_TOP3,0.95,0.9499799919967987,0.2314641830982873,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-41,ORACLE_TOP3,0.8400000000000001,0.8392121394834691,0.2992812458990375,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-41,ORACLE_TOP3,0.81,0.8098288459613652,0.3237898104416672,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-41,ORACLE_TOP3,0.865,0.8644272049408752,0.26139668531803184,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-44,ORACLE_TOP3,0.7150000000000001,0.7146504467973267,0.589807930829702,14,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-44,ORACLE_TOP3,0.865,0.8645903859174001,0.3157024194672704,10,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-44,ORACLE_TOP3,0.8300000000000001,0.8293857888398234,0.33119047105166827,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-49,ORACLE_TOP3,0.975,0.9749943737340903,0.0967219493171433,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-49,ORACLE_TOP3,0.965,0.9649921232277263,0.11161193685955367,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-49,ORACLE_TOP3,0.94,0.94,0.18001454371085857,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-13,ORACLE_TOP3,0.92,0.92,0.2539027863650699,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-13,ORACLE_TOP3,0.6699999999999999,0.6683750376846548,0.6169376748078502,14,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-13,ORACLE_TOP3,0.885,0.8847666524712543,0.25324408438929824,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-30,ORACLE_TOP3,0.975,0.9749993749843746,0.07911157736612949,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-30,ORACLE_TOP3,0.985,0.9849996249906248,0.06807436999806668,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-30,ORACLE_TOP3,0.925,0.9249981249531238,0.22927580335526726,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-45,ORACLE_TOP3,0.895,0.8949343339587242,0.1870504108790192,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-45,ORACLE_TOP3,0.845,0.8445297023496076,0.25290822007518726,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-45,ORACLE_TOP3,0.9450000000000001,0.9449656035021888,0.13253451447642875,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-47,ORACLE_TOP3,0.915,0.9148957472904308,0.2117875496891793,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-47,ORACLE_TOP3,0.94,0.94,0.20562180418870413,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-47,ORACLE_TOP3,0.975,0.9749843652282677,0.13473949454259126,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-48,ORACLE_TOP3,0.935,0.934959349593496,0.1805601080611814,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-48,ORACLE_TOP3,0.96,0.96,0.1593394866399467,6,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-48,ORACLE_TOP3,0.88,0.87998799879988,0.29765292038442565,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-5,ORACLE_TOP3,0.85,0.8478084415584416,0.6367827501893043,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-5,ORACLE_TOP3,0.88,0.8792270531400965,0.6257597023248672,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-5,ORACLE_TOP3,0.755,0.7517164500519369,0.6435418847203255,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-6,ORACLE_TOP3,0.885,0.8837179908491115,0.5829703138768673,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-6,ORACLE_TOP3,0.8400000000000001,0.8398558702832549,0.5998651726543903,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-6,ORACLE_TOP3,0.825,0.822654607179955,0.6091872189939022,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-7,ORACLE_TOP3,0.815,0.813953488372093,0.6322227884829045,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-7,ORACLE_TOP3,0.76,0.7536945812807883,0.6365547609329224,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-7,ORACLE_TOP3,0.81,0.8084484323016433,0.6422541534900665,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-12,ORACLE_TOP3,0.565,0.5235356937484597,0.6826451578736306,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-12,ORACLE_TOP3,0.575,0.5429001640181765,0.6836231610178948,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-12,ORACLE_TOP3,0.665,0.6471362738643844,0.6571214744448661,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-16,ORACLE_TOP3,0.575,0.5344888961910239,0.68619504570961,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-16,ORACLE_TOP3,0.56,0.5062282572101897,0.6845517334342003,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-16,ORACLE_TOP3,0.54,0.47150735294117646,0.6871528068184852,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-22,ORACLE_TOP3,0.685,0.6571521863350658,0.6646451893448829,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-22,ORACLE_TOP3,0.74,0.7211497211497211,0.6485939982533455,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-22,ORACLE_TOP3,0.685,0.6571521863350658,0.6586432936787605,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-23,ORACLE_TOP3,0.9,0.898572884811417,0.6245982215632147,1,0,199,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-23,ORACLE_TOP3,0.9199999999999999,0.9194847020933977,0.6210931065678597,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-23,ORACLE_TOP3,0.935,0.934868107918535,0.6133148750662804,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-27,ORACLE_TOP3,0.51,0.3551783129359126,0.6914671623706817,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-27,ORACLE_TOP3,0.53,0.4554512802687985,0.6844242998957634,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-27,ORACLE_TOP3,0.505,0.40201141614569175,0.690964966416359,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-28,ORACLE_TOP3,0.835,0.8323809523809524,0.6264749094843864,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-28,ORACLE_TOP3,0.81,0.8090644156366193,0.6475093853473664,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-28,ORACLE_TOP3,0.69,0.6818555008210181,0.667473621815443,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-30,ORACLE_TOP3,0.81,0.8043455874781176,0.6243321345746518,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-30,ORACLE_TOP3,0.885,0.8841630782402861,0.6032776886224747,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-30,ORACLE_TOP3,0.81,0.8067338012409724,0.6262315818667412,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-32,ORACLE_TOP3,0.6,0.570999570999571,0.6637083765864372,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
