task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
WBCIC_MI,2,inner_train,1,sub-49,ORACLE_UPPER,0.965,0.9649921232277263,0.09079934809473343,1,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-49,ORACLE_UPPER,0.95,0.9499949994999499,0.15914783405780328,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-13,ORACLE_UPPER,0.925,0.9249981249531238,0.22860874835867434,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-13,ORACLE_UPPER,0.71,0.7092731829573935,0.5673650832776912,22,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-13,ORACLE_UPPER,0.8999999999999999,0.8998397435897436,0.22456067061575596,3,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-30,ORACLE_UPPER,0.98,0.98,0.06745632651436609,4,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-30,ORACLE_UPPER,0.985,0.9849996249906248,0.05623238527099602,1,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-30,ORACLE_UPPER,0.935,0.934998374959374,0.20505383870273364,3,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-45,ORACLE_UPPER,0.905,0.9049405878674172,0.1680449781473726,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-45,ORACLE_UPPER,0.87,0.8696741854636592,0.22695181764138397,7,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-45,ORACLE_UPPER,0.95,0.9499799919967987,0.11839203924988397,1,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-47,ORACLE_UPPER,0.9450000000000001,0.9449656035021888,0.18560573484806808,11,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-47,ORACLE_UPPER,0.955,0.9549988749718743,0.17745255516958422,7,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-47,ORACLE_UPPER,0.975,0.9749843652282677,0.11151895918475929,3,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-48,ORACLE_UPPER,0.95,0.9499549594635172,0.16148488995502702,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-48,ORACLE_UPPER,0.965,0.9649991249781245,0.13879525828408076,7,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-48,ORACLE_UPPER,0.905,0.9049786201895427,0.25878899879811795,9,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-5,ORACLE_UPPER,0.86,0.8582852515436785,0.6328063073754311,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-5,ORACLE_UPPER,0.9099999999999999,0.9097744360902256,0.6213143867254257,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-5,ORACLE_UPPER,0.78,0.7767857142857143,0.6389880698919296,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-6,ORACLE_UPPER,0.885,0.8837179908491115,0.5768634459376335,2,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-6,ORACLE_UPPER,0.8500000000000001,0.8497596153846154,0.595907890200615,3,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-6,ORACLE_UPPER,0.84,0.8380402874784898,0.6034596195816994,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-7,ORACLE_UPPER,0.8300000000000001,0.8291628982011858,0.6267541280388832,7,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-7,ORACLE_UPPER,0.7749999999999999,0.7687029374726941,0.63274772554636,4,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-7,ORACLE_UPPER,0.825,0.823726423409131,0.6380189950764179,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-12,ORACLE_UPPER,0.5800000000000001,0.5384615384615385,0.6782234315574169,8,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-12,ORACLE_UPPER,0.59,0.5577607593571352,0.6798425559699536,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-12,ORACLE_UPPER,0.665,0.6471362738643844,0.6535442143678665,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-16,ORACLE_UPPER,0.595,0.5591956681450845,0.6803141605854034,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-16,ORACLE_UPPER,0.575,0.5248078266946191,0.6792208752036095,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-16,ORACLE_UPPER,0.56,0.4944852941176471,0.6830512803792953,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-22,ORACLE_UPPER,0.7,0.6764103117247331,0.6592642569541931,7,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-22,ORACLE_UPPER,0.77,0.757153415690001,0.644582991451025,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-22,ORACLE_UPPER,0.725,0.7042295178941143,0.6542142996191979,9,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-23,ORACLE_UPPER,0.9199999999999999,0.9191385615603413,0.6206412442665005,5,0,199,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-23,ORACLE_UPPER,0.9199999999999999,0.9194847020933977,0.6182993084192276,1,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-23,ORACLE_UPPER,0.9450000000000001,0.9448331201885705,0.6104665622115135,3,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-27,ORACLE_UPPER,0.515,0.3658265502925697,0.6896068733930588,1,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-27,ORACLE_UPPER,0.535,0.45890909090909093,0.6808401769399643,3,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-27,ORACLE_UPPER,0.505,0.40201141614569175,0.6892621240019798,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-28,ORACLE_UPPER,0.855,0.853056674520534,0.6217400141060352,4,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-28,ORACLE_UPPER,0.8400000000000001,0.8389694041867954,0.6426136502623558,9,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-28,ORACLE_UPPER,0.735,0.7275834596900619,0.6618607239425183,16,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-30,ORACLE_UPPER,0.84,0.8363171355498722,0.6202244409918785,9,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-30,ORACLE_UPPER,0.905,0.9043086298506711,0.5991072426736355,9,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-30,ORACLE_UPPER,0.835,0.8331605955661164,0.6206389614939689,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-32,ORACLE_UPPER,0.61,0.5817245817245817,0.6605348446965218,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-32,ORACLE_UPPER,0.6192424242424243,0.5975090483287204,0.6738179399440037,16,0,199,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-32,ORACLE_UPPER,0.5800000000000001,0.5642701525054467,0.6784620320796967,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-34,ORACLE_UPPER,0.655,0.639865340953574,0.6627290820330382,21,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-34,ORACLE_UPPER,0.47000000000000003,0.4007236544549977,0.6911243590712547,3,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-34,ORACLE_UPPER,0.54,0.4945054945054945,0.6821967716515064,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-35,ORACLE_UPPER,0.9650000000000001,0.9649570724137068,0.5690751887857914,1,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-35,ORACLE_UPPER,0.9550000000000001,0.9549086900974473,0.5727576591074467,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-35,ORACLE_UPPER,0.9199999999999999,0.9196060697417345,0.6007177416980266,4,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-36,ORACLE_UPPER,0.855,0.8523083191158871,0.6403479701280594,1,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-36,ORACLE_UPPER,0.88,0.8782467532467533,0.6260646685957909,3,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-36,ORACLE_UPPER,0.96,0.9599358974358975,0.609925245642662,2,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-37,ORACLE_UPPER,0.865,0.8640175266299011,0.6228230008482933,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-37,ORACLE_UPPER,0.895,0.8942358540454786,0.611937904804945,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-37,ORACLE_UPPER,0.835,0.8314563701830997,0.6277482534945011,4,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-41,ORACLE_UPPER,0.83,0.8266013871889024,0.6121547476947308,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-41,ORACLE_UPPER,0.8200000000000001,0.8164014687882497,0.6202190320193768,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-41,ORACLE_UPPER,0.81,0.806201550387597,0.6101478287577629,2,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-44,ORACLE_UPPER,0.66,0.6392190152801358,0.669962465763092,13,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-44,ORACLE_UPPER,0.74,0.7291666666666667,0.6367767463624477,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-44,ORACLE_UPPER,0.7749999999999999,0.766106187790743,0.6374321699142456,6,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-45,ORACLE_UPPER,0.845,0.8429226520736743,0.6091633750498295,4,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-45,ORACLE_UPPER,0.835,0.830938292476754,0.6065606652200222,4,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-45,ORACLE_UPPER,0.9299999999999999,0.9296553110240177,0.5891443337500095,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-48,ORACLE_UPPER,0.89,0.8892914653784219,0.6008414897322655,7,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-48,ORACLE_UPPER,0.87,0.8684077335762729,0.6139449906349183,3,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-48,ORACLE_UPPER,0.8049999999999999,0.8008120738527542,0.6294869105517864,7,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,0,sub-49,ORACLE_UPPER,0.885,0.8841630782402861,0.5863942368328572,21,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,1,sub-49,ORACLE_UPPER,0.88,0.8794091046126018,0.5927449963986874,10,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,inner_train,2,sub-49,ORACLE_UPPER,0.88,0.879020062506301,0.6126307734847068,14,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,0,sub-1,ORACLE_UPPER,0.76,0.7453310696095077,0.655858819782734,10,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,1,sub-1,ORACLE_UPPER,0.76,0.7453310696095077,0.647962241768837,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,2,sub-1,ORACLE_UPPER,0.755,0.7393547700736722,0.6498434880375862,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,0,sub-9,ORACLE_UPPER,0.72,0.7013333333333334,0.6585889014601708,9,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,1,sub-9,ORACLE_UPPER,0.6900000000000001,0.6726850385386971,0.6622665855288505,11,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,2,sub-9,ORACLE_UPPER,0.61,0.5590230664857531,0.6791349074244499,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,0,sub-14,ORACLE_UPPER,0.56,0.4944852941176471,0.6787926009297371,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,1,sub-14,ORACLE_UPPER,0.5449999999999999,0.4503337259521005,0.6869030246138572,7,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,2,sub-14,ORACLE_UPPER,0.55,0.48299632352941174,0.6842923966050148,1,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,0,sub-18,ORACLE_UPPER,0.62,0.5824175824175825,0.6729903232306242,9,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,1,sub-18,ORACLE_UPPER,0.715,0.6934742276357183,0.6602497386932373,13,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,2,sub-18,ORACLE_UPPER,0.625,0.5966766153101557,0.671372109502554,7,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,0,sub-50,ORACLE_UPPER,0.905,0.9044626021370208,0.6109004683792592,5,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,1,sub-50,ORACLE_UPPER,0.8999999999999999,0.8993558776167472,0.6110247939825058,2,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,3,discovery,2,sub-50,ORACLE_UPPER,0.925,0.9246817805227084,0.6020270846784115,2,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,0,sub-1,ORACLE_UPPER,0.5,0.3333333333333333,0.7016505771875381,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,1,sub-1,ORACLE_UPPER,0.5,0.3333333333333333,0.6988229516148567,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,2,sub-1,ORACLE_UPPER,0.5,0.3333333333333333,0.6998616674542427,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,0,sub-6,ORACLE_UPPER,0.5,0.3333333333333333,0.6812883961200714,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,1,sub-6,ORACLE_UPPER,0.5,0.3333333333333333,0.6854116559028626,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,2,sub-6,ORACLE_UPPER,0.5,0.3333333333333333,0.6872819983959197,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,0,sub-7,ORACLE_UPPER,0.5,0.3333333333333333,0.6940019075572491,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,1,sub-7,ORACLE_UPPER,0.5,0.3333333333333333,0.6959621886909008,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,2,sub-7,ORACLE_UPPER,0.5,0.3333333333333333,0.6963092242181301,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,0,sub-9,ORACLE_UPPER,0.5,0.3333333333333333,0.7023046268522739,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,1,sub-9,ORACLE_UPPER,0.5,0.3333333333333333,0.7023903965950012,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,2,sub-9,ORACLE_UPPER,0.5,0.3333333333333333,0.7059506258368492,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,0,sub-11,ORACLE_UPPER,0.5,0.3333333333333333,0.6965658247470856,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,1,sub-11,ORACLE_UPPER,0.5,0.3333333333333333,0.6981558810174465,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,2,sub-11,ORACLE_UPPER,0.5,0.3333333333333333,0.699865711927414,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,0,sub-12,ORACLE_UPPER,0.5,0.3333333333333333,0.7054512679576874,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,1,sub-12,ORACLE_UPPER,0.5,0.3333333333333333,0.705893874168396,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,2,sub-12,ORACLE_UPPER,0.5,0.3333333333333333,0.7011783036589623,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,0,sub-14,ORACLE_UPPER,0.5,0.3333333333333333,0.7057883483171463,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,1,sub-14,ORACLE_UPPER,0.5,0.3333333333333333,0.7080984193086625,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,4,inner_train,2,sub-14,ORACLE_UPPER,0.5,0.3333333333333333,0.707328006029129,0,0,200,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
