backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
EEGConformer,4,P05_08,sub-47,2,-0.03305031767228606,-0.050000000000000044,0.4111897987985729
EEGConformer,4,P05_08,sub-47,3,-0.02006476320379432,-0.030000000000000027,0.10066912768326051
EEGConformer,4,P05_08,sub-47,4,-0.01210286234461728,0.010000000000000009,0.17938912970975976
EEGConformer,4,P05_08,sub-47,5,0.029736449684517153,-0.0050000000000000044,0.21882244209167978
EEGConformer,4,P05_08,sub-47,6,-0.022328739678099355,0.010000000000000009,0.13118359164231902
EEGConformer,4,P05_08,sub-47,7,-0.013591589563061812,0.0,0.10890267220911581
EEGConformer,4,P05_08,sub-47,8,0.010512509322767356,-0.010000000000000009,0.0928350720182687
EEGConformer,4,P05_08,sub-47,9,-0.02233239126495097,0.004999999999999893,0.17427212085944424
EEGConformer,4,P05_08,sub-47,10,0.04139437968278856,-0.020000000000000018,0.3517023136233226
EEGConformer,4,P05_08,sub-47,11,-0.0036264844770240025,0.010000000000000009,0.06931159246502155
EEGConformer,4,P05_08,sub-47,12,0.0007655588939037294,-0.010000000000000009,0.0515925914302034
EEGConformer,4,P05_08,sub-47,13,-0.0019862592141261094,0.004999999999999893,0.015732978111744535
EEGConformer,4,P05_08,sub-47,14,-0.006951139126728912,0.010000000000000009,0.059370239130516374
EEGConformer,4,P05_08,sub-47,15,0.010222734015295266,-0.0050000000000000044,0.12196131024639194
EEGConformer,4,P05_08,sub-47,16,-0.008432171822873796,0.010000000000000009,0.07898927678661359
EEGConformer,4,P05_08,sub-47,17,0.024452902262176474,-0.025000000000000022,0.34992716306239835
EEGConformer,4,P05_08,sub-47,18,-0.008215937079769886,0.004999999999999893,0.34905923815024653
EEGConformer,4,P05_08,sub-47,19,-0.012962628814403679,0.010000000000000009,0.15152531618998297
EEGConformer,4,P05_08,sub-47,20,-0.007160663035997345,-0.025000000000000022,0.08782354499538324
EEGConformer,4,P05_08,sub-47,21,0.0003333673338877924,0.010000000000000009,0.14612276040057323
EEGConformer,4,P05_08,sub-47,22,0.0066335789768674725,-0.0050000000000000044,0.15708814632192145
EEGConformer,4,P05_08,sub-47,23,-0.010664296269784233,-0.020000000000000018,0.06071786254131725
EEGConformer,4,P05_08,sub-47,24,-0.019449583555821322,-0.0050000000000001155,0.355409034776633
EEGConformer,4,P05_08,sub-47,25,0.009040449717963063,-0.015000000000000013,0.10731173997458933
EEGConformer,4,P05_08,sub-47,26,-0.01725621562922873,0.0,0.12912250780339377
EEGConformer,4,P05_08,sub-47,27,-0.019644651318413645,0.014999999999999902,0.14043874943026943
EEGConformer,4,P05_08,sub-47,28,-0.002646100107933647,-0.0050000000000001155,0.07812698530396699
EEGConformer,4,P05_08,sub-47,29,0.003896571974442523,-0.015000000000000013,0.2748418443938271
EEGConformer,4,P05_08,sub-47,30,0.012035623200963857,0.0,0.14174853661938847
EEGConformer,4,P05_08,sub-47,31,0.009150371994692463,-0.0050000000000000044,0.20236622907020999
EEGConformer,4,P05_08,sub-47,32,-0.0050020183530844154,-0.010000000000000009,0.1061711147637025
EEGConformer,4,P05_08,sub-47,33,-0.03494211311256527,0.02499999999999991,0.23316769433469658
EEGConformer,4,P05_08,sub-47,34,0.006206061732150775,0.020000000000000018,0.14197765354791728
EEGConformer,4,P05_08,sub-47,35,-0.0060526232571208325,-0.0050000000000000044,0.032248809385607875
EEGConformer,4,P05_08,sub-47,36,0.00010813406830937123,-0.020000000000000018,0.29248277727900046
EEGConformer,4,P05_08,sub-47,37,-0.008105723983798059,0.0,0.15821843532021582
EEGConformer,4,P05_08,sub-47,38,-0.009763012634905312,0.014999999999999902,0.1898123336017839
EEGConformer,4,P05_08,sub-47,39,0.06348044346433511,-0.010000000000000009,0.3824812409363234
EEGConformer,4,P05_08,sub-47,40,0.010425080281317443,0.0,0.23766893394616914
EEGConformer,4,P05_08,sub-47,41,-0.029272426889147534,-0.010000000000000009,0.13135639825756087
EEGConformer,4,P05_08,sub-47,42,-0.01184846923317412,0.0,0.3244412749552636
EEGConformer,4,P05_08,sub-47,43,-0.005588988265196704,0.004999999999999893,0.06168401685584377
EEGConformer,4,P05_08,sub-47,44,0.020733649055870017,0.0,0.2018184257848296
EEGConformer,4,P05_08,sub-47,45,-0.016988329793251388,0.010000000000000009,0.1406384339090787
EEGConformer,4,P05_08,sub-47,46,0.001078296634627236,-0.020000000000000018,0.10504812969941782
EEGConformer,4,P05_08,sub-47,47,-0.00037729973485458424,-0.020000000000000018,0.03559522494122565
EEGConformer,4,P05_08,sub-47,48,-0.017772268020489125,0.020000000000000018,0.13429064694718643
EEGConformer,4,P05_08,sub-47,49,-0.023668956769630357,0.020000000000000018,0.12762678625976215
EEGConformer,4,P05_08,sub-47,50,-0.011608671571085236,0.0050000000000000044,0.2504019230638743
EEGConformer,4,P05_08,sub-47,51,0.0046277267743067,-0.0050000000000000044,0.1962835888904537
EEGConformer,4,P05_08,sub-47,52,-0.016241752957106767,0.004999999999999893,0.08266987048009894
EEGConformer,4,P05_08,sub-47,53,-0.013829407220417837,0.014999999999999902,0.16939510334005714
EEGConformer,4,P05_08,sub-47,54,-0.04111024076567062,0.010000000000000009,0.2386913562094845
EEGConformer,4,P05_08,sub-47,55,0.005880398552414346,0.0,0.21208560104621205
EEGConformer,4,P05_08,sub-47,56,-0.023799315488522738,-0.0050000000000001155,0.12201772947158684
EEGConformer,4,P05_08,sub-47,57,-0.008631981663640717,0.0050000000000000044,0.06869042919813634
EEGConformer,4,P05_08,sub-47,58,0.03489156850279149,-0.010000000000000009,0.31094546176450605
EEGConformer,4,P05_08,sub-47,59,0.027316684787871064,0.0,0.2384141390830658
EEGConformer,4,P05_08,sub-47,60,-0.011059891966442683,-0.0050000000000001155,0.08589848401495503
EEGConformer,4,P05_08,sub-47,61,-0.015085438315738347,-0.020000000000000018,0.156436292112928
EEGConformer,4,P05_08,sub-47,62,-0.03015498460877615,0.014999999999999902,0.24523117722470653
EEGConformer,4,P05_08,sub-47,63,-0.010587040749662662,0.010000000000000009,0.08275499995272063
EEGConformer,4,P05_08,sub-47,64,-0.0005830180637286,0.0050000000000000044,0.12735514551776464
EEGConformer,4,P05_08,sub-47,65,-0.014264569905760588,0.004999999999999893,0.16160339713616062
EEGConformer,4,P05_08,sub-47,66,-0.014571837601722459,-0.010000000000000009,0.10594073931225756
EEGConformer,4,P05_08,sub-47,67,-0.004329377760266243,0.02499999999999991,0.24772378251170088
EEGConformer,4,P05_08,sub-47,68,0.010343262268065088,-0.015000000000000013,0.11404505398075729
EEGConformer,4,P05_08,sub-47,69,-0.004575927544070965,-0.0050000000000001155,0.3500538372583691
EEGConformer,4,P05_08,sub-47,70,-0.01221898316323272,0.014999999999999902,0.18443873750480314
EEGConformer,4,P05_08,sub-47,71,0.033606799183893234,-0.020000000000000018,0.31674550285465153
EEGConformer,4,P05_08,sub-47,72,-0.02230595829368016,0.015000000000000013,0.244688961334541
EEGConformer,4,P05_08,sub-47,73,0.01508665154818981,-0.015000000000000013,0.12650619472507865
EEGConformer,4,P05_08,sub-47,74,-0.012976094587892473,0.0050000000000000044,0.17836717623139478
EEGConformer,4,P05_08,sub-47,75,0.016982644815078253,-0.010000000000000009,0.18250335790366104
EEGConformer,4,P05_08,sub-47,76,-0.015866085400764583,0.010000000000000009,0.07622552171734635
EEGConformer,4,P05_08,sub-47,77,0.11361050191086834,-0.03500000000000003,0.5717462784117191
EEGConformer,4,P05_08,sub-47,78,-0.03454224829350292,0.010000000000000009,0.2207626709370585
EEGConformer,4,P05_08,sub-47,79,0.009599194387051212,-0.0050000000000001155,0.09395704637872392
EEGConformer,4,P05_08,sub-47,80,0.019775164742319835,-0.0050000000000000044,0.2420207656148541
EEGConformer,4,P05_08,sub-47,81,-0.010198773624956367,0.020000000000000018,0.19074684332467765
EEGConformer,4,P05_08,sub-47,82,0.00933398408016972,0.015000000000000013,0.1732322220055287
EEGConformer,4,P05_08,sub-47,83,-0.01915995661418983,0.010000000000000009,0.11202949195967013
EEGConformer,4,P05_08,sub-47,84,-0.018475588765110292,0.0,0.33013827364342996
EEGConformer,4,P05_08,sub-47,85,0.01239919659793997,0.0,0.1699463994260499
EEGConformer,4,P05_08,sub-47,86,0.00505576857891771,0.014999999999999902,0.030932877780053478
EEGConformer,4,P05_08,sub-47,87,0.0003726488832098368,-0.010000000000000009,0.0854650504684529
EEGConformer,4,P05_08,sub-47,88,-0.026493146863495555,0.02499999999999991,0.20794753652024123
EEGConformer,4,P05_08,sub-47,89,-0.012121839835341834,-0.020000000000000018,0.09979395457687687
EEGConformer,4,P05_08,sub-47,90,-0.006615394531254897,-0.020000000000000018,0.04505200020380805
EEGConformer,4,P05_08,sub-47,91,0.01128584151225891,0.0,0.14865773403349009
EEGConformer,4,P05_08,sub-47,92,-0.03017802289202931,0.0,0.1882974437260723
EEGConformer,4,P05_08,sub-47,93,-0.0038986389746405808,0.0,0.029328639152110886
EEGConformer,4,P05_08,sub-47,94,-0.015649335165526825,-0.015000000000000013,0.20283006193848513
EEGConformer,4,P05_08,sub-47,95,-0.019773569368587377,0.010000000000000009,0.2802386083837024
EEGConformer,4,P05_08,sub-47,96,0.07479597644958498,-0.020000000000000018,0.44530171039707717
EEGConformer,4,P05_08,sub-47,97,0.02025254696972241,-0.010000000000000009,0.2902862427665591
EEGConformer,4,P05_08,sub-47,98,0.005680970948763081,-0.010000000000000009,0.15303936058984188
EEGConformer,4,P05_08,sub-47,99,-0.0059064288592016205,0.030000000000000027,0.21247908279066438
EEGConformer,4,P05_08,sub-48,0,-0.032551847691761074,-0.004999999999999893,0.2123181934449584
EEGConformer,4,P05_08,sub-48,1,-0.0029779019184550583,-0.010000000000000009,0.1268353763928615
EEGConformer,4,P05_08,sub-48,2,-0.025054777195038257,0.040000000000000036,0.4095148494532706
EEGConformer,4,P05_08,sub-48,3,-0.021764677262977417,1.1102230246251565e-16,0.15256220274402507
EEGConformer,4,P05_08,sub-48,4,-0.011721201778650357,0.030000000000000027,0.21558459128928162
EEGConformer,4,P05_08,sub-48,5,0.019801050579823704,0.030000000000000027,0.24825977840383304
EEGConformer,4,P05_08,sub-48,6,-0.02492769535275416,1.1102230246251565e-16,0.16338422566049815
EEGConformer,4,P05_08,sub-48,7,-0.007518604415515919,0.0,0.14255389534597068
EEGConformer,4,P05_08,sub-48,8,0.005324558367949794,0.015000000000000124,0.09486569413094029
EEGConformer,4,P05_08,sub-48,9,-0.017691237138068205,0.015000000000000124,0.2033298666657943
EEGConformer,4,P05_08,sub-48,10,-0.004548626375789997,0.04500000000000004,0.32552050719465964
EEGConformer,4,P05_08,sub-48,11,-0.007864282044299741,0.015000000000000124,0.06784194737815548
EEGConformer,4,P05_08,sub-48,12,0.0016171782986016464,0.015000000000000124,0.06968442792192925
EEGConformer,4,P05_08,sub-48,13,-0.002695692367033909,-0.004999999999999893,0.02422440148343667
EEGConformer,4,P05_08,sub-48,14,-0.0005584075863622095,-0.004999999999999893,0.04368204052805654
EEGConformer,4,P05_08,sub-48,15,0.00839622322864712,0.015000000000000124,0.15477352968938354
EEGConformer,4,P05_08,sub-48,16,0.001547953250537556,1.1102230246251565e-16,0.06940185379488234
EEGConformer,4,P05_08,sub-48,17,-0.02928122808727599,0.050000000000000044,0.21524798229253997
EEGConformer,4,P05_08,sub-48,18,0.012912784379789257,0.030000000000000027,0.4022988904282965
EEGConformer,4,P05_08,sub-48,19,-0.008612427907622329,0.015000000000000124,0.1748449239406269
EEGConformer,4,P05_08,sub-48,20,-0.004726922377422101,0.010000000000000009,0.09252282065334629
EEGConformer,4,P05_08,sub-48,21,-0.004395045601132652,0.025000000000000133,0.15689974106836896
EEGConformer,4,P05_08,sub-48,22,-0.011034260411951777,0.025000000000000133,0.14211739558624695
EEGConformer,4,P05_08,sub-48,23,-0.01204692107302139,0.0050000000000001155,0.07820330598409735
EEGConformer,4,P05_08,sub-48,24,0.0044145056817511685,0.030000000000000027,0.3863178841788968
EEGConformer,4,P05_08,sub-48,25,-0.00042508702353592054,0.015000000000000124,0.08145832141853351
EEGConformer,4,P05_08,sub-48,26,-0.01627461222154063,0.0050000000000001155,0.13255011810460152
EEGConformer,4,P05_08,sub-48,27,-0.011768691675896002,0.015000000000000124,0.169076629578314
EEGConformer,4,P05_08,sub-48,28,0.003605863265432926,0.015000000000000124,0.12262489341557993
EEGConformer,4,P05_08,sub-48,29,-0.035618427779989456,0.040000000000000036,0.27580326901533075
EEGConformer,4,P05_08,sub-48,30,-0.0031209401597220303,0.015000000000000124,0.10042637802460203
EEGConformer,4,P05_08,sub-48,31,0.0018620033835746275,0.03500000000000003,0.24983482068729337
EEGConformer,4,P05_08,sub-48,32,-0.022771118360998363,0.025000000000000133,0.13219581282181198
EEGConformer,4,P05_08,sub-48,33,-0.024062520668094313,-0.010000000000000009,0.19488672029640033
EEGConformer,4,P05_08,sub-48,34,-0.016131800007855836,0.015000000000000124,0.12779090793601638
EEGConformer,4,P05_08,sub-48,35,-0.006897103946838319,0.0050000000000001155,0.055140341506070625
EEGConformer,4,P05_08,sub-48,36,-0.01829382498737235,0.04500000000000004,0.30798967418759127
EEGConformer,4,P05_08,sub-48,37,-0.00010883613171376983,0.0050000000000001155,0.20256864648627584
EEGConformer,4,P05_08,sub-48,38,-0.0002679319010303327,0.0,0.16989362936533306
EEGConformer,4,P05_08,sub-48,39,0.047677350331452,0.050000000000000044,0.42368929751569695
EEGConformer,4,P05_08,sub-48,40,0.0008761562543023371,0.04500000000000004,0.2826505392785761
EEGConformer,4,P05_08,sub-48,41,-0.01876950175938461,0.0,0.22817500901431317
EEGConformer,4,P05_08,sub-48,42,0.0011113744067790098,0.015000000000000124,0.2714174142056878
EEGConformer,4,P05_08,sub-48,43,-0.004061297230708833,-0.014999999999999902,0.10102029713990626
EEGConformer,4,P05_08,sub-48,44,0.01117557129472009,0.025000000000000022,0.22058954694914024
EEGConformer,4,P05_08,sub-48,45,-0.0021327513015514097,0.0050000000000001155,0.1614965310223168
EEGConformer,4,P05_08,sub-48,46,-0.00475179909702077,0.020000000000000018,0.14983990934183136
EEGConformer,4,P05_08,sub-48,47,-0.001247541335112754,0.0050000000000001155,0.052078334065118456
EEGConformer,4,P05_08,sub-48,48,-0.011852837354220975,-0.009999999999999898,0.08678960129082854
EEGConformer,4,P05_08,sub-48,49,-0.008909423139549049,0.0050000000000001155,0.11594546713150164
EEGConformer,4,P05_08,sub-48,50,-0.0001891672832127389,0.0050000000000001155,0.2437507895295259
EEGConformer,4,P05_08,sub-48,51,-0.0108196607123803,0.025000000000000133,0.20717652907864414
EEGConformer,4,P05_08,sub-48,52,-0.012728080280816371,1.1102230246251565e-16,0.10198603338774866
EEGConformer,4,P05_08,sub-48,53,0.007403423095899109,-0.014999999999999902,0.10234777000861957
EEGConformer,4,P05_08,sub-48,54,-0.04252652405621768,0.0050000000000001155,0.3095144387503586
EEGConformer,4,P05_08,sub-48,55,-0.0034338947336823183,0.025000000000000133,0.1861955415845882
EEGConformer,4,P05_08,sub-48,56,-0.040170141024694905,0.010000000000000009,0.18938441936539632
EEGConformer,4,P05_08,sub-48,57,-0.003977253918475081,0.015000000000000124,0.10774116705569145
EEGConformer,4,P05_08,sub-48,58,0.043686574714294116,0.050000000000000044,0.44756390357879056
EEGConformer,4,P05_08,sub-48,59,0.007456691272775821,0.030000000000000027,0.24496460847907253
EEGConformer,4,P05_08,sub-48,60,-0.013098148434197992,0.015000000000000124,0.09747138857003688
EEGConformer,4,P05_08,sub-48,61,0.0014989156812830761,0.020000000000000018,0.31927356293679315
EEGConformer,4,P05_08,sub-48,62,-0.03232355362721906,0.010000000000000009,0.2884521819298157
EEGConformer,4,P05_08,sub-48,63,-0.010007907961634657,-0.014999999999999902,0.11177150216281792
EEGConformer,4,P05_08,sub-48,64,-0.016738572053686313,0.020000000000000018,0.11404528095356782
EEGConformer,4,P05_08,sub-48,65,-0.01445935541142666,0.0050000000000001155,0.1955289065225643
EEGConformer,4,P05_08,sub-48,66,-0.00995947011410183,0.020000000000000018,0.1561158599315959
EEGConformer,4,P05_08,sub-48,67,0.0018310389637119866,0.0050000000000001155,0.18137693172749467
EEGConformer,4,P05_08,sub-48,68,0.008499200787283577,0.015000000000000124,0.12289836405686044
EEGConformer,4,P05_08,sub-48,69,0.005859053712330796,0.025000000000000133,0.31097899256878336
EEGConformer,4,P05_08,sub-48,70,-0.0006659094141573962,0.0,0.163065707569651
EEGConformer,4,P05_08,sub-48,71,0.002409481868080706,0.040000000000000036,0.27381402129936805
EEGConformer,4,P05_08,sub-48,72,-0.012303391763652189,-0.004999999999999893,0.18938866538688157
EEGConformer,4,P05_08,sub-48,73,0.013838716234824966,0.025000000000000133,0.1727204672046836
EEGConformer,4,P05_08,sub-48,74,-0.015490448429796917,0.025000000000000022,0.23828183919648677
EEGConformer,4,P05_08,sub-48,75,0.020038449403735812,0.030000000000000027,0.25452333232928603
EEGConformer,4,P05_08,sub-48,76,-0.009434139564912104,0.0050000000000001155,0.1328351797085811
EEGConformer,4,P05_08,sub-48,77,0.06246307880384625,0.04500000000000004,0.5693038670717951
EEGConformer,4,P05_08,sub-48,78,-0.02789620190528751,0.020000000000000018,0.3042936607591527
EEGConformer,4,P05_08,sub-48,79,0.004899968575628332,0.015000000000000124,0.11144679118765291
EEGConformer,4,P05_08,sub-48,80,0.009949070983122234,0.025000000000000022,0.2923717267711525
EEGConformer,4,P05_08,sub-48,81,0.0006776815879950205,0.0,0.227240037703758
EEGConformer,4,P05_08,sub-48,82,-0.0003780504962367864,0.020000000000000018,0.170422958012148
EEGConformer,4,P05_08,sub-48,83,-0.022690730784060236,-0.014999999999999902,0.15048520478446667
EEGConformer,4,P05_08,sub-48,84,-0.012971072667870582,0.04500000000000004,0.3518041238513678
EEGConformer,4,P05_08,sub-48,85,0.0129569751132261,0.025000000000000022,0.22975075208342152
EEGConformer,4,P05_08,sub-48,86,0.008012738959088002,-0.004999999999999893,0.05427825740356543
EEGConformer,4,P05_08,sub-48,87,-0.015014455598130038,0.020000000000000018,0.08844647581629547
EEGConformer,4,P05_08,sub-48,88,-0.016734557302196366,-0.009999999999999898,0.17300534830158226
EEGConformer,4,P05_08,sub-48,89,-0.006799632906170048,0.025000000000000133,0.17283968970225566
EEGConformer,4,P05_08,sub-48,90,-0.007039342135977671,0.020000000000000018,0.05667389756235
EEGConformer,4,P05_08,sub-48,91,-0.003923350930945384,0.030000000000000027,0.1371205878228393
EEGConformer,4,P05_08,sub-48,92,-0.03488004868517852,-0.004999999999999893,0.2431434864346831
EEGConformer,4,P05_08,sub-48,93,-0.006094005774015713,0.0,0.0413302278906137
EEGConformer,4,P05_08,sub-48,94,-0.05029720954295448,0.025000000000000133,0.27911445744296864
EEGConformer,4,P05_08,sub-48,95,-0.013458031934982725,0.0,0.22510542087294452
EEGConformer,4,P05_08,sub-48,96,0.05411832897859182,0.050000000000000044,0.4675388937560848
EEGConformer,4,P05_08,sub-48,97,0.0073955434143081165,0.04500000000000004,0.32233120103207935
EEGConformer,4,P05_08,sub-48,98,-0.007121860411298201,0.020000000000000018,0.1517395429184808
EEGConformer,4,P05_08,sub-48,99,0.01967717009476888,0.0,0.19636743913893137
EEGConformer,4,P05_08,sub-50,0,0.019883388004502,-0.014999999999999902,0.1931129539039727
EEGConformer,4,P05_08,sub-50,1,0.0015256363808498529,-0.02499999999999991,0.14002244848202064
EEGConformer,4,P05_08,sub-50,2,0.03241216441529264,-0.08499999999999996,0.3896183688167435
