backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
DeepConvNet,4,P01_04,sub-48,60,0.01632503010465218,-0.0050000000000000044,0.2455214695054688
DeepConvNet,4,P01_04,sub-48,61,0.012241126871536959,-0.0050000000000000044,0.19177840166026094
DeepConvNet,4,P01_04,sub-48,62,0.001348410534744478,0.009999999999999898,0.08698806737498051
DeepConvNet,4,P01_04,sub-48,63,0.008380217920731008,-0.020000000000000018,0.12157105309816423
DeepConvNet,4,P01_04,sub-48,64,0.0030774424429175352,-0.0050000000000000044,0.16142185063523518
DeepConvNet,4,P01_04,sub-48,65,-0.001575338452002414,0.019999999999999907,0.11374625259536926
DeepConvNet,4,P01_04,sub-48,66,0.012443545133895416,-0.0050000000000000044,0.2791999486203305
DeepConvNet,4,P01_04,sub-48,67,0.0012536646926991795,0.009999999999999898,0.12883995186597727
DeepConvNet,4,P01_04,sub-48,68,-0.001315106180644721,0.0050000000000000044,0.06434231547949303
DeepConvNet,4,P01_04,sub-48,69,0.0002555660496085046,-0.0050000000000000044,0.12761962459132628
DeepConvNet,4,P01_04,sub-48,70,0.007032397008068585,0.0050000000000000044,0.18251778319480133
DeepConvNet,4,P01_04,sub-48,71,0.0013722297298405855,0.0050000000000000044,0.13763213239041294
DeepConvNet,4,P01_04,sub-48,72,-0.002149441814823418,0.0050000000000000044,0.11508593156979946
DeepConvNet,4,P01_04,sub-48,73,0.0038325781726308906,0.0050000000000000044,0.20285239649314676
DeepConvNet,4,P01_04,sub-48,74,-0.00041945803588026176,0.019999999999999907,0.11739715906314946
DeepConvNet,4,P01_04,sub-48,75,-0.0004286314312973058,0.0050000000000000044,0.09175996684780012
DeepConvNet,4,P01_04,sub-48,76,0.008591568131826748,0.009999999999999898,0.12623556642686198
DeepConvNet,4,P01_04,sub-48,77,0.002946651638935415,0.010000000000000009,0.15462937816888941
DeepConvNet,4,P01_04,sub-48,78,-0.0029765604280901294,0.015000000000000013,0.209937904824182
DeepConvNet,4,P01_04,sub-48,79,0.006273075353219079,0.0,0.12967987192237032
DeepConvNet,4,P01_04,sub-48,80,0.00031770621643384953,0.015000000000000013,0.1377491757343563
DeepConvNet,4,P01_04,sub-48,81,0.01208430900979899,-0.02000000000000013,0.2692869422355744
DeepConvNet,4,P01_04,sub-48,82,0.0008910451160645882,-0.015000000000000013,0.08895698155908399
DeepConvNet,4,P01_04,sub-48,83,0.0018969373248079538,0.009999999999999898,0.1152435911500533
DeepConvNet,4,P01_04,sub-48,84,-0.0024261545980548945,-0.015000000000000013,0.08026150160375595
DeepConvNet,4,P01_04,sub-48,85,0.0035662277641110777,0.010000000000000009,0.10935952666744536
DeepConvNet,4,P01_04,sub-48,86,-0.002055118826568773,0.009999999999999898,0.23411214963646612
DeepConvNet,4,P01_04,sub-48,87,0.006783991688224059,-0.0050000000000000044,0.2168738477145896
DeepConvNet,4,P01_04,sub-48,88,0.010004611551649277,0.0,0.15970891568231022
DeepConvNet,4,P01_04,sub-48,89,-0.004987628650305614,0.029999999999999916,0.2773127697581518
DeepConvNet,4,P01_04,sub-48,90,-0.0026590580815263197,0.015000000000000013,0.06125881985189141
DeepConvNet,4,P01_04,sub-48,91,-0.0024848561874228174,0.02499999999999991,0.13093978125849368
DeepConvNet,4,P01_04,sub-48,92,0.0027221841698283357,0.0050000000000000044,0.11569179875164154
DeepConvNet,4,P01_04,sub-48,93,0.009836932504885732,-0.0050000000000000044,0.07895739621559561
DeepConvNet,4,P01_04,sub-48,94,0.0072173177565965484,-1.1102230246251565e-16,0.20103565072355045
DeepConvNet,4,P01_04,sub-48,95,0.005864507331436695,0.0050000000000000044,0.12595806131568899
DeepConvNet,4,P01_04,sub-48,96,-0.0017359187796330284,0.0,0.05968339484774601
DeepConvNet,4,P01_04,sub-48,97,0.00826188081767824,-0.01000000000000012,0.12317063035254262
DeepConvNet,4,P01_04,sub-48,98,-0.007365770091674149,0.02499999999999991,0.13746858407896317
DeepConvNet,4,P01_04,sub-48,99,-0.0065454368689313635,0.009999999999999898,0.12951112782470622
DeepConvNet,4,P01_04,sub-50,0,0.0059494243571336855,0.0,0.2906137658483549
DeepConvNet,4,P01_04,sub-50,1,0.004237072111898436,0.0,0.16128172731781368
DeepConvNet,4,P01_04,sub-50,2,0.00800399808282934,0.0,0.35245107259026054
DeepConvNet,4,P01_04,sub-50,3,0.0029177943319027167,0.0,0.16979187998940823
DeepConvNet,4,P01_04,sub-50,4,0.010622126156334559,0.0050000000000000044,0.40635030010419176
DeepConvNet,4,P01_04,sub-50,5,0.006596257107501331,0.0,0.24913403276466245
DeepConvNet,4,P01_04,sub-50,6,0.002794647637880674,0.0,0.3606346013996459
DeepConvNet,4,P01_04,sub-50,7,0.0018691336046415235,-0.0050000000000000044,0.16388530529848008
DeepConvNet,4,P01_04,sub-50,8,0.0012471069445196465,0.0,0.13865091349157785
DeepConvNet,4,P01_04,sub-50,9,0.004494826939653102,1.1102230246251565e-16,0.18259152801365666
DeepConvNet,4,P01_04,sub-50,10,0.00604850597138844,-0.015000000000000013,0.3342163727828267
DeepConvNet,4,P01_04,sub-50,11,0.005706228733590712,0.0050000000000000044,0.27935913976535115
DeepConvNet,4,P01_04,sub-50,12,0.0061376430521629735,1.1102230246251565e-16,0.2421972991722706
DeepConvNet,4,P01_04,sub-50,13,0.0062159722956711795,-0.0050000000000000044,0.490110668389541
DeepConvNet,4,P01_04,sub-50,14,0.013585901060637728,-0.010000000000000009,0.43345313604303143
DeepConvNet,4,P01_04,sub-50,15,0.0051504385196836,0.0,0.29681817320596426
DeepConvNet,4,P01_04,sub-50,16,0.0009721060467561577,0.0,0.15269929819647288
DeepConvNet,4,P01_04,sub-50,17,0.002222272207718153,0.0,0.16336667321155518
DeepConvNet,4,P01_04,sub-50,18,0.01399093774521456,-0.0050000000000000044,0.4301337881902625
DeepConvNet,4,P01_04,sub-50,19,0.02041812227994752,-0.009999999999999898,0.6515002752376389
DeepConvNet,4,P01_04,sub-50,20,0.009656861275877086,-0.009999999999999898,0.3439260919633433
DeepConvNet,4,P01_04,sub-50,21,-0.0005940863462961303,0.010000000000000009,0.17738431933527254
DeepConvNet,4,P01_04,sub-50,22,0.0056939016598474505,1.1102230246251565e-16,0.28292591481188045
DeepConvNet,4,P01_04,sub-50,23,0.00501087899028343,1.1102230246251565e-16,0.18692012898371102
DeepConvNet,4,P01_04,sub-50,24,0.009578384251251869,1.1102230246251565e-16,0.3250176952430593
DeepConvNet,4,P01_04,sub-50,25,0.013722017307193494,-0.0050000000000000044,0.42887578649883434
DeepConvNet,4,P01_04,sub-50,26,0.0028941397748908303,0.0,0.20542647628723507
DeepConvNet,4,P01_04,sub-50,27,0.0020026513864731675,0.0,0.20577431993769063
DeepConvNet,4,P01_04,sub-50,28,0.006258267785790697,0.0050000000000000044,0.28162622265219456
DeepConvNet,4,P01_04,sub-50,29,0.008704030319943011,0.0,0.397729203852474
DeepConvNet,4,P01_04,sub-50,30,0.0013029236397206698,0.0050000000000000044,0.22043211847455052
DeepConvNet,4,P01_04,sub-50,31,0.003479040805996767,0.0,0.20565428255643184
DeepConvNet,4,P01_04,sub-50,32,0.005859932057560775,0.0050000000000000044,0.25628514247066525
DeepConvNet,4,P01_04,sub-50,33,0.026742055892011635,-0.0050000000000000044,0.6715696364853736
DeepConvNet,4,P01_04,sub-50,34,-0.0002952105509223553,0.0,0.06263587523811688
DeepConvNet,4,P01_04,sub-50,35,-0.00017735602213846558,0.0,0.0398195864024916
DeepConvNet,4,P01_04,sub-50,36,0.006748285913086818,-0.0050000000000000044,0.3476720088820828
DeepConvNet,4,P01_04,sub-50,37,0.0058294552581105805,0.0,0.38228644264165046
DeepConvNet,4,P01_04,sub-50,38,0.0043744346569018246,0.0,0.32719990431185525
DeepConvNet,4,P01_04,sub-50,39,0.009719440528191717,0.0050000000000000044,0.39991353529229745
DeepConvNet,4,P01_04,sub-50,40,0.00033359409958979793,0.0,0.08224909288012348
DeepConvNet,4,P01_04,sub-50,41,0.007291498794955818,0.0,0.43084898732317733
DeepConvNet,4,P01_04,sub-50,42,0.0013165268024786317,0.0,0.19713134093075493
DeepConvNet,4,P01_04,sub-50,43,0.0026237898521982005,0.0050000000000000044,0.2631100600323685
DeepConvNet,4,P01_04,sub-50,44,0.002600285459848607,0.0,0.1510028248263209
DeepConvNet,4,P01_04,sub-50,45,0.006131800212771451,1.1102230246251565e-16,0.2681286325140556
DeepConvNet,4,P01_04,sub-50,46,0.0031256875905321785,1.1102230246251565e-16,0.25494165272663494
DeepConvNet,4,P01_04,sub-50,47,0.001983625524208223,0.0,0.24157694045321554
DeepConvNet,4,P01_04,sub-50,48,0.00021709928905509255,0.0,0.06195904080002504
DeepConvNet,4,P01_04,sub-50,49,0.012845462623163637,-0.010000000000000009,0.4194670633069874
DeepConvNet,4,P01_04,sub-50,50,0.0057072383718465795,0.0050000000000000044,0.2479838286866794
DeepConvNet,4,P01_04,sub-50,51,0.005481701771688013,0.0,0.20450315219047085
DeepConvNet,4,P01_04,sub-50,52,0.011660464874133837,-0.0050000000000000044,0.5120681116438934
DeepConvNet,4,P01_04,sub-50,53,0.006140324349437802,0.010000000000000009,0.32253471637634895
DeepConvNet,4,P01_04,sub-50,54,0.008360123859888793,0.0,0.3387334314748749
DeepConvNet,4,P01_04,sub-50,55,0.006053878930619916,0.0050000000000000044,0.37320095743442877
DeepConvNet,4,P01_04,sub-50,56,0.0017696071266610864,0.0,0.28398564016730876
DeepConvNet,4,P01_04,sub-50,57,0.0020482685372712937,0.0050000000000000044,0.1951211805123875
DeepConvNet,4,P01_04,sub-50,58,0.0005553612084449789,0.0,0.07218755626085686
DeepConvNet,4,P01_04,sub-50,59,0.0023500651086367373,0.0,0.19976121662540278
DeepConvNet,4,P01_04,sub-50,60,0.008947504877070077,1.1102230246251565e-16,0.33714707037922076
DeepConvNet,4,P01_04,sub-50,61,0.002704715544927524,0.0,0.28212910971684974
DeepConvNet,4,P01_04,sub-50,62,0.0029502336367653115,0.0,0.13435139949539843
DeepConvNet,4,P01_04,sub-50,63,0.0036573604290726105,0.0,0.2285338354726769
DeepConvNet,4,P01_04,sub-50,64,0.004473473594145231,0.0,0.24217711716385448
DeepConvNet,4,P01_04,sub-50,65,0.0018404962362961524,0.0,0.18660328184759298
DeepConvNet,4,P01_04,sub-50,66,0.01174553227182375,1.1102230246251565e-16,0.5822844663821284
DeepConvNet,4,P01_04,sub-50,67,0.001828468887685373,0.0,0.20273128226337014
DeepConvNet,4,P01_04,sub-50,68,-0.0007036457506090446,0.0,0.11000514778489259
DeepConvNet,4,P01_04,sub-50,69,0.003692773752784355,0.0,0.22367896624576972
DeepConvNet,4,P01_04,sub-50,70,0.007827757697304762,-0.0050000000000000044,0.32563832788711256
DeepConvNet,4,P01_04,sub-50,71,0.003883176513272178,1.1102230246251565e-16,0.2633630646013078
DeepConvNet,4,P01_04,sub-50,72,-7.208548103670998e-07,0.0050000000000000044,0.11381310276417707
DeepConvNet,4,P01_04,sub-50,73,0.009905400255763364,0.0,0.43335834969537806
DeepConvNet,4,P01_04,sub-50,74,0.002987455065099862,0.0,0.17201662521514197
DeepConvNet,4,P01_04,sub-50,75,0.002180245201690736,0.0,0.1295464286701374
DeepConvNet,4,P01_04,sub-50,76,0.0030776217077579326,0.0,0.18525931937562304
DeepConvNet,4,P01_04,sub-50,77,0.005790318866068546,0.0050000000000000044,0.30645485352057933
DeepConvNet,4,P01_04,sub-50,78,0.009442659082383238,-0.009999999999999898,0.390633998338205
DeepConvNet,4,P01_04,sub-50,79,0.004869686559435037,0.0050000000000000044,0.1877319680646272
DeepConvNet,4,P01_04,sub-50,80,0.004066278945069098,0.0,0.1999255870497379
DeepConvNet,4,P01_04,sub-50,81,0.009870826803002355,0.0050000000000000044,0.40098860652862267
DeepConvNet,4,P01_04,sub-50,82,0.0013536378434429294,0.0,0.1567718741523442
DeepConvNet,4,P01_04,sub-50,83,0.002233803738879647,0.0,0.19511620395111215
DeepConvNet,4,P01_04,sub-50,84,0.0023322945409854387,0.0,0.13965004260730704
DeepConvNet,4,P01_04,sub-50,85,0.00278470539216623,0.0,0.16690925596387662
DeepConvNet,4,P01_04,sub-50,86,0.011123055989244457,0.0050000000000000044,0.40180164476634783
DeepConvNet,4,P01_04,sub-50,87,0.010010765632540292,-0.009999999999999898,0.3986546749810468
DeepConvNet,4,P01_04,sub-50,88,0.007308513442024658,-0.0050000000000000044,0.28659573698534463
DeepConvNet,4,P01_04,sub-50,89,0.011849597896609389,-0.009999999999999898,0.4812929044364729
DeepConvNet,4,P01_04,sub-50,90,0.0001801350965075755,0.0,0.12353654007788398
DeepConvNet,4,P01_04,sub-50,91,0.007901252948803603,0.0,0.25706010880799396
DeepConvNet,4,P01_04,sub-50,92,0.005214895504792831,0.0050000000000000044,0.19559741030862848
DeepConvNet,4,P01_04,sub-50,93,0.0030082822135764783,0.0,0.13627607051300775
DeepConvNet,4,P01_04,sub-50,94,0.011442656413430927,-0.0050000000000000044,0.35485241847320587
DeepConvNet,4,P01_04,sub-50,95,0.005598467539697658,0.0,0.20652458319597586
DeepConvNet,4,P01_04,sub-50,96,-0.0007445669610040076,0.0,0.1169051251661783
DeepConvNet,4,P01_04,sub-50,97,0.00396051121227574,0.0,0.2392532475871442
DeepConvNet,4,P01_04,sub-50,98,0.004913575623173782,-0.0050000000000000044,0.23959746866306916
DeepConvNet,4,P01_04,sub-50,99,0.0009382867545003887,0.0050000000000000044,0.19886737873258348
DeepConvNet,4,P05_08,sub-7,0,-0.0024287939573392307,0.010000000000000009,0.09913138890594973
DeepConvNet,4,P05_08,sub-7,1,-0.01172193275735206,0.020000000000000018,0.13522328852231016
DeepConvNet,4,P05_08,sub-7,2,0.010813316793360053,0.0,0.1085453539168146
DeepConvNet,4,P05_08,sub-7,3,0.010846906544267955,0.014999999999999902,0.14806639620244402
DeepConvNet,4,P05_08,sub-7,4,-0.0002432803268833323,0.004999999999999893,0.030011205883973626
DeepConvNet,4,P05_08,sub-7,5,0.0081812591264378,-0.0050000000000000044,0.07693018800421528
DeepConvNet,4,P05_08,sub-7,6,0.0045756663405461095,0.010000000000000009,0.044097452508427296
DeepConvNet,4,P05_08,sub-7,7,-0.008202175184454786,0.014999999999999902,0.0843844345560159
DeepConvNet,4,P05_08,sub-7,8,0.005283471979974581,0.010000000000000009,0.13957020256070055
DeepConvNet,4,P05_08,sub-7,9,-6.203428823671502e-05,0.0,0.053448588803165914
DeepConvNet,4,P05_08,sub-7,10,-0.004767953017735646,0.004999999999999893,0.09172373746649237
DeepConvNet,4,P05_08,sub-7,11,-0.0002059871878149609,0.0,0.0631792027408663
DeepConvNet,4,P05_08,sub-7,12,-0.0013999157513466171,0.014999999999999902,0.17983866578893024
DeepConvNet,4,P05_08,sub-7,13,-0.00326898524781855,0.004999999999999893,0.037352136352104305
DeepConvNet,4,P05_08,sub-7,14,-0.00992110361540177,0.020000000000000018,0.11432348585250747
DeepConvNet,4,P05_08,sub-7,15,0.0019147927881167503,0.010000000000000009,0.0631447705019799
DeepConvNet,4,P05_08,sub-7,16,-0.002831704545067125,0.010000000000000009,0.06488318540783572
DeepConvNet,4,P05_08,sub-7,17,-0.0018839078322245662,0.010000000000000009,0.030859653111939216
DeepConvNet,4,P05_08,sub-7,18,-0.0030010566731926438,0.010000000000000009,0.08203798378556731
DeepConvNet,4,P05_08,sub-7,19,-0.004918528995631185,0.020000000000000018,0.08790970503294829
DeepConvNet,4,P05_08,sub-7,20,0.006125402951549319,0.0,0.06655829130654177
DeepConvNet,4,P05_08,sub-7,21,-0.0007259224452065341,0.010000000000000009,0.08240268007850571
DeepConvNet,4,P05_08,sub-7,22,0.0008883895381292487,0.010000000000000009,0.0346468054104733
DeepConvNet,4,P05_08,sub-7,23,0.005380131433219859,0.0,0.07109333475553352
DeepConvNet,4,P05_08,sub-7,24,0.017059805941396524,-0.0050000000000000044,0.15360400054161963
DeepConvNet,4,P05_08,sub-7,25,0.009694565039062047,0.010000000000000009,0.09758569154681909
DeepConvNet,4,P05_08,sub-7,26,0.024953062603404474,-0.0050000000000001155,0.19638412120080798
DeepConvNet,4,P05_08,sub-7,27,0.009890622468540677,0.0,0.11369918673073824
DeepConvNet,4,P05_08,sub-7,28,-0.008526780576299011,0.014999999999999902,0.11224146986314745
DeepConvNet,4,P05_08,sub-7,29,0.0015939973855011475,0.0,0.07646686027306751
DeepConvNet,4,P05_08,sub-7,30,0.016357734263053366,0.0,0.15187369532883405
DeepConvNet,4,P05_08,sub-7,31,-0.00366319564197335,0.014999999999999902,0.07886599986181789
DeepConvNet,4,P05_08,sub-7,32,0.0011598833021596476,0.004999999999999893,0.05553123412501859
DeepConvNet,4,P05_08,sub-7,33,-0.0002999021530945964,0.004999999999999893,0.06881923026739778
DeepConvNet,4,P05_08,sub-7,34,-0.003570378165825481,0.010000000000000009,0.12760706079279563
DeepConvNet,4,P05_08,sub-7,35,0.003799688686479199,0.014999999999999902,0.07193989980563079
DeepConvNet,4,P05_08,sub-7,36,-0.0001429091317275097,0.004999999999999893,0.045581606288471514
DeepConvNet,4,P05_08,sub-7,37,0.011936454856042587,0.0,0.09893951779962261
DeepConvNet,4,P05_08,sub-7,38,-0.0011047928236261988,0.0,0.021691039134704514
DeepConvNet,4,P05_08,sub-7,39,0.006681164619105065,0.004999999999999893,0.10447727166046311
DeepConvNet,4,P05_08,sub-7,40,0.012277128627124552,-0.0050000000000000044,0.1083360617438492
DeepConvNet,4,P05_08,sub-7,41,-0.007583971491574999,0.004999999999999893,0.14070729095119222
DeepConvNet,4,P05_08,sub-7,42,0.00787878432724869,0.004999999999999893,0.10360897044157354
DeepConvNet,4,P05_08,sub-7,43,0.0027188968900478294,0.010000000000000009,0.045932111936734216
DeepConvNet,4,P05_08,sub-7,44,-0.00975352697514557,0.014999999999999902,0.13107631505224063
DeepConvNet,4,P05_08,sub-7,45,0.006925134462860153,0.0,0.09726542397777398
DeepConvNet,4,P05_08,sub-7,46,0.0030810535927333947,0.014999999999999902,0.044062078349943246
DeepConvNet,4,P05_08,sub-7,47,-0.004590515838841245,0.004999999999999893,0.1581864141782046
DeepConvNet,4,P05_08,sub-7,48,0.0029784965326593547,0.014999999999999902,0.03421620449593557
DeepConvNet,4,P05_08,sub-7,49,-0.0035005718168073107,0.004999999999999893,0.046213934827425605
DeepConvNet,4,P05_08,sub-7,50,-0.004278002692520674,0.010000000000000009,0.06360860442001048
DeepConvNet,4,P05_08,sub-7,51,-0.004664571872448477,0.020000000000000018,0.12716027301803867
DeepConvNet,4,P05_08,sub-7,52,-0.015720352175417472,0.030000000000000027,0.17817098229385162
DeepConvNet,4,P05_08,sub-7,53,-0.0011522860192825471,0.010000000000000009,0.0700106741456235
DeepConvNet,4,P05_08,sub-7,54,0.0014215590425864751,0.010000000000000009,0.10718545205181332
DeepConvNet,4,P05_08,sub-7,55,-0.011959150960588232,0.010000000000000009,0.20394686260103362
DeepConvNet,4,P05_08,sub-7,56,0.0021187525629572886,0.0,0.1048645896095173
DeepConvNet,4,P05_08,sub-7,57,-0.003934547562274504,0.004999999999999893,0.04833359391762488
DeepConvNet,4,P05_08,sub-7,58,-0.006416593682201116,0.014999999999999902,0.07837107238522481
DeepConvNet,4,P05_08,sub-7,59,0.0017837866667893703,0.0,0.2283116286903262
DeepConvNet,4,P05_08,sub-7,60,0.00020050847644079856,0.004999999999999893,0.07473580687217976
DeepConvNet,4,P05_08,sub-7,61,0.0027637736642338383,0.004999999999999893,0.10720431423266648
DeepConvNet,4,P05_08,sub-7,62,0.005385987666056189,0.0,0.04365896497909507
DeepConvNet,4,P05_08,sub-7,63,0.01720398950160786,0.0,0.1647318148634494
DeepConvNet,4,P05_08,sub-7,64,0.007573913991307408,0.010000000000000009,0.10017332068718955
DeepConvNet,4,P05_08,sub-7,65,0.001084795544112451,0.010000000000000009,0.05469369551430575
DeepConvNet,4,P05_08,sub-7,66,-0.007303907581511421,0.014999999999999902,0.08413237392691877
DeepConvNet,4,P05_08,sub-7,67,-0.0029600547771378868,0.0,0.0776835908134277
DeepConvNet,4,P05_08,sub-7,68,0.005968684545584499,0.010000000000000009,0.06154778234331048
DeepConvNet,4,P05_08,sub-7,69,0.009325528865722679,0.0,0.11713843113459788
DeepConvNet,4,P05_08,sub-7,70,-0.014734183781920677,0.010000000000000009,0.16081475350596114
DeepConvNet,4,P05_08,sub-7,71,-0.004227249319574699,0.004999999999999893,0.05081126833088077
DeepConvNet,4,P05_08,sub-7,72,-0.002903400835127945,0.020000000000000018,0.09784569758737308
DeepConvNet,4,P05_08,sub-7,73,0.0004174183811153058,0.004999999999999893,0.03910804820066283
DeepConvNet,4,P05_08,sub-7,74,0.006577489784110169,0.010000000000000009,0.1346164090780274
DeepConvNet,4,P05_08,sub-7,75,-0.007069154737522082,0.014999999999999902,0.08741370357353763
DeepConvNet,4,P05_08,sub-7,76,0.0009192163697129672,0.0,0.054468225068801265
DeepConvNet,4,P05_08,sub-7,77,-0.005842472142976927,0.010000000000000009,0.1261725895417969
DeepConvNet,4,P05_08,sub-7,78,0.020445217674189164,0.0,0.16307891834931018
DeepConvNet,4,P05_08,sub-7,79,0.012452117871185853,-0.0050000000000000044,0.11459729570217944
DeepConvNet,4,P05_08,sub-7,80,-0.0006196307692959918,0.004999999999999893,0.06780239800930454
