backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
TeCh,2,P09_16,sub-35,85,-0.0008452384450400893,0.004999999999999893,0.033785120933370535
TeCh,2,P09_16,sub-35,86,0.00011790366816331242,-0.0050000000000001155,0.021907609837041108
TeCh,2,P09_16,sub-35,87,-0.000230183015047512,-0.0050000000000001155,0.008828118119095996
TeCh,2,P09_16,sub-35,88,0.0019618441432016974,0.0,0.017342994940809278
TeCh,2,P09_16,sub-35,89,0.0014852212054175542,-0.0050000000000001155,0.036266607943260046
TeCh,2,P09_16,sub-35,90,0.007484620640141213,0.0,0.0660204651909121
TeCh,2,P09_16,sub-35,91,0.0033751259836657206,0.0,0.03541375054661376
TeCh,2,P09_16,sub-35,92,0.0004011066856354788,-0.0050000000000001155,0.019453607723158062
TeCh,2,P09_16,sub-35,93,0.001296874942550006,-0.0050000000000001155,0.020642854839325223
TeCh,2,P09_16,sub-35,94,0.0008632796923027489,0.0,0.008153173218351998
TeCh,2,P09_16,sub-35,95,0.002947364404092045,0.0,0.035372366408940224
TeCh,2,P09_16,sub-35,96,0.004986731272884067,0.004999999999999893,0.04508765531960227
TeCh,2,P09_16,sub-35,97,-0.00010436893771816572,-0.0050000000000001155,0.013876902757991092
TeCh,2,P09_16,sub-35,98,0.0008027695563643571,0.0,0.010221533493527706
TeCh,2,P09_16,sub-35,99,0.002949636583238635,0.004999999999999893,0.030256799088911986
TeCh,2,P09_16,sub-49,0,-0.0007119304142603755,0.0050000000000000044,0.02398458984681532
TeCh,2,P09_16,sub-49,1,0.003989039857430554,0.0,0.041223598039747074
TeCh,2,P09_16,sub-49,2,0.0009968678080589915,0.0,0.014482687050668503
TeCh,2,P09_16,sub-49,3,-0.000340248328469102,0.0,0.017547038619981914
TeCh,2,P09_16,sub-49,4,0.002698281343810368,-0.0050000000000000044,0.02569144134010973
TeCh,2,P09_16,sub-49,5,0.0019862302935912974,0.0,0.022246143258570838
TeCh,2,P09_16,sub-49,6,0.0028689230952692484,0.0,0.021094415444623843
TeCh,2,P09_16,sub-49,7,-7.1130624126948535e-06,0.0050000000000000044,0.02861688712594212
TeCh,2,P09_16,sub-49,8,0.0019738664543515853,0.0050000000000000044,0.04335908253035748
TeCh,2,P09_16,sub-49,9,-0.0008818862983826234,0.0050000000000000044,0.037249795960818136
TeCh,2,P09_16,sub-49,10,-0.00074939492221128,0.0050000000000000044,0.027632102950424516
TeCh,2,P09_16,sub-49,11,0.0006067296848546208,0.0,0.005244152446327024
TeCh,2,P09_16,sub-49,12,0.0010554261126956275,0.0050000000000000044,0.031206369701848886
TeCh,2,P09_16,sub-49,13,-0.00012416216561838487,0.010000000000000009,0.05287441957838258
TeCh,2,P09_16,sub-49,14,0.00273525116395731,-0.0050000000000000044,0.030943540166368647
TeCh,2,P09_16,sub-49,15,0.002820046227783707,0.0,0.022372358560575196
TeCh,2,P09_16,sub-49,16,0.001899528813353471,0.0,0.018736986677490054
TeCh,2,P09_16,sub-49,17,0.0012504259590404123,0.0,0.019408741532297557
TeCh,2,P09_16,sub-49,18,-0.0009139119573867378,0.0050000000000000044,0.04067361591865144
TeCh,2,P09_16,sub-49,19,-0.0009342326145428973,0.010000000000000009,0.05097974668228825
TeCh,2,P09_16,sub-49,20,0.0034664767920522615,0.0,0.023466855707935975
TeCh,2,P09_16,sub-49,21,0.004787219864854583,0.0,0.0294422913798912
TeCh,2,P09_16,sub-49,22,0.00018012779455406746,0.010000000000000009,0.04631323984896589
TeCh,2,P09_16,sub-49,23,-0.00011146198844427614,0.0,0.013969623366218407
TeCh,2,P09_16,sub-49,24,0.00428354049441407,0.0,0.02447827695691786
TeCh,2,P09_16,sub-49,25,0.0026531324711793923,0.0,0.028162043500964223
TeCh,2,P09_16,sub-49,26,-0.0003717090689510955,0.0050000000000000044,0.031788925202788774
TeCh,2,P09_16,sub-49,27,0.004692454594367825,0.0,0.03192868505717991
TeCh,2,P09_16,sub-49,28,0.005224748728786271,0.0,0.02876988387405916
TeCh,2,P09_16,sub-49,29,0.0007916122697108569,0.0,0.005955639562541063
TeCh,2,P09_16,sub-49,30,0.00391034784907796,0.0,0.023163473386659358
TeCh,2,P09_16,sub-49,31,-0.0013243078228563098,0.010000000000000009,0.04831596054747529
TeCh,2,P09_16,sub-49,32,0.001410296393837092,0.0050000000000000044,0.02968340091640735
TeCh,2,P09_16,sub-49,33,0.0040184440867609365,0.0,0.026689415265312703
TeCh,2,P09_16,sub-49,34,0.00026253692092076544,0.0050000000000000044,0.03992090161607005
TeCh,2,P09_16,sub-49,35,0.0033829728764434596,0.0,0.021818297520415395
TeCh,2,P09_16,sub-49,36,-0.00012468839416153148,0.0050000000000000044,0.025513727203186745
TeCh,2,P09_16,sub-49,37,-0.00022210246878541826,0.0050000000000000044,0.0296796910060839
TeCh,2,P09_16,sub-49,38,0.0032981736995060596,0.0,0.020418172939760157
TeCh,2,P09_16,sub-49,39,0.007806136650856423,0.0,0.047112009802624165
TeCh,2,P09_16,sub-49,40,0.0014394509221242462,0.0,0.018035408133051857
TeCh,2,P09_16,sub-49,41,0.0002530098724277835,0.0,0.018137203139644918
TeCh,2,P09_16,sub-49,42,-0.0012476965602544533,0.0050000000000000044,0.021308522174637034
TeCh,2,P09_16,sub-49,43,-0.0005744234324720132,0.0050000000000000044,0.0333860742463116
TeCh,2,P09_16,sub-49,44,0.008872400841904209,-0.0050000000000000044,0.04767831990180799
TeCh,2,P09_16,sub-49,45,-0.0006055891202974481,0.0050000000000000044,0.02552904144885068
TeCh,2,P09_16,sub-49,46,0.00305272390167583,0.0,0.01774824550039224
TeCh,2,P09_16,sub-49,47,0.0038421641610807146,-0.0050000000000000044,0.02593156384211822
TeCh,2,P09_16,sub-49,48,0.004093850193915527,0.0,0.02871674882838349
TeCh,2,P09_16,sub-49,49,0.007814485897748597,-0.0050000000000000044,0.04590098154469455
TeCh,2,P09_16,sub-49,50,0.004318545453571467,-0.0050000000000000044,0.028442050061274527
TeCh,2,P09_16,sub-49,51,-0.0003040482973011024,0.0050000000000000044,0.02226142544602785
TeCh,2,P09_16,sub-49,52,0.000739549002338275,0.010000000000000009,0.05482866612398026
TeCh,2,P09_16,sub-49,53,0.00438612510124953,-0.0050000000000000044,0.03403975001875071
TeCh,2,P09_16,sub-49,54,0.0008296611165166361,0.010000000000000009,0.046251522910729634
TeCh,2,P09_16,sub-49,55,0.0037183514814629046,-0.0050000000000000044,0.029238349063775593
TeCh,2,P09_16,sub-49,56,0.00466721870901761,0.0,0.027671551530679333
TeCh,2,P09_16,sub-49,57,-0.0005837016144541236,0.0050000000000000044,0.03226142608413289
TeCh,2,P09_16,sub-49,58,-0.0016210868905453387,0.015000000000000013,0.0628435656314079
TeCh,2,P09_16,sub-49,59,0.0061676167808794305,-0.0050000000000000044,0.03845051167456249
TeCh,2,P09_16,sub-49,60,0.0012289499642435416,0.0,0.008096368617867443
TeCh,2,P09_16,sub-49,61,0.0006315707876422974,0.0,0.011475389722800107
TeCh,2,P09_16,sub-49,62,0.0009202601481206196,0.0050000000000000044,0.026493518881458025
TeCh,2,P09_16,sub-49,63,0.0036785492009736675,0.0,0.03237207367003289
TeCh,2,P09_16,sub-49,64,0.0004744678273088576,0.0,0.007442589095613122
TeCh,2,P09_16,sub-49,65,-0.0004338554447761785,0.0,0.015694595937354883
TeCh,2,P09_16,sub-49,66,0.004334249748215993,0.0050000000000000044,0.04201272108412306
TeCh,2,P09_16,sub-49,67,0.003288763882948589,0.0,0.021250103022999064
TeCh,2,P09_16,sub-49,68,0.00020255920268911847,0.0050000000000000044,0.03574174261944953
TeCh,2,P09_16,sub-49,69,0.0006309890450157727,0.0,0.0061273040817938175
TeCh,2,P09_16,sub-49,70,0.004290020473391296,0.0,0.026208999837344395
TeCh,2,P09_16,sub-49,71,0.006052993533122268,0.0,0.0366813995671161
TeCh,2,P09_16,sub-49,72,0.0030355063363326157,0.0,0.018750697366944062
TeCh,2,P09_16,sub-49,73,0.011727776865148795,0.0,0.06282210941435426
TeCh,2,P09_16,sub-49,74,0.004355149933358848,0.0,0.02397883876596198
TeCh,2,P09_16,sub-49,75,0.0051093509083177,0.0,0.02966304022157569
TeCh,2,P09_16,sub-49,76,-4.865776629314339e-05,0.0,0.0012603075138315565
TeCh,2,P09_16,sub-49,77,0.0005647861080698946,0.010000000000000009,0.04938356208247703
TeCh,2,P09_16,sub-49,78,0.0027460434225230947,0.0,0.016866510056145933
TeCh,2,P09_16,sub-49,79,0.0021468412039846287,0.0,0.016320498977073345
TeCh,2,P09_16,sub-49,80,0.000529655044368275,0.0050000000000000044,0.023941292169670506
TeCh,2,P09_16,sub-49,81,0.006356673666614901,-0.0050000000000000044,0.03748295179322247
TeCh,2,P09_16,sub-49,82,0.0011021110709552137,0.0,0.016909377425282434
TeCh,2,P09_16,sub-49,83,0.004137942881471944,0.0,0.025954020325287472
TeCh,2,P09_16,sub-49,84,0.001621012426323344,0.0050000000000000044,0.033119253770193965
TeCh,2,P09_16,sub-49,85,-0.00020302849752514118,0.0050000000000000044,0.03357705014512384
TeCh,2,P09_16,sub-49,86,0.00068493885659839,0.0,0.019859876730153055
TeCh,2,P09_16,sub-49,87,2.0048813749888872e-05,0.0,0.008255339729726648
TeCh,2,P09_16,sub-49,88,0.0025701470580085568,0.0,0.01612441706817689
TeCh,2,P09_16,sub-49,89,0.002672124447282225,0.0050000000000000044,0.03284314161940305
TeCh,2,P09_16,sub-49,90,0.008526819401842634,0.0050000000000000044,0.07055139353977052
TeCh,2,P09_16,sub-49,91,0.005226653680010879,0.0,0.03141591016787315
TeCh,2,P09_16,sub-49,92,0.00098801232737004,0.0,0.017851200401558756
TeCh,2,P09_16,sub-49,93,0.0020677162545636547,0.0,0.017500834645622756
TeCh,2,P09_16,sub-49,94,0.0011773443101769027,0.0,0.007123486547963112
TeCh,2,P09_16,sub-49,95,0.0043257866123197234,0.0,0.029036731688149877
TeCh,2,P09_16,sub-49,96,0.0067177127718288454,0.0,0.04289449007059097
TeCh,2,P09_16,sub-49,97,0.0002254552031634835,0.0,0.01152424465834777
TeCh,2,P09_16,sub-49,98,0.001260835160213986,0.0,0.008596939254730587
TeCh,2,P09_16,sub-49,99,0.003410651058515375,0.0,0.031844682185170795
TeCh,2,P17_32,sub-9,0,-0.0039202907868172345,0.010000000000000009,0.031209407917718437
TeCh,2,P17_32,sub-9,1,-0.0016908518095897149,0.010000000000000009,0.02433803936900999
TeCh,2,P17_32,sub-9,2,-0.005190750201724263,0.0,0.027940359222961772
TeCh,2,P17_32,sub-9,3,-0.005197803776969126,0.0,0.027177172738038838
TeCh,2,P17_32,sub-9,4,-0.003974731768542607,0.0,0.019585657529018627
TeCh,2,P17_32,sub-9,5,-0.009348757548526149,0.0,0.04691973249906756
TeCh,2,P17_32,sub-9,6,-0.007113792967368842,0.0,0.040389286204609326
TeCh,2,P17_32,sub-9,7,-0.00730604700080929,-0.004999999999999893,0.05399076401869208
TeCh,2,P17_32,sub-9,8,-0.009036449245664501,0.0,0.04778794534418553
TeCh,2,P17_32,sub-9,9,-0.005688902385859601,0.0,0.036628191793913155
TeCh,2,P17_32,sub-9,10,-0.006118473361944038,0.0,0.03307271181744663
TeCh,2,P17_32,sub-9,11,-0.004082948150375361,0.010000000000000009,0.03126625490648098
TeCh,2,P17_32,sub-9,12,-0.006982693637283699,-0.004999999999999893,0.05336821467415338
TeCh,2,P17_32,sub-9,13,-0.004464450091009522,0.010000000000000009,0.03982995177528142
TeCh,2,P17_32,sub-9,14,-0.008115161993350101,0.0050000000000001155,0.0435516270073245
TeCh,2,P17_32,sub-9,15,-0.0017085683879572277,0.015000000000000124,0.036809503127618215
TeCh,2,P17_32,sub-9,16,-0.0045363507900804305,0.015000000000000124,0.04224258526328964
TeCh,2,P17_32,sub-9,17,-0.0037825433381873334,0.015000000000000124,0.03760487933993196
TeCh,2,P17_32,sub-9,18,-0.005351111505601486,0.0,0.02759891848417115
TeCh,2,P17_32,sub-9,19,-0.00693790282063556,-0.004999999999999893,0.04554386836975167
TeCh,2,P17_32,sub-9,20,-0.005432180561753891,0.010000000000000009,0.03375099184280461
TeCh,2,P17_32,sub-9,21,-0.00671676790383653,-0.004999999999999893,0.047083561345156365
TeCh,2,P17_32,sub-9,22,-0.0038113907561146214,-0.020000000000000018,0.08839549482802121
TeCh,2,P17_32,sub-9,23,-0.00850887606271546,-0.004999999999999893,0.06280944290650015
TeCh,2,P17_32,sub-9,24,-0.004609360763986592,0.010000000000000009,0.03239394693066645
TeCh,2,P17_32,sub-9,25,-0.002854453282505066,0.0050000000000001155,0.017477073637989598
TeCh,2,P17_32,sub-9,26,-0.0036223690106367535,0.010000000000000009,0.03739149814262038
TeCh,2,P17_32,sub-9,27,-0.004105933360000244,0.0,0.024520682165465893
TeCh,2,P17_32,sub-9,28,-0.0058558662668901276,0.0050000000000001155,0.030425545864547456
TeCh,2,P17_32,sub-9,29,-0.0066373421534502534,0.0,0.04051471540177106
TeCh,2,P17_32,sub-9,30,-0.003376948375976737,0.015000000000000124,0.05320832962581884
TeCh,2,P17_32,sub-9,31,-0.0018029552581264173,0.010000000000000009,0.058994588875533334
TeCh,2,P17_32,sub-9,32,-0.003566342142264791,0.015000000000000124,0.04195115371424686
TeCh,2,P17_32,sub-9,33,-0.0014624273881534212,0.010000000000000009,0.0787021295796342
TeCh,2,P17_32,sub-9,34,-0.005656810389509684,-0.004999999999999893,0.03997721099332712
TeCh,2,P17_32,sub-9,35,-0.0011279310076133353,0.015000000000000124,0.04705431839991828
TeCh,2,P17_32,sub-9,36,-0.01007517257300532,0.010000000000000009,0.05484405175041798
TeCh,2,P17_32,sub-9,37,-0.004687923367446953,0.010000000000000009,0.030992822344240986
TeCh,2,P17_32,sub-9,38,-0.006397963042748709,0.0,0.03149544187626986
TeCh,2,P17_32,sub-9,39,-0.012887778353398258,0.010000000000000009,0.07004464058893865
TeCh,2,P17_32,sub-9,40,-0.0032367788252197984,0.010000000000000009,0.027019798356010795
TeCh,2,P17_32,sub-9,41,-0.0049849528876391245,0.0050000000000001155,0.026286605175065186
TeCh,2,P17_32,sub-9,42,-0.0061753069588920675,0.010000000000000009,0.030796559774231874
TeCh,2,P17_32,sub-9,43,-0.003767994626841657,0.010000000000000009,0.03442310528057334
TeCh,2,P17_32,sub-9,44,-0.011200038715471438,-0.004999999999999893,0.062018092930429126
TeCh,2,P17_32,sub-9,45,-0.003665312776270341,0.0,0.020840565879370287
TeCh,2,P17_32,sub-9,46,-0.006772038143960368,0.010000000000000009,0.041379767357254064
TeCh,2,P17_32,sub-9,47,-0.007290208616930285,-0.004999999999999893,0.056139606863556527
TeCh,2,P17_32,sub-9,48,-0.00726160429493651,0.0,0.041297729285887194
TeCh,2,P17_32,sub-9,49,-0.008295714517625407,-0.004999999999999893,0.04933089910484353
TeCh,2,P17_32,sub-9,50,-0.007004696043189766,0.0,0.035188873882862716
TeCh,2,P17_32,sub-9,51,-0.006554727842210517,-0.004999999999999893,0.04212601789093215
TeCh,2,P17_32,sub-9,52,-0.0028995698882307093,0.0,0.018808059985452628
TeCh,2,P17_32,sub-9,53,-0.001047940770651066,0.015000000000000013,0.07628632811599874
TeCh,2,P17_32,sub-9,54,-0.0019521547553436622,0.015000000000000124,0.042389877540185264
TeCh,2,P17_32,sub-9,55,-0.00555265867038734,0.0,0.028812730572461007
TeCh,2,P17_32,sub-9,56,-0.004645538818981435,0.0050000000000001155,0.02548133754601124
TeCh,2,P17_32,sub-9,57,-0.006686623161619142,0.010000000000000009,0.0407359615108594
TeCh,2,P17_32,sub-9,58,-0.002673917942885541,0.0,0.014275603444729095
TeCh,2,P17_32,sub-9,59,-0.003554487753035685,0.010000000000000009,0.06119552515377474
TeCh,2,P17_32,sub-9,60,-0.005021314336339383,0.010000000000000009,0.03785030771266033
TeCh,2,P17_32,sub-9,61,-0.007911198008916,0.0050000000000001155,0.039954637978954405
TeCh,2,P17_32,sub-9,62,-0.005360781984338617,0.0,0.03047326296644016
TeCh,2,P17_32,sub-9,63,-0.00244259262734425,0.0,0.023831298281520603
TeCh,2,P17_32,sub-9,64,-0.007577607608908995,-0.0050000000000000044,0.06923594273084682
TeCh,2,P17_32,sub-9,65,-0.0038819215309776572,0.015000000000000124,0.042856140074551935
TeCh,2,P17_32,sub-9,66,-0.0030292161671011206,-0.004999999999999893,0.03057755384313203
TeCh,2,P17_32,sub-9,67,-0.0018537457133876488,0.010000000000000009,0.022672507886345748
TeCh,2,P17_32,sub-9,68,-0.004385083744035816,0.010000000000000009,0.03398600817104501
TeCh,2,P17_32,sub-9,69,-0.004850728990318381,0.0,0.026958757817790016
TeCh,2,P17_32,sub-9,70,-0.006091589485835441,0.015000000000000124,0.05881916008106364
TeCh,2,P17_32,sub-9,71,-0.0022631636546268066,0.010000000000000009,0.033298753178219447
TeCh,2,P17_32,sub-9,72,-0.005022358097005605,-0.004999999999999893,0.04304147848870554
TeCh,2,P17_32,sub-9,73,-0.0033437412987270283,0.0050000000000001155,0.019335498160700782
TeCh,2,P17_32,sub-9,74,-0.006861278724883897,0.0050000000000001155,0.03835465091181692
TeCh,2,P17_32,sub-9,75,-0.009631712167748226,-0.004999999999999893,0.06613628960997951
TeCh,2,P17_32,sub-9,76,-0.006990660304110892,-0.004999999999999893,0.04434334686504332
TeCh,2,P17_32,sub-9,77,-0.005809426289301105,0.0,0.028794504347192256
TeCh,2,P17_32,sub-9,78,-0.00130058884321921,0.0,0.0066255542282335446
TeCh,2,P17_32,sub-9,79,-0.006298294974748544,0.0,0.03809032933730339
TeCh,2,P17_32,sub-9,80,-0.0067769778486163335,-0.010000000000000009,0.06218279282422055
TeCh,2,P17_32,sub-9,81,-0.0074348013643346445,-0.004999999999999893,0.05554319838885004
TeCh,2,P17_32,sub-9,82,-0.0061102000371855755,0.0,0.03292051072166587
TeCh,2,P17_32,sub-9,83,-0.003794968730295491,0.0,0.019780204073349277
TeCh,2,P17_32,sub-9,84,-0.005217840569033218,0.010000000000000009,0.04235510626154532
TeCh,2,P17_32,sub-9,85,-0.002632783195516276,0.010000000000000009,0.05983207058222125
TeCh,2,P17_32,sub-9,86,-0.008208093032768244,0.0,0.04222504384204228
TeCh,2,P17_32,sub-9,87,-0.004861789676346432,0.010000000000000009,0.06559685287823708
TeCh,2,P17_32,sub-9,88,-0.007315730780643863,0.0,0.03525391723293756
TeCh,2,P17_32,sub-9,89,-0.007936189987659114,0.015000000000000124,0.05350185349032303
TeCh,2,P17_32,sub-9,90,-0.004465332761374808,-0.004999999999999893,0.05273304765309616
TeCh,2,P17_32,sub-9,91,-0.007629007170315822,-0.004999999999999893,0.05768717635176849
TeCh,2,P17_32,sub-9,92,-0.00039907380333401493,0.0050000000000001155,0.07191302921099037
TeCh,2,P17_32,sub-9,93,-0.007601476616849053,0.010000000000000009,0.051811779667541705
TeCh,2,P17_32,sub-9,94,-0.004859683632204526,0.010000000000000009,0.03929876147667344
TeCh,2,P17_32,sub-9,95,-0.01195439013985965,0.0,0.062249889998129734
TeCh,2,P17_32,sub-9,96,-0.007681126350788594,0.0,0.043117418747892634
TeCh,2,P17_32,sub-9,97,-0.006465398761711912,0.0,0.03431649695296168
TeCh,2,P17_32,sub-9,98,-0.013397533775835137,0.0,0.06820766127512541
TeCh,2,P17_32,sub-9,99,-0.006533072560049733,0.0,0.03908379070062589
TeCh,2,P17_32,sub-22,0,-0.0026923533513418495,-0.0050000000000000044,0.027278731600159218
TeCh,2,P17_32,sub-22,1,-0.0016117175109608677,-0.0050000000000000044,0.02442102512580882
TeCh,2,P17_32,sub-22,2,-0.0037494068739452767,0.0050000000000000044,0.022349438195329214
TeCh,2,P17_32,sub-22,3,-0.0033893614564091644,0.0,0.018599574610918105
TeCh,2,P17_32,sub-22,4,-0.0023898363946358043,0.0,0.014119599221835031
TeCh,2,P17_32,sub-22,5,-0.006257098571562857,0.0,0.031087158865280403
TeCh,2,P17_32,sub-22,6,-0.004588820634566149,0.010000000000000009,0.03120276792657108
TeCh,2,P17_32,sub-22,7,-0.004422703550768558,0.010000000000000009,0.048555880066606306
TeCh,2,P17_32,sub-22,8,-0.006187885494876558,0.0050000000000000044,0.03301239865582104
TeCh,2,P17_32,sub-22,9,-0.003526782112893676,0.0050000000000000044,0.03225972687850861
TeCh,2,P17_32,sub-22,10,-0.0038490066228443276,0.0,0.02257602778031447
TeCh,2,P17_32,sub-22,11,-0.0032641517412054454,-0.0050000000000000044,0.027425999676925033
TeCh,2,P17_32,sub-22,12,-0.004419125429658289,0.0050000000000000044,0.046024674183064974
TeCh,2,P17_32,sub-22,13,-0.002567705989631065,-0.0050000000000000044,0.036235635133630976
TeCh,2,P17_32,sub-22,14,-0.004292520062292141,-0.0050000000000000044,0.03131692367606294
TeCh,2,P17_32,sub-22,15,-0.0013439241266872928,-0.0050000000000000044,0.03604947150370266
TeCh,2,P17_32,sub-22,16,-0.0028138961898136606,-0.010000000000000009,0.03871091618942941
TeCh,2,P17_32,sub-22,17,-0.0019701500366051845,-0.0050000000000000044,0.03484218949008456
TeCh,2,P17_32,sub-22,18,-0.003101806856221059,0.0,0.021694925399648714
TeCh,2,P17_32,sub-22,19,-0.0038919652319393803,0.0050000000000000044,0.037481744984242026
TeCh,2,P17_32,sub-22,20,-0.0029725256040491212,-0.0050000000000000044,0.027257300526391727
TeCh,2,P17_32,sub-22,21,-0.0034495887105929724,0.0050000000000000044,0.04042165544554581
TeCh,2,P17_32,sub-22,22,-0.0012944762239060375,0.010000000000000009,0.08683680849502921
TeCh,2,P17_32,sub-22,23,-0.005067619210465706,0.010000000000000009,0.05529912930211968
TeCh,2,P17_32,sub-22,24,-0.0030931488760779892,-0.0050000000000000044,0.026849262552095906
TeCh,2,P17_32,sub-22,25,-0.0022268664720522953,-0.0050000000000000044,0.013754877117011642
TeCh,2,P17_32,sub-22,26,-0.002306175051346129,-0.0050000000000000044,0.03366315786385815
TeCh,2,P17_32,sub-22,27,-0.0024540378957717147,0.0050000000000000044,0.01760849786832215
TeCh,2,P17_32,sub-22,28,-0.004998770857398125,-0.0050000000000000044,0.022426200658889936
TeCh,2,P17_32,sub-22,29,-0.0037640672705939165,0.0050000000000000044,0.03192766399541095
TeCh,2,P17_32,sub-22,30,-0.0023386773063061427,-0.010000000000000009,0.05242543564743882
TeCh,2,P17_32,sub-22,31,-0.0014246941908457997,-0.0050000000000000044,0.05845139198045647
TeCh,2,P17_32,sub-22,32,-0.0027989035935354627,0.0,0.03967715982208115
TeCh,2,P17_32,sub-22,33,-0.0008637071464534062,-0.010000000000000009,0.0798500179484054
TeCh,2,P17_32,sub-22,34,-0.0034333389839897592,0.0050000000000000044,0.035714262250836945
TeCh,2,P17_32,sub-22,35,-0.0007344373184973595,-0.010000000000000009,0.04887653026288357
TeCh,2,P17_32,sub-22,36,-0.007456228155971873,-0.0050000000000000044,0.03964696787991051
TeCh,2,P17_32,sub-22,37,-0.003162604156918194,-0.0050000000000000044,0.0258369192320281
