family_id,decision_unit_type,dataset_id,backbone_id,fold_id,seed_id,audit_fold_id,subject_id,session_id,block_id,manifest_index,outcome_label,pred_noop,pred_erase,pred_amplify,pred_geometry,effect_erase,effect_amplify,effect_geometry,outer_test_used,f_router_p_full_max,f_router_entropy_full,f_router_top2_margin_full,f_router_nll_proxy_full,f_router_delta_p_l2,f_router_margin_change_full_erase,f_router_entropy_change_full_erase,f_router_kl_full_erase,f_router_js_full_erase,f_router_agreement_full_erase,f_router_probability_shift_l1,f_router_margin_geo,f_router_entropy_geo,f_router_agreement_base_geo,f_router_confidence_diff_base_geo,f_router_js_base_geo,f_router_protected_slot0_present,f_router_protected_slot0_projection,f_router_protected_slot0_signed_midpoint_distance,f_router_protected_slot0_prototype_distance_difference,f_router_protected_slot0_geometry_margin,f_router_protected_slot0_weighted_geometry_score,f_router_protected_slot0_contribution_norm,f_router_protected_slot1_present,f_router_protected_slot1_projection,f_router_protected_slot1_signed_midpoint_distance,f_router_protected_slot1_prototype_distance_difference,f_router_protected_slot1_geometry_margin,f_router_protected_slot1_weighted_geometry_score,f_router_protected_slot1_contribution_norm,unit_weight,effect_suppress,effect_suppress_ce,f_persistence_strength,f_geometry_strength,f_rank,f_jacobian_ratio,f_decision_logit_ratio,f_decision_margin,f_decision_flip,f_decision_tv,f_u_crossrun,f_u_crossrun_sd,f_u_crossouterfold,f_u_crossouterfold_sd,effect_suppress_raw,f_task_BA,f_baseline_BA,f_persistence_sd,f_u_crossfold,f_u_crossfold_sd,f_u_crossbackbone,f_u_crossbackbone_sd,f_eigenvalue_sum,f_minimum_eigenvalue,f_effective_positive_rank,f_cross_covariance_condition,f_centroid_correlation,f_principal_angle_mean,f_principal_angle_max
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71784,0,0,1,0,0,-1,0,0,False,0.6306669712,0.6585997343,0.2613339722,0.4609773159,0.4546498656,0.2103581727,-0.03324759007,0.04918161035,0.01238206867,0,0.3123097718,0.1436307132,0.6827965379,1,0.05885159969,0.001807068707,1,-0.2089157999,-0.127321437,-0.1141664982,0.1141664982,-0.127321437,0.4546498656,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71785,0,1,0,1,1,1,0,0,False,0.5592284203,0.6861146688,0.1184568703,0.5811972618,0.2559218407,0.0566188395,-0.00511932373,0.0162826106,0.004072088748,0,0.1802949011,0.3721442223,0.6222074628,1,-0.1268436909,0.008590705693,1,0.1330362111,0.214630574,0.3566093147,0.3566093147,0.214630574,0.2559218407,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71786,0,0,1,0,0,-1,0,0,False,0.5021737218,0.6931377649,0.004347473383,0.6888091564,1.054212332,-0.6243468523,0.2132799327,0.2546986341,0.05709931254,0,0.6330417395,0.6371116638,0.4735763073,1,-0.3163821101,0.057436198,1,-0.5094794035,-0.4278850853,-0.4553032517,0.4553032517,-0.4278850853,1.054212332,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71787,1,1,1,1,1,0,0,0,False,0.8383128643,0.4424569607,0.6766257286,0.1763639003,0.6093896627,0.3030952215,-0.1792075038,0.06023652852,0.01607479155,1,0.3030952513,0.5938282013,0.504650712,1,0.04139876366,0.00143919047,1,0.3401501775,0.4217445254,0.5415266752,0.5415266752,0.4217445254,0.6093896627,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71788,0,1,1,0,0,0,1,1,False,0.5767477155,0.6813200712,0.1534954607,0.5503503084,0.4638599455,-0.2933136225,0.09161102772,0.04938670993,0.0118849501,1,0.2933136225,0.1711517274,0.6784283519,0,-0.008828163147,0.01323400345,1,-0.2179994732,-0.1364051104,-0.1441286206,0.1441286206,-0.1364051104,0.4638599455,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71789,0,0,1,0,0,-1,0,0,False,0.5065634251,0.6930609941,0.01312685013,0.6801057458,0.5440529585,-0.3391104639,0.06330043077,0.07115191221,0.01729222015,0,0.3653641641,0.2734568119,0.6552773714,1,-0.1301649809,0.008676294237,1,-0.2443473041,-0.1627529413,-0.2006647587,0.2006647587,-0.1627529413,0.5440529585,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71790,0,0,1,0,0,-1,0,0,False,0.5947035551,0.6751008034,0.1894071102,0.5196922421,0.4534738362,0.06681013107,-0.01051241159,0.04895654321,0.012232095,0,0.3120040894,0.2114080489,0.6706309915,1,-0.01100045443,6.303851114e-05,1,-0.1865606606,-0.1049662977,-0.1620625854,0.1620625854,-0.1049662977,0.4534738362,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71791,0,0,1,0,0,-1,0,0,False,0.756708622,0.5548442006,0.513417244,0.2787770033,0.9074826837,0.4406269491,-0.1356514096,0.178397283,0.04600800201,0,0.586207509,0.5143069029,0.554338932,1,-0.000444829464,1.344278644e-07,1,-0.4471835196,-0.3655891716,-0.461785078,0.461785078,-0.3655891716,0.9074826837,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71792,1,1,1,0,1,0,-1,0,False,0.5182890892,0.6924780607,0.0365781486,0.6572220922,0.1986636817,-0.1349469721,0.01411432028,0.009263597429,0.002303096931,1,0.1349469721,0.1048417389,0.6876412034,1,-0.03413176537,0.0005855333875,1,-0.08541819453,-0.003823806299,-0.002696275711,0.002696275711,-0.003823806299,0.1986636817,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71793,0,1,1,1,1,0,0,0,False,0.7627493739,0.5478900075,0.5254987478,0.2708257735,0.7162592411,0.4482084215,-0.1422672868,0.1075559705,0.02799027599,1,0.4482083917,0.6656390429,0.4513871968,1,-0.07007014751,0.003819931298,1,0.3748151362,0.4564095438,0.5885363817,0.5885363817,0.4564095438,0.7162592411,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71794,0,0,0,0,0,0,0,0,False,0.6289687157,0.6595022678,0.2579374313,0.4636737704,0.3199732304,0.2158477604,-0.03275889158,0.02366854995,0.005970852915,1,0.2158477604,0.08936843276,0.6891484857,1,0.08428448439,0.0036674242,1,-0.1302281469,-0.04863377288,-0.07674777508,0.07674777508,-0.04863377288,0.3199732304,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71795,1,0,1,0,0,1,0,0,False,0.5856922269,0.6783881187,0.1713844538,0.534960866,0.7544326186,-0.1730556488,0.04579287767,0.1394509077,0.03390727192,0,0.5158245564,0.4291457832,0.5980062485,1,-0.1288806796,0.009167360142,1,-0.3692226112,-0.2876282334,-0.4492222071,0.4492222071,-0.2876282334,0.7544326186,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71796,1,1,1,1,1,0,0,0,False,0.6474072337,0.6490368843,0.2948144674,0.4347797334,0.248636499,0.166904211,-0.03590732813,0.01444097608,0.003650239902,1,0.166904211,0.4051085711,0.6086844802,1,-0.05514705181,0.001734386547,1,0.1381132603,0.2197076529,0.2215105295,0.2215105295,0.2197076529,0.248636499,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71797,0,0,0,0,0,0,0,0,False,0.788356781,0.516125679,0.576713562,0.2378045321,0.9228349924,0.5671938658,-0.1769762039,0.1715765148,0.04493740946,1,0.5671938658,0.5315505266,0.5443309546,1,0.0225815177,0.0003680699156,1,-0.4240332544,-0.3424389064,-0.4108412862,0.4108412862,-0.3424389064,0.9228349924,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71798,0,0,0,0,0,0,0,0,False,0.9324672818,0.2472095639,0.8649345636,0.06992121786,1.471763015,0.5942261219,-0.4088349342,0.2438610047,0.07028648257,1,0.5942261219,0.7923197746,0.3334395587,1,0.0363073945,0.002117925556,1,-0.6869835854,-0.6053892374,-0.7291309834,0.7291309834,-0.6053892374,1.471763015,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71799,1,1,1,1,1,0,0,0,False,0.6980090737,0.6125417948,0.3960181475,0.3595231771,0.279643923,0.1747075319,-0.05591225624,0.01659718901,0.004225595389,1,0.1747075319,0.4129363298,0.6052837968,1,-0.008459091187,4.277749758e-05,1,0.1728754193,0.2544697523,0.2552520633,0.2552520633,0.2544697523,0.279643923,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71800,1,1,1,1,1,0,0,0,False,0.9763509035,0.1119196787,0.952701807,0.02393322624,1.080625653,0.1535875797,-0.2141353488,0.04577927664,0.01357309893,1,0.1535875797,0.8038800955,0.3207992613,1,0.07441085577,0.01295290515,1,0.5655232668,0.6471176147,0.6921203136,0.6921203136,0.6471176147,1.080625653,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71801,0,0,1,0,0,-1,0,0,False,0.5068288445,0.6930539012,0.01365768909,0.6795819402,0.2574554384,-0.1517226696,0.01364505291,0.01623872668,0.004035578109,0,0.1790380478,0.04207023978,0.6922619343,1,-0.01420629025,0.0001009909392,1,-0.116927579,-0.03533321992,-0.04979473352,0.04979473352,-0.03533321992,0.2574554384,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71802,1,1,1,1,1,0,0,0,False,0.6208577156,0.6636426449,0.241715461,0.4766533673,0.03471171856,-0.01036664844,0.002613544464,5.721766502e-05,1.430553857e-05,1,0.01036664844,0.1801158488,0.6768374443,1,0.03079980612,0.0004964939435,1,0.007460283116,0.08905462921,0.1253031492,0.1253031492,0.08905462921,0.03471171856,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71803,1,1,1,1,1,0,0,0,False,0.6968280673,0.6135279536,0.3936561048,0.3612166047,0.3833007812,0.2495730519,-0.06920307875,0.03299187124,0.008423662744,1,0.2495730519,0.4984958172,0.563159883,1,-0.05241984129,0.001717184205,1,0.1998507231,0.2814450264,0.2852496505,0.2852496505,0.2814450264,0.3833007812,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71804,1,1,1,1,1,0,0,0,False,0.9134235978,0.2945444286,0.8268471956,0.09055554867,0.1638306677,-0.03244364262,0.03998926282,0.001883303747,0.0004556518979,1,0.03244361281,0.007176876068,0.6931214333,1,0.4098351598,0.1096510217,1,-0.06001405418,0.02158030681,0.02715826035,0.02715826035,0.02158030681,0.1638306677,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71805,1,1,1,1,1,0,0,0,False,0.8219624758,0.4684046209,0.6439249516,0.1960605383,0.1184430122,0.04739117622,-0.03439101577,0.001797862351,0.0004564977426,1,0.04739117622,0.2233490944,0.6679931283,1,0.2102879286,0.02773418836,1,0.08876864612,0.170363009,0.1997944117,0.1997944117,0.170363009,0.1184430122,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71806,0,1,1,1,1,0,0,0,False,0.5474332571,0.6886405945,0.09486654401,0.6025147438,0.05798268691,-0.03729686141,0.004252612591,0.0007056575269,0.0001761626772,1,0.03729686141,0.1672626734,0.6790928245,1,-0.03619807959,0.0006667592679,1,-0.02035782672,0.06123650447,0.05124855042,0.05124855042,0.06123650447,0.05798268691,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71807,0,0,1,0,0,-1,0,0,False,0.8354387283,0.4471566975,0.6708774567,0.1797982752,1.368674636,0.5261790752,-0.2354848087,0.3543314338,0.09322928637,0,0.8155758381,0.7627860308,0.3641402423,1,-0.04595428705,0.002180260373,1,-0.6042275429,-0.5226331949,-0.3790043592,0.3790043592,-0.5226331949,1.368674636,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71808,1,1,1,1,1,0,0,0,False,0.8277480006,0.4594391584,0.6554960012,0.1890465319,0.7056205869,0.3771102726,-0.1944420338,0.08661434054,0.02311627381,1,0.3771102428,0.6716421843,0.4465349317,1,-0.008073091507,5.823070023e-05,1,0.3715334535,0.453127861,0.471552074,0.471552074,0.453127861,0.7056205869,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71809,0,0,1,0,0,-1,0,0,False,0.563500464,0.6850607395,0.1270009279,0.5735871196,0.7249247432,-0.2360989749,0.05936509371,0.1270946562,0.03078488261,0,0.4901008308,0.3695369661,0.6232227087,1,-0.121268034,0.007862040773,1,-0.3306438029,-0.2490494698,-0.240126729,0.240126729,-0.2490494698,0.7249247432,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71810,1,1,1,1,1,0,0,0,False,0.6294730306,0.6592355371,0.2589460611,0.4628722668,0.05331393331,0.02394941449,-0.006039977074,0.0003047548234,7.6356504e-05,1,0.02394941449,0.2548683882,0.6603071094,1,0.002038836479,2.225301841e-06,1,0.03664394096,0.1182383299,0.1141477823,0.1141477823,0.1182383299,0.05331393331,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71811,1,0,1,0,0,1,0,0,False,0.546043098,0.6889012456,0.09208622575,0.6050573587,1.092083454,-0.4952026308,0.179813385,0.2777575552,0.06317827851,0,0.6793750525,0.5968048573,0.5026091337,1,-0.2523593307,0.03683812544,1,-0.4996384978,-0.4180441499,-0.3289456367,0.3289456367,-0.4180441499,1.092083454,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71812,1,1,1,1,1,0,0,0,False,0.7153741121,0.5972694159,0.4307481945,0.3349496424,0.2093715966,0.1228767633,-0.04770672321,0.008608330041,0.00218801084,1,0.1228767633,0.3667494059,0.6242994666,1,0.0319994092,0.0006089934031,1,0.1347468942,0.2163412273,0.2112863064,0.2112863064,0.2163412273,0.2093715966,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71813,0,1,1,1,1,0,0,0,False,0.6680615544,0.6355429292,0.3361230791,0.40337497,0.1753666699,-0.09918406606,0.04038715363,0.005874946713,0.001445793197,1,0.09918406606,0.07508346438,0.690325737,1,0.1305198073,0.008924987167,1,-0.05858198926,0.02301236987,0.02133107185,0.02133107185,0.02301236987,0.1753666699,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71814,1,1,1,0,1,0,-1,0,False,0.550832212,0.6879703999,0.1016644239,0.5963250399,0.2744545043,-0.1812377274,0.03539168835,0.01731842011,0.004270544741,1,0.1812377274,0.01416358352,0.6930468678,1,0.04375040531,0.0009605821688,1,-0.1121098399,-0.03051548079,-0.02561604977,0.02561604977,-0.03051548079,0.2744545043,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71815,0,0,1,0,0,-1,0,0,False,0.7901774049,0.5137215257,0.5803548098,0.2354977876,1.700971365,0.08897209167,-0.05329781771,0.6297656894,0.1517869085,0,1.071737528,0.8324985504,0.2878356874,1,-0.1260718703,0.0163158793,1,-0.8512594104,-0.769665122,-0.5649061203,0.5649061203,-0.769665122,1.700971365,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71816,0,0,1,0,0,-1,0,0,False,0.6350451708,0.6562158465,0.2700903416,0.454059124,0.8643439412,-0.05001923442,0.01521670818,0.1805933565,0.04422691464,0,0.5901999474,0.4817123413,0.5721594691,1,-0.1058109999,0.006542898715,1,-0.4151546955,-0.3335603476,-0.3555162549,0.3555162549,-0.3335603476,0.8643439412,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71817,1,1,1,1,0,0,0,-1,False,0.7460511327,0.5666319728,0.4921022654,0.2929611206,0.2910332978,-0.1165311337,0.07227230072,0.01008577272,0.002440463519,1,0.1165311337,0.01078188419,0.6930890679,0,0.2406601906,0.03404178098,1,-0.0326783061,0.04891605303,0.03065085411,0.03065085411,0.04891605303,0.2910332978,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71818,1,0,1,0,0,1,0,0,False,0.7036306858,0.6077565551,0.4072614014,0.3515016139,1.426965714,-0.1092800796,0.05469155312,0.473364383,0.1112428829,0,0.9238028526,0.7624305487,0.3644966483,1,-0.1775845885,0.02460205182,1,-0.6726289392,-0.5910345912,-0.5516358614,0.5516358614,-0.5910345912,1.426965714,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71819,1,1,1,1,1,0,0,0,False,0.9443216324,0.214906916,0.8886432648,0.05728846043,1.30824244,0.4334362745,-0.3707209826,0.1577959061,0.04603720456,1,0.4334363043,0.8720109463,0.2378199846,1,0.008316159248,0.000153786139,1,0.6530402303,0.7346346378,0.516462326,0.516462326,0.7346346378,1.30824244,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71820,0,0,1,0,0,-1,0,0,False,0.8699240088,0.3865311444,0.7398480177,0.139349401,1.454807043,0.6688992977,-0.3040970862,0.3617189229,0.09754691273,0,0.8107967377,0.7851574421,0.3410897255,1,-0.0226547122,0.0006138774916,1,-0.6652323008,-0.5836379528,-0.5916416645,0.5916416645,-0.5836379528,1.454807043,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71821,1,0,1,0,0,1,0,0,False,0.6150352359,0.6664423943,0.2300704718,0.4860757291,0.6630935073,0.01005342603,-0.002301871777,0.1029747128,0.02554121241,0,0.4500875175,0.3712572753,0.6225537062,1,-0.07059341669,0.002742856042,1,-0.262265116,-0.180670768,-0.1730931997,0.1730931997,-0.180670768,0.6630935073,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71822,1,1,1,1,1,0,0,0,False,0.7421201468,0.5708276033,0.4842403233,0.2982441187,0.1306985915,0.07040154934,-0.03405940533,0.003066200763,0.0007764257607,1,0.07040154934,0.3035942018,0.6463270783,1,0.09032303095,0.004841941409,1,0.0845246762,0.166119054,0.1855296493,0.1855296493,0.166119054,0.1306985915,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71823,0,0,1,0,0,-1,0,0,False,0.8268007636,0.4609228969,0.6536015272,0.1901915371,1.719730258,0.2452962101,-0.1463816762,0.6067988873,0.1514931768,0,1.061906815,0.8458578587,0.2715569139,1,-0.09612816572,0.01079313457,1,-0.8741688728,-0.7925745249,-0.631251812,0.631251812,-0.7925745249,1.719730258,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71824,1,0,1,0,1,1,0,1,False,0.5169681311,0.6925712228,0.03393626213,0.659774065,0.2028735578,-0.06129026413,0.003964960575,0.008372131735,0.002088798676,0,0.1291627884,0.007887691259,0.6931160688,0,0.01302427053,0.0002187084319,1,-0.04719823226,0.03439615667,0.04285204411,0.04285204411,0.03439615667,0.2028735578,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71825,0,0,1,0,0,-1,0,0,False,0.9116386175,0.2987301648,0.823277235,0.09251161665,2.417293787,0.3337524831,-0.2692863047,0.9722065926,0.245784685,0,1.312802076,0.945125103,0.1257184148,1,-0.06092393398,0.008923844434,1,-1.16018939,-1.078595042,-0.5831633806,0.5831633806,-1.078595042,2.417293787,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71826,1,1,1,1,1,0,0,0,False,0.7719737887,0.536880374,0.5439475775,0.2588046789,0.1335603744,0.06988033652,-0.03925645351,0.003246944398,0.0008244039491,1,0.06988033652,0.282055825,0.6528244615,1,0.1309458613,0.01040268037,1,0.07038621604,0.1519805789,0.2019659281,0.2019659281,0.1519805789,0.1335603744,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71827,1,0,0,0,0,0,0,0,False,0.8987901211,0.3277332187,0.7975802422,0.1067057326,1.50744772,0.7706634998,-0.3650516272,0.3443029225,0.09532654285,1,0.7706635594,0.7836122513,0.3427224755,1,0.006983995438,6.505347119e-05,1,-0.7666710615,-0.685076654,-0.4743335247,0.4743335247,-0.685076654,1.50744772,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71828,1,1,1,0,0,0,-1,-1,False,0.5048438907,0.6931002736,0.009687811136,0.683506012,0.6487086415,-0.423551023,0.09698241949,0.09949316084,0.02381061576,1,0.423551023,0.3278503418,0.6383975148,0,-0.1590812802,0.0146909412,1,-0.2910091281,-0.2094147652,-0.2317118049,0.2317118049,-0.2094147652,0.6487086415,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71829,1,0,0,0,1,0,0,1,False,0.5612564087,0.6856235862,0.1225127876,0.5775774121,0.1568147838,0.09955179691,-0.007259964943,0.004973758012,0.001245937543,1,0.09955179691,0.05562713742,0.6915991902,0,0.03344285488,0.003976467531,1,-0.03642956913,0.04516480118,0.05726373196,0.05726373196,0.04516480118,0.1568147838,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71830,1,1,1,1,1,0,0,0,False,0.8880515099,0.3505698144,0.7761030197,0.1187255234,0.4572795331,0.1639578342,-0.1412980855,0.02450346947,0.006552728359,1,0.163957864,0.5304540396,0.5449795723,1,0.1228244901,0.0134005649,1,0.2482193708,0.3298137188,0.3969111443,0.3969111443,0.3298137188,0.4572795331,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71831,0,0,1,0,0,-1,0,0,False,0.8505724072,0.4217149019,0.7011448145,0.1618457288,1.288756967,0.6629805565,-0.2707038522,0.2989327312,0.08008417487,0,0.7393090725,0.7051025629,0.4182579815,1,-0.001978874207,3.872563411e-06,1,-0.6190965176,-0.5375021696,-0.5036190748,0.5036190748,-0.5375021696,1.288756967,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,0,0,0,24,1,PROTECTED_UNION,71832,1,1,1,1,1,0,0,0,False,0.8035704494,0.4954127073,0.6071408987,0.2186904103,0.1146543846,0.04435825348,-0.02972865105,0.001477010548,0.0003740403336,1,0.04435823858,0.3077269793,0.6450221539,1,0.1497069597,0.01431338023,1,0.08088152856,0.162475884,0.130638361,0.130638361,0.162475884,0.1146543846,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
