dataset,role,fold,seed,subject,recipe,alpha,mean_CE,SE_CE,mean_BA,selected_one_se,selected_eb,historical_utility,historical_utility_se,positive_held_blocks,future_labels_used_for_selection,population_checkpoint_id,certificate,rank,l2
WBCIC,outcome,1,1,2,upda_r1_l20.001_one_se,1.0,0.579027531991895,0.08588760943320634,0.66271251393534,0.0,0.0,0.06306915807505793,0.03453808880812408,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,11,upda_r1_l20.001_one_se,0.0,0.17780859707402225,0.05131409241294129,0.9252015345765346,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,11,upda_r1_l20.001_one_se,0.25,0.18583494866616407,0.06018309619329545,0.9202015345765345,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,11,upda_r1_l20.001_one_se,0.5,0.19819746487132128,0.07013411013914032,0.9202015345765345,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,11,upda_r1_l20.001_one_se,0.75,0.21358999621866265,0.08079877565816204,0.9202015345765345,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,11,upda_r1_l20.001_one_se,1.0,0.2311670070400946,0.09193966674331364,0.9202015345765345,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,13,upda_r1_l20.001_one_se,0.0,0.2893691352600335,0.11157170553081046,0.8727938727938729,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,13,upda_r1_l20.001_one_se,0.25,0.30186583852427584,0.12305224121806643,0.8683868215118216,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,13,upda_r1_l20.001_one_se,0.5,0.3157090946008483,0.1356869677081567,0.8735951548451549,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,13,upda_r1_l20.001_one_se,0.75,0.3305944232374051,0.14917337416187654,0.8691308691308692,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,13,upda_r1_l20.001_one_se,1.0,0.346310925672224,0.16329693837004014,0.8691308691308692,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,18,upda_r1_l20.001_one_se,0.0,0.7318829856261859,0.029467705379517414,0.549440186423882,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,18,upda_r1_l20.001_one_se,0.25,0.7139374118706466,0.024323272201421605,0.5303429642016598,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,18,upda_r1_l20.001_one_se,0.5,0.7003456013927001,0.019368064806401176,0.570058683265205,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,18,upda_r1_l20.001_one_se,0.75,0.6916205486256576,0.014566659441462692,0.5295512046327264,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,18,upda_r1_l20.001_one_se,1.0,0.6882399962478871,0.009854687629896431,0.5193565743837483,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,27,upda_r1_l20.001_one_se,0.0,0.8106791633623874,0.0441875670613141,0.5539928821178821,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,27,upda_r1_l20.001_one_se,0.25,0.7848117886477719,0.03856123462537481,0.5539928821178821,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,27,upda_r1_l20.001_one_se,0.5,0.7618339108842798,0.033145559225024435,0.5439768564768566,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,27,upda_r1_l20.001_one_se,0.75,0.7420306574170147,0.027925703186591367,0.5294965451215451,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,27,upda_r1_l20.001_one_se,1.0,0.7256836504439849,0.02288223699018812,0.523814726939727,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,36,upda_r1_l20.001_one_se,0.0,0.21310869154040976,0.08080245722372754,0.8949358974358974,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,36,upda_r1_l20.001_one_se,0.25,0.2147882997338736,0.08071583517675249,0.8953365384615384,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,36,upda_r1_l20.001_one_se,0.5,0.2167763988210592,0.0806522604786437,0.8953365384615384,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,36,upda_r1_l20.001_one_se,0.75,0.2190793519920568,0.08060176027426336,0.8905288461538461,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,36,upda_r1_l20.001_one_se,1.0,0.22170499870121774,0.08055399148308705,0.8903205128205129,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,44,upda_r1_l20.001_one_se,0.0,0.775055437095962,0.04029377120241015,0.63,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,44,upda_r1_l20.001_one_se,0.25,0.7355136197880456,0.038314694626565136,0.6250000000000001,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,44,upda_r1_l20.001_one_se,0.5,0.7025819642304736,0.0361022609117431,0.6200000000000001,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,44,upda_r1_l20.001_one_se,0.75,0.6776632245669385,0.0336005830341297,0.62,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,44,upda_r1_l20.001_one_se,1.0,0.6623481337249301,0.03079910359286724,0.6250000000000001,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,45,upda_r1_l20.001_one_se,0.0,0.2752105084067424,0.04937992027925762,0.8647342995169083,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,45,upda_r1_l20.001_one_se,0.25,0.26808787916222365,0.04930695269944468,0.8693639291465378,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,45,upda_r1_l20.001_one_se,0.5,0.2633569167163068,0.04916693359559702,0.863929146537842,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,45,upda_r1_l20.001_one_se,0.75,0.2607121796930076,0.04901819749290608,0.8802334943639292,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,1,45,upda_r1_l20.001_one_se,1.0,0.2598896538216711,0.04892872599558205,0.8902979066022545,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,2,upda_r1_l20.001_one_se,0.0,0.6420966900669529,0.11860199485106428,0.6632950885668276,0.0,0.0,0.06306915807505793,0.03453808880812408,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,2,upda_r1_l20.001_one_se,0.25,0.6211370087083724,0.11080531779407664,0.6687298711755234,0.0,0.0,0.06306915807505793,0.03453808880812408,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,2,upda_r1_l20.001_one_se,0.5,0.603268291747118,0.10280578197112943,0.6679247181964574,0.0,0.0,0.06306915807505793,0.03453808880812408,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,2,upda_r1_l20.001_one_se,0.75,0.5890242916188094,0.09453087339114355,0.6679247181964574,0.0,0.0,0.06306915807505793,0.03453808880812408,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,2,upda_r1_l20.001_one_se,1.0,0.579027531991895,0.08588760943320634,0.66271251393534,0.0,0.0,0.06306915807505793,0.03453808880812408,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,11,upda_r1_l20.001_one_se,0.0,0.17780859707402225,0.05131409241294129,0.9252015345765346,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,11,upda_r1_l20.001_one_se,0.25,0.18583494866616407,0.06018309619329545,0.9202015345765345,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,11,upda_r1_l20.001_one_se,0.5,0.19819746487132128,0.07013411013914032,0.9202015345765345,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,11,upda_r1_l20.001_one_se,0.75,0.21358999621866265,0.08079877565816204,0.9202015345765345,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,11,upda_r1_l20.001_one_se,1.0,0.2311670070400946,0.09193966674331364,0.9202015345765345,0.0,0.0,-0.05335840996607235,0.042950687141445634,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,13,upda_r1_l20.001_one_se,0.0,0.2893691352600335,0.11157170553081046,0.8727938727938729,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,13,upda_r1_l20.001_one_se,0.25,0.30186583852427584,0.12305224121806643,0.8683868215118216,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,13,upda_r1_l20.001_one_se,0.5,0.3157090946008483,0.1356869677081567,0.8735951548451549,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,13,upda_r1_l20.001_one_se,0.75,0.3305944232374051,0.14917337416187654,0.8691308691308692,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,13,upda_r1_l20.001_one_se,1.0,0.346310925672224,0.16329693837004014,0.8691308691308692,0.0,0.0,-0.056941790412190496,0.05287728329414704,1,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,18,upda_r1_l20.001_one_se,0.0,0.7318829856261859,0.029467705379517414,0.549440186423882,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,18,upda_r1_l20.001_one_se,0.25,0.7139374118706466,0.024323272201421605,0.5303429642016598,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,18,upda_r1_l20.001_one_se,0.5,0.7003456013927001,0.019368064806401176,0.570058683265205,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,18,upda_r1_l20.001_one_se,0.75,0.6916205486256576,0.014566659441462692,0.5295512046327264,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,18,upda_r1_l20.001_one_se,1.0,0.6882399962478871,0.009854687629896431,0.5193565743837483,0.75,0.75,0.04364298937829875,0.02071073038287786,3,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,27,upda_r1_l20.001_one_se,0.0,0.8106791633623874,0.0441875670613141,0.5539928821178821,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,27,upda_r1_l20.001_one_se,0.25,0.7848117886477719,0.03856123462537481,0.5539928821178821,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,27,upda_r1_l20.001_one_se,0.5,0.7618339108842798,0.033145559225024435,0.5439768564768566,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,27,upda_r1_l20.001_one_se,0.75,0.7420306574170147,0.027925703186591367,0.5294965451215451,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,27,upda_r1_l20.001_one_se,1.0,0.7256836504439849,0.02288223699018812,0.523814726939727,0.75,0.75,0.08499551291840246,0.021965575608885225,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,36,upda_r1_l20.001_one_se,0.0,0.21310869154040976,0.08080245722372754,0.8949358974358974,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,36,upda_r1_l20.001_one_se,0.25,0.2147882997338736,0.08071583517675249,0.8953365384615384,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,36,upda_r1_l20.001_one_se,0.5,0.2167763988210592,0.0806522604786437,0.8953365384615384,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,36,upda_r1_l20.001_one_se,0.75,0.2190793519920568,0.08060176027426336,0.8905288461538461,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,36,upda_r1_l20.001_one_se,1.0,0.22170499870121774,0.08055399148308705,0.8903205128205129,0.0,0.0,-0.008596307160807974,0.0026963537610956404,0,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,44,upda_r1_l20.001_one_se,0.0,0.775055437095962,0.04029377120241015,0.63,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,44,upda_r1_l20.001_one_se,0.25,0.7355136197880456,0.038314694626565136,0.6250000000000001,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,44,upda_r1_l20.001_one_se,0.5,0.7025819642304736,0.0361022609117431,0.6200000000000001,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,44,upda_r1_l20.001_one_se,0.75,0.6776632245669385,0.0336005830341297,0.62,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,44,upda_r1_l20.001_one_se,1.0,0.6623481337249301,0.03079910359286724,0.6250000000000001,0.75,0.75,0.11270730337103205,0.01563651771242387,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,45,upda_r1_l20.001_one_se,0.0,0.2752105084067424,0.04937992027925762,0.8647342995169083,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,45,upda_r1_l20.001_one_se,0.25,0.26808787916222365,0.04930695269944468,0.8693639291465378,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,45,upda_r1_l20.001_one_se,0.5,0.2633569167163068,0.04916693359559702,0.863929146537842,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,45,upda_r1_l20.001_one_se,0.75,0.2607121796930076,0.04901819749290608,0.8802334943639292,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,1,2,45,upda_r1_l20.001_one_se,1.0,0.2598896538216711,0.04892872599558205,0.8902979066022545,0.0,0.0,0.015320854585071271,0.006950300886774219,4,False,ca4516bbafb2845c528ec9f96e16e026d4582883c810917e29b83c5346a8f924,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,9,upda_r1_l20.001_one_se,0.0,0.5709965092559066,0.09984555899268659,0.7006459804285892,0.0,0.0,-0.009584147122044098,0.017126334109163286,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,9,upda_r1_l20.001_one_se,0.25,0.5710757175040047,0.09687298072474722,0.7006459804285892,0.0,0.0,-0.009584147122044098,0.017126334109163286,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,9,upda_r1_l20.001_one_se,0.5,0.5725728940743126,0.09325184349356218,0.7058543137619225,0.0,0.0,-0.009584147122044098,0.017126334109163286,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,9,upda_r1_l20.001_one_se,0.75,0.5756732599887899,0.08889704281054087,0.6958382881208969,0.0,0.0,-0.009584147122044098,0.017126334109163286,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,9,upda_r1_l20.001_one_se,1.0,0.5805806563779508,0.08372326193213171,0.7006459804285892,0.0,0.0,-0.009584147122044098,0.017126334109163286,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,22,upda_r1_l20.001_one_se,0.0,0.6130079385307511,0.04366261259829899,0.6900805152979066,0.25,0.0,-0.006741770055420926,0.023423377984106094,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,22,upda_r1_l20.001_one_se,0.25,0.580823090165838,0.04129788725142509,0.6997101449275362,0.25,0.0,-0.006741770055420926,0.023423377984106094,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,22,upda_r1_l20.001_one_se,0.5,0.5671567986589459,0.039099933613576936,0.6792109500805152,0.25,0.0,-0.006741770055420926,0.023423377984106094,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,22,upda_r1_l20.001_one_se,0.75,0.5780776462603161,0.037707920843576194,0.6776650563607085,0.25,0.0,-0.006741770055420926,0.023423377984106094,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,22,upda_r1_l20.001_one_se,1.0,0.6197497085861721,0.03871626546553523,0.615925925925926,0.25,0.0,-0.006741770055420926,0.023423377984106094,2,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
WBCIC,outcome,2,0,25,upda_r1_l20.001_one_se,0.0,0.13644764562543665,0.0699497941013011,0.9547275641025641,0.0,0.0,0.0028804642587841166,0.007283371395056747,3,False,dff46f1253ccaf8589e351cb8b00e7990edd1d11582e0749f79c2d5452d8e9db,one-SE U-PDA,1,0.001
