r1,r2,abs_r_diff,dtraj,source_loss,pseudo_subjects,partition_seed,dataset,outer_fold,opt_seed,method,phase,epoch
0.33677083253860474,0.38916993141174316,0.05239909887313843,0.01034153439104557,0.2604178786277771,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.4170849919319153,0.48273590207099915,0.06565091013908386,0.019995402544736862,0.39336347579956055,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.45401906967163086,0.4008946418762207,0.053124427795410156,0.013248933479189873,0.34949052333831787,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.4527812600135803,0.44336381554603577,0.009417444467544556,0.012811686843633652,0.4572838544845581,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.41734784841537476,0.36396101117134094,0.053386837244033813,0.02473900280892849,0.37027502059936523,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.49395421147346497,0.4735145568847656,0.02043965458869934,0.011621000245213509,0.526565432548523,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.589529812335968,0.5929344892501831,0.003404676914215088,0.012334080412983894,0.4092826843261719,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.4148799479007721,0.4330969452857971,0.018216997385025024,0.013415852561593056,0.38780874013900757,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.4386911988258362,0.5023931264877319,0.06370192766189575,0.022739870473742485,0.43985387682914734,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.5247035622596741,0.524483323097229,0.00022023916244506836,0.019198648631572723,0.3677830696105957,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.4797080457210541,0.5673593878746033,0.0876513421535492,0.020300166681408882,0.42603349685668945,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.6106870174407959,0.6986352205276489,0.08794820308685303,0.02971668168902397,0.3341289460659027,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.4409044682979584,0.46549177169799805,0.024587303400039673,0.016261376440525055,0.37527868151664734,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.5086796283721924,0.47755730152130127,0.031122326850891113,0.013669083826243877,0.3922906517982483,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.5689787864685059,0.6054984331130981,0.036519646644592285,0.011545486748218536,0.3823223114013672,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.5329490900039673,0.5486496686935425,0.015700578689575195,0.013312164694070816,0.3891712725162506,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.468222975730896,0.4598558247089386,0.008367151021957397,0.01485530100762844,0.36304569244384766,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.37813615798950195,0.3578270673751831,0.020309090614318848,0.021937217563390732,0.38942041993141174,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.48417147994041443,0.4874698519706726,0.0032983720302581787,0.015672078356146812,0.3464561998844147,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.5358171463012695,0.47538119554519653,0.060435950756073,0.013577769510447979,0.24689128994941711,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.3415330946445465,0.35036927461624146,0.008836179971694946,0.01702943816781044,0.5787596702575684,6;7;12;22;24;31;42;50,6960317703555853164,WBCIC,0,2,B3_TSEG,selection,6
0.4085976481437683,0.4421442151069641,0.0335465669631958,0.023388825356960297,0.4436725974082947,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.2538890838623047,0.29442524909973145,0.04053616523742676,0.012959985062479973,0.45764872431755066,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3566688299179077,0.33045926690101624,0.02620956301689148,0.013874046504497528,0.48870599269866943,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.33869653940200806,0.4442870020866394,0.10559046268463135,0.012680410407483578,0.3862907588481903,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.37317708134651184,0.3404693901538849,0.03270769119262695,0.012787476181983948,0.42719846963882446,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.350771427154541,0.34773024916648865,0.003041177988052368,0.01405843161046505,0.4706590473651886,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.41919946670532227,0.4895015060901642,0.07030203938484192,0.01837683841586113,0.3594536781311035,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3545974791049957,0.3845629096031189,0.02996543049812317,0.01766316033899784,0.525741696357727,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.45324140787124634,0.4666881859302521,0.013446778059005737,0.019427282735705376,0.59925776720047,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.44320327043533325,0.2728264331817627,0.17037683725357056,0.024742305278778076,0.38261178135871887,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.37683379650115967,0.31473320722579956,0.06210058927536011,0.018013712018728256,0.4401814341545105,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.409986674785614,0.42424649000167847,0.014259815216064453,0.016813041642308235,0.48966580629348755,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.44087815284729004,0.4489757716655731,0.008097618818283081,0.00830773077905178,0.451962411403656,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.4365166425704956,0.4106253981590271,0.025891244411468506,0.01608378440141678,0.4906075894832611,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.4253576397895813,0.39696717262268066,0.028390467166900635,0.018107175827026367,0.4202900528907776,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.38646936416625977,0.3734405040740967,0.013028860092163086,0.009057518094778061,0.5902300477027893,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3305109739303589,0.3825398087501526,0.0520288348197937,0.015122482553124428,0.4164137840270996,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.43022969365119934,0.4293190836906433,0.0009106099605560303,0.019510984420776367,0.45318853855133057,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.38613951206207275,0.42763060331344604,0.04149109125137329,0.022944536060094833,0.36558663845062256,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3338688910007477,0.4522377848625183,0.11836889386177063,0.01928168348968029,0.40421703457832336,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.4674196243286133,0.4405089020729065,0.026910722255706787,0.017047714442014694,0.5584135055541992,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.29299479722976685,0.28624722361564636,0.006747573614120483,0.012093644589185715,0.3901759386062622,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.4579555094242096,0.3891526460647583,0.0688028633594513,0.02848513051867485,0.34244999289512634,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3438296318054199,0.37221798300743103,0.02838835120201111,0.026626266539096832,0.48579537868499756,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.4677894115447998,0.43833673000335693,0.02945268154144287,0.022832393646240234,0.5132800936698914,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.4323843717575073,0.3763105869293213,0.056073784828186035,0.016420643776655197,0.4988693594932556,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3301469087600708,0.2568280100822449,0.07331889867782593,0.022183295339345932,0.548657238483429,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3258574903011322,0.3329049050807953,0.007047414779663086,0.010243159718811512,0.45543503761291504,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3632713556289673,0.33240413665771484,0.03086721897125244,0.008169603534042835,0.45708876848220825,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3835872709751129,0.3105921745300293,0.07299509644508362,0.014768579974770546,0.5953776836395264,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.374593585729599,0.3150152564048767,0.05957832932472229,0.0157768614590168,0.44389691948890686,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.46988096833229065,0.45909059047698975,0.010790377855300903,0.03501207381486893,0.3928110897541046,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3157804310321808,0.32129940390586853,0.005518972873687744,0.014953987672924995,0.39214199781417847,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.45498281717300415,0.4165598154067993,0.038423001766204834,0.014237424358725548,0.3498697280883789,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3651765286922455,0.3295934796333313,0.035583049058914185,0.012661240994930267,0.5060243606567383,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.25391772389411926,0.3179054260253906,0.06398770213127136,0.027785547077655792,0.34758123755455017,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3308151960372925,0.3695245087146759,0.03870931267738342,0.023561671376228333,0.35620373487472534,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.592598557472229,0.38041436672210693,0.21218419075012207,0.0361383892595768,0.6898958683013916,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.42032378911972046,0.3659519851207733,0.054371803998947144,0.010935012251138687,0.4973698854446411,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.36865127086639404,0.3880765736103058,0.019425302743911743,0.025596823543310165,0.36376693844795227,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.32328373193740845,0.2667633295059204,0.05652040243148804,0.010611023753881454,0.4072073698043823,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.26918265223503113,0.30051636695861816,0.031333714723587036,0.010017460212111473,0.32586365938186646,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.38287949562072754,0.4657929241657257,0.08291342854499817,0.022385699674487114,0.43851903080940247,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3936397135257721,0.3547552824020386,0.03888443112373352,0.02129233628511429,0.45124533772468567,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.32816511392593384,0.3559880554676056,0.027822941541671753,0.011840729042887688,0.5535154342651367,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.41732266545295715,0.3700213134288788,0.04730135202407837,0.01636260561645031,0.443512499332428,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.3201683759689331,0.3383485972881317,0.01818022131919861,0.011526448652148247,0.4626949429512024,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.356510192155838,0.39953669905662537,0.043026506900787354,0.022908031940460205,0.44628509879112244,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.27937012910842896,0.41958004236221313,0.14020991325378418,0.023084428161382675,0.36799150705337524,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.4023137390613556,0.4159339964389801,0.013620257377624512,0.013604791834950447,0.4867277443408966,7;17;22;23;24;26;49;50,3903857474727746374,WBCIC,0,2,B3_TSEG,selection,7
0.5087107419967651,0.5199068784713745,0.011196136474609375,0.01256466843187809,0.4147593379020691,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.6156353950500488,0.5357563495635986,0.0798790454864502,0.018054146319627762,0.5850886106491089,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4673786759376526,0.36303412914276123,0.10434454679489136,0.027384281158447266,0.30674242973327637,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.6171650290489197,0.6221524477005005,0.0049874186515808105,0.016255147755146027,0.457599401473999,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.49404796957969666,0.43233877420425415,0.061709195375442505,0.011343754827976227,0.32651761174201965,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.36003315448760986,0.45003098249435425,0.08999782800674438,0.03956521302461624,0.33777040243148804,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.42936941981315613,0.42659491300582886,0.0027745068073272705,0.01618463546037674,0.3877353072166443,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.44942501187324524,0.40647515654563904,0.0429498553276062,0.007438676431775093,0.49885815382003784,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4621654152870178,0.4621700346469879,4.6193599700927734e-06,0.0141990277916193,0.33569133281707764,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4249320924282074,0.5117226839065552,0.08679059147834778,0.013098983094096184,0.4484373927116394,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.47033926844596863,0.5306862592697144,0.06034699082374573,0.02987430989742279,0.37745630741119385,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.5773040652275085,0.5480895042419434,0.029214560985565186,0.015378440730273724,0.2923665940761566,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.439458966255188,0.44852834939956665,0.009069383144378662,0.016291772946715355,0.40257376432418823,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4607875943183899,0.41194552183151245,0.04884207248687744,0.013620896264910698,0.34820061922073364,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4539318382740021,0.5333102941513062,0.07937845587730408,0.046203017234802246,0.4788406193256378,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4804159998893738,0.3992531895637512,0.08116281032562256,0.017272919416427612,0.3943452835083008,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.5312460660934448,0.5114690065383911,0.01977705955505371,0.018627498298883438,0.3602788746356964,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.523473858833313,0.48320144414901733,0.040272414684295654,0.014300493523478508,0.6064757108688354,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.45469266176223755,0.461391806602478,0.0066991448402404785,0.006739570759236813,0.30067887902259827,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.5535646677017212,0.53998202085495,0.01358264684677124,0.014639314264059067,0.4040626585483551,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.3796786665916443,0.3796824812889099,3.814697265625e-06,0.007520557846873999,0.3245217800140381,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.3908071219921112,0.43310198187828064,0.042294859886169434,0.016676906496286392,0.35729411244392395,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4743306040763855,0.4115350842475891,0.06279551982879639,0.014354457147419453,0.48889827728271484,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4275282323360443,0.45794394612312317,0.030415713787078857,0.020102255046367645,0.41067975759506226,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4994264841079712,0.4498462677001953,0.04958021640777588,0.018248483538627625,0.29669642448425293,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.5491958856582642,0.47443926334381104,0.07475662231445312,0.010366471484303474,0.3441604971885681,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.5373948812484741,0.564563512802124,0.027168631553649902,0.015046915039420128,0.3620010018348694,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.39839670062065125,0.36607110500335693,0.03232559561729431,0.013377072289586067,0.42107632756233215,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.587466835975647,0.6324840784072876,0.045017242431640625,0.015013009309768677,0.3727164566516876,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4293171465396881,0.4861474335193634,0.05683028697967529,0.018312644213438034,0.4646773338317871,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.46433985233306885,0.37968868017196655,0.0846511721611023,0.014243975281715393,0.32405585050582886,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.46460863947868347,0.45625126361846924,0.008357375860214233,0.01117009948939085,0.3769975006580353,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.46179646253585815,0.4038781523704529,0.05791831016540527,0.016056951135396957,0.4334222674369812,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4342159628868103,0.44498205184936523,0.010766088962554932,0.010752549394965172,0.33632391691207886,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4212420582771301,0.43249183893203735,0.011249780654907227,0.013046341948211193,0.42314302921295166,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4488983750343323,0.5097954273223877,0.06089705228805542,0.017163459211587906,0.4090549349784851,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.5326206684112549,0.5592101812362671,0.026589512825012207,0.04346540942788124,0.30674877762794495,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.3263915777206421,0.33164602518081665,0.0052544474601745605,0.008899150416254997,0.39223504066467285,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.3732297718524933,0.37808117270469666,0.004851400852203369,0.012116357684135437,0.41000014543533325,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.5339128971099854,0.46087363362312317,0.07303926348686218,0.01570783741772175,0.30898594856262207,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
0.4289633631706238,0.47598543763160706,0.047022074460983276,0.012863924726843834,0.3636600971221924,9;17;22;23;24;31;35;42,1244950290752110826,WBCIC,0,2,B3_TSEG,selection,8
