fold,seed,protected_block_id,control_id,protected_coordinate_ids,coordinate_ids,rank,match_distance,match_max_abs_z,train_same_similarity,train_mismatched_similarity,train_R_persist,N_rho_mean,N_rho_std,N_coordinate_variance_mean,N_coordinate_energy_mean,N_train_identity_balanced_accuracy,N_dewhitened_direction_norm_mean,N_train_task_margin_magnitude,P_rho_mean,P_rho_std,P_coordinate_variance_mean,P_coordinate_energy_mean,P_train_identity_balanced_accuracy,P_dewhitened_direction_norm_mean,P_train_task_margin_magnitude,outer_test_used,outer_membership_enumerated
2,0,5,N_B5_011,"[12, 13, 14, 15]","[6, 7, 8, 10]",4,0.9053803471618758,1.2294897399802196,0.654053942495738,0.10027390351291356,0.5537800389828245,0.1553152073174715,0.029259427736507762,0.6408406496047974,0.6749703288078308,0.12323529411764704,1.7513717907799145,0.1710955701678969,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_012,"[12, 13, 14, 15]","[6, 7, 9, 11]",4,0.913377302857606,1.5153334903653992,0.6539919559105738,0.07662469759441863,0.5773672583161552,0.14196575619280338,0.03625962822162382,0.6900558471679688,0.723494291305542,0.11088235294117647,1.724371856355148,0.2044830513806748,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_013,"[12, 13, 14, 15]","[6, 7, 8, 9]",4,0.9140071710812067,1.250354570597791,0.6172938873133129,0.015373474547373974,0.6019204127659389,0.15588200651109219,0.02833362774378424,0.6583378314971924,0.6816455721855164,0.11352941176470588,1.81145025596869,0.1661257591430757,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_014,"[12, 13, 14, 15]","[4, 6, 10, 11]",4,0.9143867047775407,1.5399705800919066,0.7045629669780379,0.17867440736439963,0.5258885596136382,0.16820653341710567,0.0710395867311587,0.683948278427124,0.7273852825164795,0.09794117647058824,1.6029469017642402,0.19474682715929284,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_015,"[12, 13, 14, 15]","[5, 8, 9, 11]",4,0.9145266404452865,1.3253459715356724,0.7139280637657935,0.244049005421638,0.46987905834415555,0.15105252526700497,0.05218281939718299,0.6083327531814575,0.6927444934844971,0.10529411764705883,1.9000117775694743,0.16873374754307108,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_016,"[12, 13, 14, 15]","[6, 7, 10, 11]",4,0.9146532870825584,1.473066992928956,0.6721272435783034,0.14513620252276524,0.5269910410555382,0.1413989569991827,0.03677369780424181,0.6725586652755737,0.7168190479278564,0.12029411764705882,1.6642933911663726,0.1916120687333973,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_017,"[12, 13, 14, 15]","[4, 6, 8, 9]",4,0.925414326737337,1.3172581577607416,0.6543289346102849,0.12344317559835462,0.5308857590119304,0.18268958292901516,0.060996734181014235,0.6697274446487427,0.6922118067741394,0.0838235294117647,1.7501037665665578,0.16532280281857034,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_018,"[12, 13, 14, 15]","[6, 7, 8, 11]",4,0.9440088540001724,1.5924819489267616,0.6447744086704671,0.11123837378145775,0.5335360348890094,0.15413210168480873,0.03120291011692185,0.6307660341262817,0.6673191785812378,0.1323529411764706,1.7452839125190154,0.19415867137078596,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_019,"[12, 13, 14, 15]","[5, 6, 8, 11]",4,0.970359148439513,1.2837619639062496,0.6980846307617834,0.24335086190371336,0.45473376885807015,0.16997285559773445,0.04724449523269648,0.5934514999389648,0.6785458326339722,0.12205882352941178,1.8913753170658147,0.19836317730238676,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_020,"[12, 13, 14, 15]","[4, 6, 9, 11]",4,0.9801909289826279,1.5822370775283499,0.6941924727065064,0.14608892532051243,0.5481035473859939,0.16877333261072636,0.07055983025853516,0.701445460319519,0.734060525894165,0.07676470588235296,1.6630253669530157,0.20540559343054116,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_021,"[12, 13, 14, 15]","[5, 6, 8, 9]",4,0.991099238651619,1.602348696243693,0.6641520815966688,0.16095941958333357,0.5031926620133352,0.1717227604240179,0.044785885809064015,0.6210232377052307,0.6928722262382507,0.10029411764705883,1.9575416605154894,0.1771674622576735,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_022,"[12, 13, 14, 15]","[5, 9, 10, 11]",4,0.9953904473219171,1.6340553535170017,0.7115027210930649,0.24878811191357866,0.46271460917948615,0.13831938058137894,0.05498458426209421,0.6501253843307495,0.742244303226471,0.10705882352941176,1.8190212562168315,0.14870211395329908,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_023,"[12, 13, 14, 15]","[4, 8, 9, 10]",4,0.9972897227504095,1.3648951482549085,0.6567538095250923,0.15391698782488256,0.5028368217002098,0.163202453404665,0.06895705819314031,0.6671115159988403,0.6997352242469788,0.10588235294117647,1.698661761881442,0.13278241705734195,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_024,"[12, 13, 14, 15]","[5, 6, 9, 11]",4,1.0052315912371095,1.5864183630228348,0.6987512404006182,0.2084234309799863,0.490327809420632,0.1578065101057291,0.054393285787079776,0.6527413129806519,0.7347208857536316,0.11058823529411764,1.8704632609019474,0.20792077984542207,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_025,"[12, 13, 14, 15]","[5, 6, 10, 11]",4,1.0052952003833007,1.5441518655863915,0.6968624050756008,0.2587128320711993,0.43814957300440155,0.15723971091210842,0.05490110020054821,0.6352441310882568,0.728045642375946,0.12411764705882353,1.8103847957131718,0.19769924982319553,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_026,"[12, 13, 14, 15]","[5, 6, 9, 10]",4,1.0092942416237967,1.6348641354300517,0.6820243946463805,0.19492696368445497,0.4870974309619256,0.15898961573839188,0.05322055640275815,0.6628158688545227,0.7423720359802246,0.09970588235294117,1.8765511391628464,0.17206845777423269,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_027,"[12, 13, 14, 15]","[7, 9, 10, 11]",4,1.0173412825559258,1.5629704808595661,0.6908358035030058,0.09789495072918844,0.5929408527738176,0.12247862666845322,0.027605324848690004,0.6874399185180664,0.7310177087783813,0.12323529411764707,1.6729298516700322,0.14896013622569038,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_028,"[12, 13, 14, 15]","[5, 8, 9, 10]",4,1.0174312187527506,1.3690768111557923,0.7009459599127793,0.2172032428396105,0.48374271707316874,0.15223563089966774,0.05111581047341881,0.6184073686599731,0.7003956437110901,0.09794117647058824,1.9060996558303733,0.13514044293326027,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_029,"[12, 13, 14, 15]","[4, 9, 10, 11]",4,1.0174959344324266,1.6298740680225168,0.6813793842371265,0.16362608285428376,0.5177533013828429,0.1492862030863762,0.0739647780712183,0.6988295316696167,0.7415839433670044,0.11029411764705882,1.6115833622678999,0.1527917072871689,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_030,"[12, 13, 14, 15]","[4, 6, 9, 10]",4,1.0197756596497682,1.6306828499355668,0.6434736378495709,0.12207849125558823,0.5213951465939826,0.16995643824338913,0.06947328919996065,0.7115200757980347,0.7417116761207581,0.08941176470588236,1.6691132452139148,0.15636545427121382,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_031,"[12, 13, 14, 15]","[6, 7, 9, 10]",4,1.0472781244427316,1.5637792627726161,0.6499414470265966,0.06005364056963597,0.5898878064569607,0.14314886182546616,0.03501487247205993,0.7001304626464844,0.731145441532135,0.1223529411764706,1.730459734616047,0.15586458806789297,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_032,"[12, 13, 14, 15]","[4, 6, 7, 8]",4,1.051382387162505,1.6213733662915142,0.6811968788887822,0.09965933950965022,0.581537539379132,0.19778845831751823,0.046907370616592226,0.6985129117965698,0.7402414083480835,0.1111764705882353,1.609532748759551,0.16597001624128085,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_033,"[12, 13, 14, 15]","[7, 8, 9, 10]",4,1.058365836037988,1.4402594096911157,0.6546846028063033,0.06523851025077261,0.5894460925555307,0.13639487698674202,0.028150725163771706,0.6557219624519348,0.6891689896583557,0.1285294117647059,1.7600082512835742,0.1337304703445813,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_034,"[12, 13, 14, 15]","[4, 5, 6, 8]",4,1.0803480331237088,1.6924586163553488,0.7225589268016547,0.26414315651514764,0.45841577028650715,0.21362921223044395,0.04555900508003405,0.6611983776092529,0.7514680624008179,0.11382352941176471,1.7556241533063504,0.17648598193675047,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_035,"[12, 13, 14, 15]","[3, 8, 9, 11]",4,1.0808328165859507,1.527161728939111,0.7390261368599759,0.3581510268304169,0.3808751100295589,0.18981806747615337,0.11670518206863913,0.5794569253921509,0.7173712253570557,0.09970588235294119,1.9419262999349831,0.17349597024814423,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_036,"[12, 13, 14, 15]","[4, 8, 10, 11]",4,1.09452271517352,2.018236047214133,0.7186248726938097,0.20693193239985608,0.5116929402939536,0.16145254857838154,0.07036706036202403,0.6395397186279297,0.685408890247345,0.10029411764705883,1.6324954184317673,0.0988710992615521,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_037,"[12, 13, 14, 15]","[7, 8, 10, 11]",4,1.099697658597862,1.7655699437309738,0.6923302226765626,0.15668936481842122,0.5356408578581416,0.13464497216045856,0.029918041745365477,0.628150224685669,0.6748425960540771,0.12911764705882356,1.6938419078338995,0.11069026504646479,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_038,"[12, 13, 14, 15]","[4, 6, 7, 11]",4,1.1114826221338778,1.8863522860591224,0.7046586017481544,0.13122078447514188,0.5734378172730125,0.18387220799922943,0.062278639535465447,0.7302309274673462,0.7820901274681091,0.10558823529411765,1.522454349146009,0.19293490721468362,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_039,"[12, 13, 14, 15]","[5, 8, 10, 11]",4,1.124209056368296,2.0051262678309745,0.7342893587948979,0.28509886246225946,0.44919049633263836,0.15048572607338428,0.0526392590984532,0.5908355712890625,0.6860692501068115,0.10999999999999999,1.8399333123806987,0.09948434596855847,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_040,"[12, 13, 14, 15]","[5, 7, 9, 11]",4,1.1369067529377357,1.9804370594842176,0.7165085872881107,0.19363766152186804,0.5228709257662426,0.1539850551635027,0.05283668599516195,0.6964080333709717,0.7969491481781006,0.11411764705882353,1.7385287035986001,0.14832423583030896,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_041,"[12, 13, 14, 15]","[3, 6, 8, 11]",4,1.1444549168666585,1.5273303280041017,0.7282935599268329,0.3625642561120329,0.36572930381480007,0.20873839780688286,0.1079915806122571,0.5645756721496582,0.7031725645065308,0.12205882352941178,1.9332898394313236,0.1949633980159377,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_042,"[12, 13, 14, 15]","[5, 6, 7, 10]",4,1.1546908187964922,1.9389793439608243,0.705099862643249,0.19422028768348995,0.5108795749597591,0.17408849112689495,0.04503124652813705,0.6916013956069946,0.7904016375541687,0.12411764705882353,1.7359801213558395,0.17025684303654515,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_043,"[12, 13, 14, 15]","[3, 6, 10, 11]",4,1.1690667901153005,1.7000841126470778,0.7570140453148326,0.3456878681775647,0.4113261771372678,0.19600525312125683,0.11589428144694472,0.6063683032989502,0.7526723742485046,0.12470588235294115,1.8522993180786806,0.19254654289539008,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_044,"[12, 13, 14, 15]","[3, 6, 9, 11]",4,1.1792609955913265,1.742350610083521,0.7240036168674182,0.3133819175537414,0.41062169931367687,0.1965720523148775,0.11546444756486347,0.6238654851913452,0.7593476176261902,0.11294117647058823,1.9123777832674562,0.20677304005766606,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_045,"[12, 13, 14, 15]","[5, 7, 8, 9]",4,1.1824765065852487,1.715458139716609,0.6945074337749135,0.16502346540931592,0.5294839683655975,0.1679013054817915,0.04410467166923589,0.6646900177001953,0.755100429058075,0.12176470588235296,1.8256071032121421,0.1325273311558433,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_046,"[12, 13, 14, 15]","[5, 6, 7, 8]",4,1.1894542977460216,1.7915421925426072,0.6816186309970258,0.17665308976937177,0.504965541227654,0.18682163581252098,0.028577067343188326,0.6498087644577026,0.7409018278121948,0.1373529411764706,1.8169706427084824,0.1738454266580574,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_047,"[12, 13, 14, 15]","[4, 5, 6, 10]",4,1.199354380605107,2.005882931123775,0.7185266579718032,0.25143064875762,0.46709600921418315,0.20089606754481792,0.0630037842373304,0.7029910087585449,0.8009678721427917,0.12088235294117645,1.6746336319537074,0.173122660668534,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_048,"[12, 13, 14, 15]","[4, 6, 7, 10]",4,1.2005066577030716,1.9347980584663393,0.6932599358744707,0.1091305305258632,0.5841294053486075,0.1850553136318922,0.06075154384456821,0.7403055429458618,0.7897412776947021,0.11441176470588234,1.528542227406908,0.15817019471684668,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_049,"[12, 13, 14, 15]","[4, 7, 9, 11]",4,1.2011912465733496,1.9762557739897326,0.6825257878262739,0.10829151962663679,0.5742342681996373,0.16495187766849995,0.069968520996761,0.7451122999191284,0.796288788318634,0.11352941176470589,1.5310908096496687,0.15247653347833434,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,5,N_B5_050,"[12, 13, 14, 15]","[2, 8, 9, 11]",4,1.2029364051387417,1.5058045611155177,0.711047103131705,0.08693796343965432,0.6241091396920506,0.20401283912360668,0.14094520250161469,0.6808286905288696,0.6991358995437622,0.09323529411764707,1.937490692428794,0.1674116511283334,0.05726913455873728,0.0159746178164067,0.468065083026886,0.4841742515563965,0.0923529411764706,1.6247545623713588,0.19327975204983805,False,False
2,0,6,N_B6_001,"[16, 17, 18, 19]","[8, 9, 10, 11]",4,1.5411799081763873,2.181981924914292,0.700914572835705,0.16489916257038362,0.5360154102653214,0.11954609677195549,0.022552120217446875,0.5993646383285522,0.6268130540847778,0.09058823529411765,1.8344129256409063,0.16923619891855557,0.0157416807487607,0.006217437831134591,0.313220351934433,0.3173699975013733,0.034999999999999996,1.5009177640980347,0.2206434310167819,False,False
2,0,6,N_B6_002,"[16, 17, 18, 19]","[4, 6, 8, 11]",4,1.561269222127154,2.267496968023908,0.7250521209586925,0.18933633333674338,0.535715787621949,0.1809396781027317,0.06312883757919234,0.642155647277832,0.6778854131698608,0.08294117647058824,1.683937423116883,0.19607507192356624,0.0157416807487607,0.006217437831134591,0.313220351934433,0.3173699975013733,0.034999999999999996,1.5009177640980347,0.2206434310167819,False,False
